1.000000000000000056e-01,-1.371655011728123603e-02,-7.306761225659812176e-02,2.866572228055893623e-01
1.200000000000000094e-01,-1.393711044761795741e-02,-7.631418825983253551e-02,2.816457411076028761e-01
1.400000000000000133e-01,-1.403972844423691073e-02,-8.031223512995357139e-02,2.749590815597770521e-01
1.600000000000000311e-01,-1.420941864574979188e-02,-8.581529149035604931e-02,2.652035021970723938e-01
1.800000000000000211e-01,-1.496933868973599965e-02,-9.102634635397678642e-02,2.542512163052280671e-01
2.000000000000000111e-01,-1.420282978009742951e-02,-9.703059008105145711e-02,2.398853608039399066e-01
2.200000000000000289e-01,-1.362993839109259697e-02,-1.030144204730623209e-01,2.184300219646373165e-01
2.400000000000000189e-01,-1.303712549339806383e-02,-1.056564079542849088e-01,1.926760664332763384e-01
2.600000000000000089e-01,-1.266091666137057238e-02,-1.047070172665452298e-01,1.623733112358035358e-01
2.800000000000000266e-01,-1.112942964790216566e-02,-1.003281989707026228e-01,1.288139664254724648e-01
3.000000000000000444e-01,-9.225197266746707273e-03,-9.112978293547385755e-02,8.890986438200443320e-02
3.200000000000000622e-01,-7.417557545681185971e-03,-7.782158795341247159e-02,4.678725790642256077e-02
3.400000000000000799e-01,-6.096722129955342226e-03,-6.578126711021212158e-02,1.946972516150597549e-02
3.600000000000000977e-01,-4.320175947874777683e-03,-4.466689907013851601e-02,1.190567665764921679e-02
3.800000000000000044e-01,-3.163825404481701055e-03,-1.271608967220224512e-02,3.120861595369774782e-02
4.000000000000000222e-01,-1.161490024561171071e-03,2.416971601240053974e-02,5.911316661492164309e-02
4.200000000000000400e-01,2.759664154650427336e-04,5.411973321934446940e-02,8.456656129283207646e-02
4.400000000000000577e-01,1.940293385360135781e-03,8.533420967373493704e-02,1.160345328716879260e-01
4.600000000000000755e-01,2.894764501000237147e-03,1.082086892287770913e-01,1.434256812528163783e-01
4.800000000000000933e-01,4.600494113487767038e-03,1.247971813746474451e-01,1.641008676618707363e-01
5.000000000000001110e-01,5.205520597812873795e-03,1.413012470752866012e-01,1.824656514547672581e-01
5.200000000000001288e-01,4.713592191330341283e-03,1.593161056823220734e-01,2.006589745022998861e-01
5.400000000000000355e-01,4.894379805972550769e-03,1.765791139654611930e-01,2.212525851974555535e-01
5.600000000000000533e-01,5.309232664229072453e-03,1.918911039494510529e-01,2.422503352707354451e-01
5.800000000000000711e-01,5.535415249484748092e-03,2.028184242451480934e-01,2.628838492193022458e-01
6.000000000000000888e-01,4.914343672420123758e-03,2.090803006824461241e-01,2.817014529508664045e-01
6.200000000000001066e-01,3.870375804993810009e-03,2.073246945267996910e-01,2.962006523689735271e-01
6.400000000000001243e-01,1.766463259133350863e-03,1.970154992344858025e-01,3.035660737389945241e-01
6.600000000000000311e-01,1.722068295088296239e-03,1.822108479863004948e-01,3.024848946389280813e-01
6.800000000000000488e-01,1.724672988941543250e-03,1.646842461409532832e-01,2.932814495290319567e-01
7.000000000000000666e-01,4.883428435220628621e-04,1.428699791763819726e-01,2.711220076498481180e-01
7.200000000000000844e-01,3.646945479094975458e-04,1.253031136461914274e-01,2.440829583478798248e-01
7.400000000000001021e-01,4.281323791029057108e-04,1.086794271248658905e-01,2.087397126151061821e-01
7.600000000000001199e-01,4.779417819426312608e-04,9.478569490187961633e-02,1.736223773684814620e-01
7.800000000000001377e-01,1.356344764173711068e-03,7.741944342517112498e-02,1.252717113294773976e-01
8.000000000000001554e-01,1.168104414298936191e-03,6.184548802650052107e-02,8.078053488888342626e-02
8.200000000000001732e-01,1.444867850249844125e-03,4.971196042794233383e-02,4.014462700388538030e-02
8.400000000000000799e-01,1.616322139223148532e-03,3.952874677684078963e-02,4.931305103414757203e-03
8.600000000000000977e-01,-3.014134681886583567e-04,2.701515774167206896e-02,1.449006109896171755e-02
