1.000000000000000056e-01,-7.204088198299049908e-03,-6.700616403863082771e-02,2.897681194305821717e-01
1.200000000000000094e-01,-7.197651109130746329e-03,-7.135643462833039796e-02,2.834262462720437692e-01
1.400000000000000133e-01,-7.338785297421710971e-03,-7.516503679536257199e-02,2.772917041216647061e-01
1.600000000000000311e-01,-7.815845564654703287e-03,-7.995414439144059304e-02,2.691948761144366542e-01
1.800000000000000211e-01,-7.425115016231820068e-03,-8.761151215062186470e-02,2.551021844696900742e-01
2.000000000000000111e-01,-7.419869779644070601e-03,-9.370624395561030773e-02,2.404648201910266347e-01
2.200000000000000289e-01,-7.205817026565008651e-03,-9.755866715187457017e-02,2.278557453339589145e-01
2.400000000000000189e-01,-6.645103375229395593e-03,-1.014424900561729515e-01,1.996586359939237776e-01
2.600000000000000089e-01,-6.534592300354058123e-03,-1.007212851036289603e-01,1.695082603169329460e-01
2.800000000000000266e-01,-6.237126552439689435e-03,-9.588201607607406418e-02,1.339376686454149257e-01
3.000000000000000444e-01,-4.687072998827318190e-03,-8.347266703704221691e-02,8.566996370446190723e-02
3.200000000000000622e-01,-4.040660842228213125e-03,-7.183968991510901458e-02,5.066723020978010361e-02
3.400000000000000799e-01,-2.394657567493991158e-03,-5.535610592975204886e-02,1.379627520850059720e-02
3.600000000000000977e-01,-1.679837115624702951e-03,-4.112583744798534863e-02,8.319246251093800892e-03
3.800000000000000044e-01,-1.345458447801639416e-03,-6.093445074076660889e-03,3.048389826368638755e-02
4.000000000000000222e-01,-3.193882640401447684e-04,3.275730350993770468e-02,6.339979513644386500e-02
4.200000000000000400e-01,1.276345120033794500e-04,5.605370603474601338e-02,8.537015912434198217e-02
4.400000000000000577e-01,4.292338778085866171e-04,8.885505805767807130e-02,1.220339381902928177e-01
4.600000000000000755e-01,1.228312558077659673e-03,1.098394884242537145e-01,1.527111661204708093e-01
4.800000000000000933e-01,2.380068944082166550e-03,1.204700374657407258e-01,1.700765134350655239e-01
5.000000000000001110e-01,3.869710063764639132e-03,1.340456313644756980e-01,1.908206207815544564e-01
5.200000000000001288e-01,2.637964397519551585e-03,1.462344542072085418e-01,2.065685283113085635e-01
5.400000000000000355e-01,2.215440875069029335e-03,1.579733306285133199e-01,2.204598408814463228e-01
5.600000000000000533e-01,2.339778864136205991e-03,1.748913106272957374e-01,2.437914312146060858e-01
5.800000000000000711e-01,1.090864731807095157e-03,1.870317620174073991e-01,2.600824899624764042e-01
6.000000000000000888e-01,2.375566988093863203e-03,1.956627486373989089e-01,2.765689452003149973e-01
6.200000000000001066e-01,1.269346920276135868e-03,2.018387767528222465e-01,2.886409941451830719e-01
6.400000000000001243e-01,9.061473586025514584e-04,2.051618483893205280e-01,2.997701691448967365e-01
6.600000000000000311e-01,1.415580308543609332e-03,2.048223454066979143e-01,3.056361049701579180e-01
6.800000000000000488e-01,-6.879785387026811014e-05,1.977956652657862635e-01,3.050909702640629551e-01
7.000000000000000666e-01,8.079655535927774204e-04,1.875888252821001634e-01,2.969572667484532968e-01
7.200000000000000844e-01,1.284299807580106118e-03,1.773435858571203727e-01,2.845061727403582208e-01
7.400000000000001021e-01,8.454399876943836586e-04,1.699129252212614738e-01,2.733917040193667991e-01
7.600000000000001199e-01,4.527127984882832771e-04,1.412101648525814768e-01,2.255852712623431788e-01
7.800000000000001377e-01,4.336554712013412590e-04,1.267378141265262104e-01,2.010838450784530607e-01
8.000000000000001554e-01,2.621242717616033193e-04,1.026803633599998600e-01,1.680520155835066587e-01
8.200000000000001732e-01,-3.972817918888585029e-04,8.010586800035947308e-02,1.469642458767519977e-01
