1.000000000000000056e-01,-2.329351073465865674e-03,1.154986074189074119e-01,2.472398263030147758e-01
1.200000000000000094e-01,-2.277942952907329680e-03,1.188643339355781592e-01,2.361993578124252091e-01
1.400000000000000133e-01,-2.400083526569530938e-03,1.232520447296750893e-01,2.174061107666061254e-01
1.600000000000000311e-01,-1.672313797611110764e-03,1.264220591930944049e-01,1.994031996142311414e-01
1.800000000000000211e-01,-1.001877299424139105e-03,1.280170064696046495e-01,1.750171201898025608e-01
2.000000000000000111e-01,-6.506779296519098199e-04,1.279367059330736855e-01,1.487512501527438746e-01
2.200000000000000289e-01,9.997083021610821563e-04,1.271098315205373142e-01,1.154658997916214180e-01
2.400000000000000189e-01,4.007456403166933167e-04,1.203999901373355441e-01,7.211755611481700246e-02
2.600000000000000089e-01,1.040697452529645850e-03,1.094931334139682966e-01,3.705695135765128823e-02
2.800000000000000266e-01,-5.422090824941828025e-04,8.964135180064522479e-02,2.403640751550315327e-02
3.000000000000000444e-01,-9.306620408815528779e-04,5.745123763405549089e-02,2.692262447775481751e-02
3.200000000000000622e-01,-1.943976630275084981e-03,2.581398899866531316e-02,3.571032378444578825e-02
3.400000000000000799e-01,-1.510162627294587157e-03,-1.194199227527287938e-02,4.909552493863822420e-02
3.600000000000000977e-01,-1.521610157353736441e-03,-5.622572573398573748e-02,6.659228091344104872e-02
3.800000000000000044e-01,-7.491111350632375081e-04,-9.700858452442073787e-02,8.400734733188029713e-02
4.000000000000000222e-01,-2.936781978010537643e-04,-1.259754349473301005e-01,9.867246669076773502e-02
4.200000000000000400e-01,-2.117556832869238459e-03,-1.605693361203326952e-01,1.175966416062636660e-01
4.400000000000000577e-01,-4.099683222748331732e-03,-1.937385120664342764e-01,1.443716869559607263e-01
4.600000000000000755e-01,-4.406921591925659805e-03,-2.147473281061266503e-01,1.847262942636487548e-01
4.800000000000000933e-01,-1.997339491909264075e-03,-2.210455020426238260e-01,2.114017503454252989e-01
5.000000000000001110e-01,-5.017044063519148292e-03,-1.912688048458439649e-01,2.383866879193643207e-01
5.200000000000001288e-01,-4.799653666274971038e-03,-1.602726076334967942e-01,2.500303319299027605e-01
5.400000000000000355e-01,-4.437069395411497898e-03,-1.301585520240764460e-01,2.450910822681614809e-01
5.600000000000000533e-01,-4.005323504667018981e-03,-1.112760243461340393e-01,2.321090218962444940e-01
5.800000000000000711e-01,-2.227402792557780977e-03,-9.627773206115602944e-02,1.979695224761354178e-01
6.000000000000000888e-01,-2.635347162799948559e-03,-1.020188240403103186e-01,1.681329375507542856e-01
6.200000000000001066e-01,-1.789828040802485557e-03,-1.240587286647408805e-01,1.314990549099362971e-01
6.400000000000001243e-01,-1.254851631533570634e-03,-1.430294250980757020e-01,1.103989267415679959e-01
6.600000000000000311e-01,7.398009636007537096e-03,-1.691056566086705515e-01,5.459911270217408102e-02
6.800000000000000488e-01,-2.744165961097023380e-03,-1.687395790882960933e-01,8.926813996704599519e-02
7.000000000000000666e-01,2.817411113654486130e-04,-1.434941910945895793e-01,9.987012247770604700e-02
7.200000000000000844e-01,-9.692239298915059868e-05,-1.038695905273467751e-01,1.086336972285399244e-01
7.400000000000001021e-01,-8.039992134705124371e-04,-4.803177179012165648e-02,1.166395196712138177e-01
7.600000000000001199e-01,-5.542989752819561583e-04,1.050784343970485044e-03,1.198049757936853477e-01
7.800000000000001377e-01,5.717289339624111785e-04,5.015562033958171489e-02,1.269524316874074688e-01
8.000000000000001554e-01,-1.348604382225551766e-03,8.936416384269524338e-02,1.320796225904919685e-01
8.200000000000001732e-01,-8.215108698046841296e-04,1.355218480097281630e-01,1.369394213341656730e-01
8.400000000000000799e-01,-1.365926430012293514e-04,1.729719693752437282e-01,1.356519226670988287e-01
8.600000000000000977e-01,-4.263549421747970473e-04,1.947426231501159233e-01,1.303611490474358425e-01
8.800000000000001155e-01,-1.046295812095629713e-04,1.879612490413254122e-01,1.289919212655872560e-01
9.000000000000001332e-01,-8.139039064498700691e-04,1.621953554255330110e-01,1.387534982051792931e-01
9.200000000000001510e-01,-5.340758800184959663e-04,1.397653543193049241e-01,1.536095272523941291e-01
9.400000000000001688e-01,-1.966857068862889156e-03,1.091184532051277800e-01,1.792750577601744943e-01
9.600000000000001865e-01,-1.928401916969794527e-03,9.565390062958296913e-02,2.045698107290240542e-01
9.800000000000000933e-01,-1.019379300267221405e-03,9.939327877713768911e-02,2.257888175450951940e-01
1.000000000000000222e+00,-3.547855879923886291e-03,1.153810862818194644e-01,2.398642704635274847e-01
1.020000000000000240e+00,-2.872040833087089080e-03,1.448681670826095225e-01,2.395767071803477644e-01
1.040000000000000258e+00,-2.177058085250287243e-03,1.721233874708300304e-01,2.247879918230525076e-01
1.060000000000000275e+00,-1.344667395941997849e-03,1.938518322258687421e-01,1.958507779522333236e-01
1.080000000000000293e+00,2.736943974731945476e-04,2.027705660865927739e-01,1.572406125747890793e-01
1.100000000000000311e+00,-5.422861460496920935e-04,1.932734930756129232e-01,1.246678546117284403e-01
1.120000000000000329e+00,4.393001039516194464e-04,1.596977291451878167e-01,9.088942636507169048e-02
1.140000000000000346e+00,3.377941647378469381e-04,1.175718676557416797e-01,7.247271177272390785e-02
1.160000000000000364e+00,2.616647986084254772e-04,7.706665739358001255e-02,6.355686650889640077e-02
1.180000000000000382e+00,-1.266926804872663776e-03,3.258250163681454536e-02,5.558357354216102858e-02
1.200000000000000400e+00,-8.456635795771396151e-04,-2.824947544058110591e-03,5.100891422478507492e-02
1.220000000000000195e+00,-8.440136006669104280e-04,-4.670957691300992032e-02,4.593854003346145576e-02
1.240000000000000213e+00,-8.351270089194485829e-04,-8.628572482370847063e-02,4.394995466554063590e-02
1.260000000000000231e+00,-2.136199413620558027e-03,-1.198301134474853424e-01,4.423023106416406475e-02
1.280000000000000249e+00,-2.627544345664802657e-03,-1.394473506531043738e-01,5.042044291483461366e-02
1.300000000000000266e+00,-2.597294138693812936e-03,-1.518130108111553633e-01,6.783896554012049107e-02
1.320000000000000284e+00,-1.693813955877090330e-03,-1.550933733317865493e-01,9.979271975929820959e-02
1.340000000000000302e+00,-2.971610158558957160e-03,-1.554613100252228985e-01,1.259157694613232681e-01
