1.000000000000000056e-01,-4.983416381308836997e-03,-8.630028666233086065e-02,2.768841322043725239e-01
1.200000000000000094e-01,-4.893191521086332797e-03,-8.923920985070762923e-02,2.708504496386378024e-01
1.400000000000000133e-01,-5.007981455356106879e-03,-9.325412869187275910e-02,2.621774445751553495e-01
1.600000000000000311e-01,-5.121073465423065831e-03,-9.773472311877473562e-02,2.503867664547724803e-01
1.800000000000000211e-01,-5.011806757574482039e-03,-1.021664179337611472e-01,2.375017088373329033e-01
2.000000000000000111e-01,-4.897727622525848735e-03,-1.058331991598569638e-01,2.239381145246496230e-01
2.200000000000000289e-01,-3.688278193761475310e-03,-1.097359490235443602e-01,1.948726603393833856e-01
2.400000000000000189e-01,-3.628162985893825226e-03,-1.097446163286181220e-01,1.691024903512937105e-01
2.600000000000000089e-01,-3.956324202778668635e-03,-1.070731045375700324e-01,1.365503751695500423e-01
2.800000000000000266e-01,-3.586887135625653911e-03,-9.786740036280650035e-02,9.781476237776612348e-02
3.000000000000000444e-01,-3.194752114312340331e-03,-8.564752393774055506e-02,5.610716248110537985e-02
3.200000000000000622e-01,-4.931834208776564137e-03,-7.641676188502215250e-02,2.045580707361853434e-02
3.400000000000000799e-01,-4.848256619137368550e-03,-5.635132347412071668e-02,8.182957436524971803e-03
3.600000000000000977e-01,-2.559441801863464056e-03,-2.169248830331558034e-02,2.771624285142542526e-02
3.800000000000000044e-01,-4.956261971178575060e-04,1.593017048567738417e-02,5.408120653027791158e-02
4.000000000000000222e-01,9.381457649853257742e-04,5.042359947353460686e-02,8.175457255550205860e-02
4.200000000000000400e-01,1.983762002136417804e-03,7.996495054917786283e-02,1.088866280597729774e-01
4.400000000000000577e-01,2.804624389773725801e-03,1.019903054490380601e-01,1.319000326660225986e-01
4.600000000000000755e-01,3.671810926012014642e-03,1.228411412702410388e-01,1.549330273436091698e-01
4.800000000000000933e-01,5.618257637848005082e-03,1.408672325066350484e-01,1.739657126738902992e-01
5.000000000000001110e-01,5.623255123715181075e-03,1.600956662315313195e-01,1.924407645963879254e-01
5.200000000000001288e-01,4.918976120114447285e-03,1.804082675012931014e-01,2.136967494173769855e-01
5.400000000000000355e-01,6.062952863164420940e-03,1.961308930388412641e-01,2.345589824694837844e-01
5.600000000000000533e-01,5.735937229214944748e-03,2.068530351375448273e-01,2.558702533059295514e-01
5.800000000000000711e-01,5.146862462299990268e-03,2.125914539811949167e-01,2.763787641510133120e-01
6.000000000000000888e-01,5.440545501754049523e-03,2.084649463209347076e-01,2.903805315563084966e-01
6.200000000000001066e-01,5.187695233048438166e-03,1.933065338688577106e-01,2.971709371010691769e-01
6.400000000000001243e-01,4.727220544836809209e-03,1.760308475641284010e-01,2.944245653419221287e-01
6.600000000000000311e-01,4.158297693905368096e-03,1.533551218251044956e-01,2.796610853520956064e-01
6.800000000000000488e-01,3.631353978927763428e-03,1.336184143167226668e-01,2.579482657434279402e-01
7.000000000000000666e-01,3.098071295355496989e-03,1.152897020724013843e-01,2.272219534016919618e-01
7.200000000000000844e-01,2.375408169036847747e-03,1.004364598988306545e-01,1.905152489494564838e-01
7.400000000000001021e-01,1.457317403099345644e-03,9.050720813122363484e-02,1.574347136532965319e-01
7.600000000000001199e-01,1.027147031456666221e-03,7.686107732182891061e-02,9.616228307734983605e-02
7.800000000000001377e-01,2.542809784506265547e-03,6.959652141301943262e-02,4.827495213727105855e-02
8.000000000000001554e-01,2.155977998737210015e-03,6.570590133299214486e-02,1.717142806719454753e-02
8.200000000000001732e-01,4.339223487088266222e-04,5.904370082216552768e-02,1.038657779575807502e-02
8.400000000000000799e-01,1.906853096913590888e-03,3.219112053614509722e-02,4.105996707465330020e-02
8.600000000000000977e-01,3.864228417161902178e-04,8.014203233961139650e-03,6.143802709513115912e-02
8.800000000000001155e-01,-2.627203630414988271e-03,-2.962717619079078407e-02,1.021218672055198423e-01
9.000000000000001332e-01,-2.949802172863409851e-03,-6.041570949058824164e-02,1.416145089384814593e-01
9.200000000000001510e-01,-2.148440842467086269e-03,-8.574190366845814426e-02,1.784985586353804443e-01
9.400000000000001688e-01,-6.084480773060914512e-03,-1.109071058430836643e-01,2.102940530079903669e-01
9.600000000000001865e-01,-6.744084672341913063e-03,-1.291268607496741938e-01,2.350285036559951191e-01
9.800000000000000933e-01,-6.946685215963544109e-03,-1.432430587119032650e-01,2.547141578448707255e-01
1.000000000000000222e+00,-7.451086318425004240e-03,-1.669498972772210654e-01,2.734794799717943925e-01
1.020000000000000240e+00,-7.822115805388454857e-03,-1.869618964804140304e-01,2.794163673778628509e-01
1.040000000000000258e+00,-8.985238845008507169e-03,-1.982517007894970262e-01,2.763754076271471294e-01
1.060000000000000275e+00,-9.303318635072676396e-03,-2.021633352586536536e-01,2.655714311643113112e-01
1.080000000000000293e+00,-9.423446616110291510e-03,-1.990852720706709211e-01,2.487369135090286010e-01
1.100000000000000311e+00,-8.517480663449162812e-03,-1.910496425281114630e-01,2.294873140002298417e-01
1.120000000000000329e+00,-8.134581116333153283e-03,-1.754039280662018641e-01,2.054614881748328958e-01
1.140000000000000346e+00,-7.245088633884097344e-03,-1.611792739465097712e-01,1.854293035406896495e-01
1.160000000000000364e+00,-6.242531672262957056e-03,-1.427294631560514504e-01,1.657234292163177192e-01
1.180000000000000382e+00,-5.153003161664950274e-03,-1.227318579428121337e-01,1.452111354849149327e-01
1.200000000000000400e+00,-3.815606648340017122e-03,-1.038600331047761366e-01,1.246128261166398465e-01
1.220000000000000195e+00,-3.045312346821326972e-03,-8.112868506628680143e-02,1.002545161763297443e-01
1.240000000000000213e+00,-2.025712382257989410e-03,-5.427810584737770283e-02,7.051008282031455410e-02
1.260000000000000231e+00,-2.155965713900268033e-03,-2.778197451566986539e-02,4.351274947671554538e-02
1.280000000000000249e+00,-3.348574113740328565e-04,7.410623916589477791e-03,1.845341512445072829e-02
1.300000000000000266e+00,-9.347008011202402741e-05,3.513184763938032029e-02,3.937791029588362524e-03
1.320000000000000284e+00,6.402305428729036275e-04,5.450600666838876368e-02,1.065647041509824693e-02
1.340000000000000302e+00,3.086950358187863248e-03,7.173681343435329982e-02,3.919000004804210069e-02
1.360000000000000320e+00,2.867964300720181586e-03,9.093027676126341774e-02,7.965231024331238807e-02
1.380000000000000338e+00,3.480293022201471319e-03,1.047435728144604367e-01,1.129985666226157176e-01
1.400000000000000355e+00,3.692955600004156971e-03,1.139157848533225853e-01,1.406136461268313043e-01
1.420000000000000373e+00,3.645333099446352795e-03,1.203994220391015058e-01,1.669503762970831473e-01
1.440000000000000391e+00,3.947413096878349403e-03,1.243862170735744316e-01,1.872520430506220968e-01
1.460000000000000409e+00,5.164172498634073127e-03,1.268326001362552746e-01,2.034095800487807360e-01
1.480000000000000426e+00,5.068018611344327247e-03,1.294780081051104814e-01,2.152581390268411832e-01
1.500000000000000444e+00,4.638959747158374891e-03,1.324838318053909170e-01,2.240716878200010864e-01
1.520000000000000462e+00,4.469690639038594732e-03,1.351487294110557680e-01,2.284101369760409006e-01
1.540000000000000480e+00,4.114371216171095261e-03,1.402868900932362495e-01,2.317066807767611258e-01
1.560000000000000275e+00,4.551049266484877287e-03,1.452504565525473967e-01,2.319594780162121672e-01
1.580000000000000293e+00,5.132879765387194509e-03,1.510525696066363222e-01,2.294225698338449027e-01
1.600000000000000311e+00,5.649367516097130934e-03,1.572982707819275960e-01,2.230938271372458759e-01
1.620000000000000329e+00,6.187834294458155471e-03,1.634290033880756443e-01,2.128379061796296101e-01
1.640000000000000346e+00,6.380708479243674819e-03,1.696788457773116821e-01,2.008371328635293329e-01
1.660000000000000364e+00,6.228627892196629545e-03,1.759340639130460848e-01,1.843062133093688604e-01
1.680000000000000382e+00,7.581647497832720746e-03,1.821488518848146942e-01,1.585154896781030553e-01
1.700000000000000400e+00,8.839311428508123819e-03,1.851356022963589754e-01,1.326916435714009246e-01
1.720000000000000417e+00,5.257114913543535321e-03,1.833409024762334416e-01,1.060005603388002315e-01
1.740000000000000435e+00,4.939235665557356776e-03,1.755344614063160946e-01,8.193446976882004518e-02
1.760000000000000453e+00,4.666028979716088654e-03,1.550142703544628575e-01,6.389074674249983765e-02
1.780000000000000471e+00,4.325167716921225931e-03,1.238760087199127363e-01,5.130348357878777854e-02
1.800000000000000488e+00,2.558847382810642071e-03,7.967586128375217513e-02,3.889679637576497206e-02
1.820000000000000506e+00,9.065568017016061280e-04,3.537538279205357933e-02,3.013639996526969178e-02
1.840000000000000524e+00,-1.191621994426914858e-03,-6.425366320200945683e-03,2.409028569626036828e-02
1.860000000000000320e+00,-3.939172214796092704e-03,-5.454284350931327963e-02,2.711153763994902238e-02
1.880000000000000338e+00,-5.713869132903866624e-03,-1.088253709114641171e-01,3.762270142332976158e-02
1.900000000000000355e+00,-8.252043347088412403e-03,-1.516184930917665041e-01,6.315345644976827488e-02
1.920000000000000373e+00,-8.937628689950389768e-03,-1.746258962318568975e-01,1.081401293579993261e-01
1.940000000000000391e+00,-9.134439340892235720e-03,-1.793135008129276287e-01,1.500865676756404921e-01
1.960000000000000409e+00,-7.225079841246598127e-03,-1.643902524137813570e-01,1.899145579528415673e-01
1.980000000000000426e+00,-6.065914072201746693e-03,-1.457009043584342189e-01,2.153953009715609268e-01
2.000000000000000444e+00,-5.625103087915871852e-03,-1.265883511373869508e-01,2.306060375902669324e-01
2.020000000000000462e+00,-4.786156376720382064e-03,-1.094576049145653401e-01,2.349507824313065429e-01
2.040000000000000480e+00,-4.499170481496757648e-03,-9.462688928992570025e-02,2.305453452992209107e-01
2.060000000000000497e+00,-2.400663795270911120e-03,-8.926495926249862489e-02,2.204548013447256982e-01
2.080000000000000515e+00,-3.775910601148789111e-03,-9.395489658149523693e-02,2.047772555047228105e-01
2.100000000000000533e+00,-4.675811769361964097e-03,-1.058138139736078537e-01,1.887769187375603064e-01
2.120000000000000551e+00,-4.096994073517735806e-03,-1.230109070240053837e-01,1.737841342030219394e-01
2.140000000000000568e+00,-5.412521560674220591e-03,-1.439007984597406864e-01,1.592954545498152796e-01
2.160000000000000586e+00,-6.960097775244792132e-03,-1.649784493483860137e-01,1.440309625811780347e-01
2.180000000000000604e+00,-6.857087808284845730e-03,-1.768827200606321592e-01,1.353302356745845203e-01
2.200000000000000622e+00,-7.955544439618560462e-03,-1.879490836489626782e-01,1.239241019863443483e-01
2.220000000000000639e+00,-8.090746343849479494e-03,-1.770879775408788492e-01,1.219339173540857635e-01
2.240000000000000657e+00,-7.591552505334452777e-03,-1.517241214031998797e-01,1.159383128322598600e-01
2.260000000000000675e+00,-6.370836132309694831e-03,-1.177112425033997045e-01,1.107087440247056243e-01
2.280000000000000693e+00,-4.586013211185965312e-03,-8.271011436504954739e-02,1.057518941176612687e-01
2.300000000000000711e+00,-2.844586028894129353e-03,-4.870244494002007318e-02,1.014382187125620061e-01
2.320000000000000728e+00,4.447469999617719013e-04,-1.812059448797342584e-03,1.014068166742309735e-01
2.340000000000000302e+00,5.779948596350231813e-04,2.640062300537586101e-02,1.051762734376040231e-01
2.360000000000000320e+00,1.735044460090158502e-03,5.274585234973198922e-02,1.102383262646595974e-01
2.380000000000000338e+00,2.274809974404775649e-03,7.480390824132462924e-02,1.124760422835500290e-01
2.400000000000000355e+00,2.676139606662224918e-03,1.012369130391165828e-01,1.121511838123951943e-01
2.420000000000000373e+00,4.478649063031488360e-03,1.340449812586664013e-01,1.147342285975727211e-01
2.440000000000000391e+00,5.160775145010191613e-03,1.604800027092799508e-01,1.185973991618527734e-01
