1.000000000000000056e-01,-3.433471325414887750e-03,1.004425587338968751e-01,2.630775954745340206e-01
1.200000000000000094e-01,-3.413692407582163621e-03,1.043479125253238410e-01,2.536173077633565587e-01
1.400000000000000133e-01,-3.009025912998494756e-03,1.088858723027973374e-01,2.413110774241464251e-01
1.600000000000000311e-01,-2.852157007193449959e-03,1.134118111802436824e-01,2.252779895663555854e-01
1.800000000000000211e-01,-1.802667400649503142e-03,1.169006630964374432e-01,2.036862974988897235e-01
2.000000000000000111e-01,-6.263565984414379024e-04,1.186988468860845358e-01,1.765597228589634304e-01
2.200000000000000289e-01,-3.165841956863506041e-04,1.175847192497221638e-01,1.462117520830120143e-01
2.400000000000000189e-01,2.672154637854464170e-04,1.137379958437299138e-01,1.099524150385180060e-01
2.600000000000000089e-01,-3.017595756192870669e-04,1.058543529786527271e-01,7.038572322676546478e-02
2.800000000000000266e-01,4.734752774213269073e-04,9.555440303622177167e-02,3.404456252575323305e-02
3.000000000000000444e-01,6.019818044274532738e-04,7.841742520595713917e-02,1.748100478578233294e-02
3.200000000000000622e-01,-3.852284310779217230e-04,5.769002924737833687e-02,2.053892762687416218e-02
3.400000000000000799e-01,-2.102130848513119373e-03,3.851940604440828864e-03,4.207731779385867621e-02
3.600000000000000977e-01,-2.223219377485769442e-03,-3.421897957499470122e-02,6.192058497060883016e-02
3.800000000000000044e-01,-1.270819178692227970e-03,-6.579103947622541582e-02,8.170086405460494361e-02
4.000000000000000222e-01,-1.466859963130532837e-03,-9.725979708666444845e-02,1.011824523184036845e-01
4.200000000000000400e-01,-2.187578231590649788e-03,-1.278021196724890007e-01,1.198796179013328356e-01
4.400000000000000577e-01,-2.417113835561980530e-03,-1.582990372806255541e-01,1.423343981760060994e-01
4.600000000000000755e-01,-4.368700474274378985e-03,-1.772801213027243861e-01,1.570774289289511294e-01
4.800000000000000933e-01,-4.922757998953318330e-03,-2.057047669860218309e-01,1.918928989771342686e-01
5.000000000000001110e-01,-5.201974291545305960e-03,-2.163116558047727955e-01,2.228767389407418920e-01
5.200000000000001288e-01,-5.144905175012536545e-03,-2.120768651551998563e-01,2.447275391981734161e-01
5.400000000000000355e-01,-4.606318682880461250e-03,-1.886809745558170603e-01,2.628775121182559960e-01
5.600000000000000533e-01,-5.816706279730100675e-03,-1.638709933270715013e-01,2.661043536847685353e-01
5.800000000000000711e-01,-5.851312575399585623e-03,-1.365579399383718973e-01,2.577028585631068736e-01
6.000000000000000888e-01,-4.723595556088019086e-03,-1.104851467556921818e-01,2.335175586353671617e-01
6.200000000000001066e-01,-2.788255573417641828e-03,-9.624249151339721309e-02,1.987120891483531715e-01
6.400000000000001243e-01,-2.436962391341833487e-03,-9.511775342679733292e-02,1.643071943301544491e-01
6.600000000000000311e-01,-2.420861854236722871e-03,-1.091469886173870585e-01,1.204871345715817499e-01
6.800000000000000488e-01,-2.675385846276891189e-03,-1.288507116233507943e-01,8.426230674619898664e-02
7.000000000000000666e-01,-2.899010844696570978e-03,-1.441393068145647161e-01,5.966821317645430722e-02
7.200000000000000844e-01,-3.421052003001771522e-03,-1.417517239031386433e-01,5.948886053148883662e-02
7.400000000000001021e-01,-3.372793026471874837e-03,-1.154690430956406416e-01,7.181952542186019472e-02
7.600000000000001199e-01,2.170451240616247900e-04,-6.698823805574914692e-02,9.402108264770689394e-02
7.800000000000001377e-01,1.494228808244206378e-03,-1.205222566728930168e-02,1.105861941891604777e-01
8.000000000000001554e-01,-1.065520431102400445e-03,3.559887202053679117e-02,1.273156147641854308e-01
