1.000000000000000056e-01,-7.531759961117016119e-04,1.053077037640338248e-01,2.661094938613340899e-01
1.200000000000000094e-01,-4.631946781921366155e-04,1.090218887698512634e-01,2.574030389985850209e-01
1.400000000000000133e-01,-7.223921623037256670e-04,1.130106501864232976e-01,2.464370053183552178e-01
1.600000000000000311e-01,4.496171540433268428e-04,1.178269063894735041e-01,2.321536827614845144e-01
1.800000000000000211e-01,1.352011706373683689e-03,1.216469151258049719e-01,2.174361263704359948e-01
2.000000000000000111e-01,2.441834461187307459e-03,1.243096556818933385e-01,1.924712172586051928e-01
2.200000000000000289e-01,3.177697200266142805e-03,1.242328000874688698e-01,1.654408971522922656e-01
2.400000000000000189e-01,3.619221672782905932e-03,1.213416110632262734e-01,1.350648505466108540e-01
2.600000000000000089e-01,4.528750239480706756e-03,1.125936137629288819e-01,8.751548015195426133e-02
2.800000000000000266e-01,3.484355253320256442e-03,1.022891466122414911e-01,4.979630408738632691e-02
3.000000000000000444e-01,3.288725458556310266e-03,9.494718076011388064e-02,2.954822906355437234e-02
3.200000000000000622e-01,1.109522440592480624e-03,6.710658725751655895e-02,1.251700536523202983e-02
3.400000000000000799e-01,-9.977570355626267859e-04,3.178011675143370407e-02,2.848557151333131962e-02
3.600000000000000977e-01,-1.185253646914188929e-03,-5.063278024035586071e-03,4.907076659395006452e-02
3.800000000000000044e-01,-2.409458883811508093e-03,-4.027115804543522637e-02,7.075850797606764164e-02
4.000000000000000222e-01,-4.782250814327450132e-03,-7.101822686838993315e-02,9.225452001167025462e-02
4.200000000000000400e-01,-5.805126206038336428e-03,-9.198288744482799317e-02,1.080852413914668020e-01
4.400000000000000577e-01,-7.396917506740782397e-03,-1.310323913214967440e-01,1.370919932555021148e-01
4.600000000000000755e-01,-8.606120841016610609e-03,-1.602866417687014988e-01,1.637834725498778787e-01
4.800000000000000933e-01,-1.012258634801332935e-02,-1.820748187159667852e-01,1.879698548326058094e-01
5.000000000000001110e-01,-1.303558277416474315e-02,-1.981420507774951101e-01,2.148000315475312727e-01
5.200000000000001288e-01,-1.305598912818775603e-02,-2.023046844930606880e-01,2.398057078362773320e-01
5.400000000000000355e-01,-1.274245564899946330e-02,-1.944844434696437196e-01,2.665036107738465443e-01
5.600000000000000533e-01,-7.128562899127432843e-03,-1.687237382655206452e-01,2.790939796622976532e-01
5.800000000000000711e-01,-1.042228656261337191e-02,-1.506847435682332204e-01,2.810250102216960144e-01
6.000000000000000888e-01,-1.058121607906761449e-02,-1.183815471675599140e-01,2.653118553402321056e-01
6.200000000000001066e-01,-1.025415968880442376e-02,-9.833063524212377893e-02,2.435602685847897131e-01
6.400000000000001243e-01,-9.790964615932269688e-03,-9.530440675391356475e-02,2.368265767569517344e-01
6.600000000000000311e-01,-9.327769543060117352e-03,-9.227817826570336446e-02,2.300928849291137834e-01
6.800000000000000488e-01,-7.110638983903960764e-03,-9.115078100828810648e-02,1.617001924708882654e-01
7.000000000000000666e-01,-6.479758222686753111e-03,-1.189647831546622736e-01,9.824007570037671111e-02
7.200000000000000844e-01,-6.609510331559405663e-03,-1.408354654524059668e-01,6.663434754847399888e-02
7.400000000000001021e-01,-7.289035607217946196e-03,-1.331629050736177766e-01,6.787524932737218353e-02
7.600000000000001199e-01,-5.419250444796470077e-03,-1.044785956395405530e-01,8.076673841241605034e-02
7.800000000000001377e-01,-4.246859883697489714e-03,-7.261983773778094009e-02,9.160156355893689373e-02
8.000000000000001554e-01,-1.328043939741517347e-03,-6.612926472039834178e-03,1.102825824987184455e-01
8.200000000000001732e-01,-2.948139008943572673e-04,4.503826432093847865e-02,1.266530603707053115e-01
8.400000000000000799e-01,1.368369462179853339e-03,8.218112279651684782e-02,1.422802964459825015e-01
8.600000000000000977e-01,2.002125903824254587e-03,1.286893931565852855e-01,1.619775090896283520e-01
8.800000000000001155e-01,1.753145787215375142e-03,1.554310326453671176e-01,1.713548362685924642e-01
9.000000000000001332e-01,1.577701083336489982e-03,1.970906045101224469e-01,1.797848779674554309e-01
9.200000000000001510e-01,3.268420452256485479e-03,2.166535108424169631e-01,1.795070985929902996e-01
9.400000000000001688e-01,4.436691859531152402e-03,2.188127614539750465e-01,1.752613589065195876e-01
9.600000000000001865e-01,3.071386523809302091e-03,2.112778517175285808e-01,1.736212817873128422e-01
9.800000000000000933e-01,4.185700781215282232e-03,1.777890976460468619e-01,1.752300616673245770e-01
1.000000000000000222e+00,2.349057547833474213e-03,1.445423440394653924e-01,1.832486219794237647e-01
1.020000000000000240e+00,-1.044720687960682196e-04,1.148704994109606414e-01,1.991290601510156411e-01
1.040000000000000258e+00,-1.152635056479238331e-03,1.053460045912903292e-01,2.135657954825989358e-01
1.060000000000000275e+00,-7.421014586963298361e-04,1.072476345762165550e-01,2.238786126253455022e-01
1.080000000000000293e+00,-8.464381711458815677e-04,1.097695597571393122e-01,2.258659087817938282e-01
1.100000000000000311e+00,-9.565308888953544903e-04,1.122549545625448064e-01,2.276610644954008000e-01
1.120000000000000329e+00,1.695358028654503574e-03,1.481512247842410868e-01,2.206140350170167075e-01
1.140000000000000346e+00,2.473799473970408110e-03,1.897845161867952046e-01,1.603235131732219654e-01
1.160000000000000364e+00,4.801823567689560493e-03,1.897288964933686872e-01,1.086955607850384892e-01
1.180000000000000382e+00,3.768758232527606201e-03,1.742210949460316072e-01,7.700171016286207204e-02
1.200000000000000400e+00,3.105182058704312846e-03,1.414056993497122827e-01,5.267773059430340410e-02
1.220000000000000195e+00,2.089371850910106722e-03,6.953442259269371206e-02,4.202896311220308961e-02
1.240000000000000213e+00,-7.298253882548630736e-04,3.290683655879633740e-02,4.560228565720745447e-02
1.260000000000000231e+00,-2.035609351789881803e-03,-8.044771436723625185e-03,5.363960043073138367e-02
1.280000000000000249e+00,-3.162109015451777198e-03,-5.821091736598305033e-02,6.615135888030439226e-02
1.300000000000000266e+00,-4.962816846345564047e-03,-1.040161763435393655e-01,7.866557799681768437e-02
1.320000000000000284e+00,-6.000533451648126619e-03,-1.235801182748613586e-01,8.470540087367042781e-02
1.340000000000000302e+00,-8.705623734558742832e-03,-1.569027931633445172e-01,9.633587894867891299e-02
1.360000000000000320e+00,-9.921924839005101873e-03,-1.800813982060931184e-01,1.139417446960564878e-01
1.380000000000000338e+00,-9.827917918923253712e-03,-1.829294476101761824e-01,1.262745252808142871e-01
1.400000000000000355e+00,-9.748552527357214059e-03,-1.802096005573963489e-01,1.430327469945908425e-01
1.420000000000000373e+00,-9.225268805234965522e-03,-1.780806699583687425e-01,1.495902279691841696e-01
1.440000000000000391e+00,-9.578198339520786059e-03,-1.724334440987038697e-01,1.612176046943744889e-01
