1.000000000000000056e-01,3.073532029111554660e-03,-2.285845502329021672e-02,4.643609764912141370e-03
1.200000000000000094e-01,3.123546366830855670e-03,-2.067760145465714905e-02,4.901837396511878921e-03
1.400000000000000133e-01,3.085218365044901240e-03,-1.888265352021563023e-02,4.552156485555521048e-03
1.600000000000000311e-01,2.810390408256977553e-03,-1.667973817831176764e-02,4.540348687699902706e-03
1.800000000000000211e-01,2.530481925199916469e-03,-1.570208851020917992e-02,4.266879393918885689e-03
2.000000000000000111e-01,2.561495222877885856e-03,-9.283311775865114163e-03,4.390890607112755625e-03
2.200000000000000289e-01,2.178171198218272105e-03,-5.053551358855687230e-03,4.245563879548032438e-03
2.400000000000000189e-01,1.414926641752065712e-03,-1.292836684892917452e-03,3.185592952644204084e-03
2.600000000000000089e-01,1.634711115609468459e-03,2.403682036373470509e-03,3.197655196710740347e-03
2.800000000000000266e-01,1.758778716529608120e-03,3.476080151432124100e-03,3.078460930779421730e-03
3.000000000000000444e-01,1.775212014404721960e-03,1.176032811808227531e-02,2.331911670150240735e-03
3.200000000000000622e-01,4.232692300405501828e-04,1.655962139503150410e-02,7.881963707699749574e-04
3.400000000000000799e-01,-1.897698551353500145e-04,2.060166000540020539e-02,3.165346574052202021e-04
3.600000000000000977e-01,7.191294969287532384e-05,2.437555033420379935e-02,7.030973413703421170e-04
3.800000000000000044e-01,3.207375447582268388e-04,2.656387987376387580e-02,1.709798787075727947e-03
4.000000000000000222e-01,2.706592114662324626e-04,2.773427895355343176e-02,1.998429011164325024e-03
4.200000000000000400e-01,2.343580394989192126e-04,2.916236906332190723e-02,2.284438967394453353e-03
4.400000000000000577e-01,7.978994968544522465e-05,3.255501278798426934e-02,3.247057326424039950e-03
4.600000000000000755e-01,6.109054285411929489e-05,3.252913636258395608e-02,3.414047875337536311e-03
4.800000000000000933e-01,9.737025404151244707e-05,3.158212495934035330e-02,3.114309563593281420e-03
5.000000000000001110e-01,2.050552948566837410e-04,3.046030117367416398e-02,2.914073292078654329e-03
5.200000000000001288e-01,3.104123081954186032e-04,2.742218601759364299e-02,2.273560096093624368e-03
5.400000000000000355e-01,2.814113412395170778e-04,2.394432608730883219e-02,1.636836379762423134e-03
5.600000000000000533e-01,7.970893901449363343e-05,2.087373462446679914e-02,1.273208688952473912e-03
5.800000000000000711e-01,-2.782575544591570429e-04,1.535142402360625824e-02,5.222993753479200033e-04
6.000000000000000888e-01,8.283069102554510999e-04,9.820389040005319051e-03,3.579422926493682627e-04
6.200000000000001066e-01,1.276727401097417069e-03,6.541211859819375321e-03,1.215087624042646662e-03
6.400000000000001243e-01,1.627637987916691082e-03,1.895783465670206882e-03,2.626074866936981347e-03
6.600000000000000311e-01,1.297324762921491480e-03,-1.062021670127380251e-03,3.933256898073255077e-03
6.800000000000000488e-01,1.972469823123440633e-03,-6.117306227451291614e-03,5.014307680071914547e-03
7.000000000000000666e-01,2.143880573568804782e-03,-9.929840033962222465e-03,5.774876964033094640e-03
7.200000000000000844e-01,2.148161218860821387e-03,-1.405739370685897202e-02,5.337214187599712521e-03
7.400000000000001021e-01,2.503349678810074322e-03,-1.737577701998176474e-02,5.110996225673586184e-03
7.600000000000001199e-01,3.012722892399567233e-03,-1.888847952683894715e-02,5.268083184174955462e-03
7.800000000000001377e-01,3.144837292634641065e-03,-2.022273052008818559e-02,4.992572905546220283e-03
