1.000000000000000056e-01,4.499831313523611730e-03,1.554976295548860243e-01,1.051553858940684066e-01
1.200000000000000094e-01,4.599505310385084214e-03,1.527629779523695386e-01,8.667959071915637415e-02
1.400000000000000133e-01,3.742239954265049861e-03,1.491982907422775562e-01,6.905570226974708237e-02
1.600000000000000311e-01,3.371574230385689271e-03,1.424263867798110095e-01,5.091630881536993863e-02
1.800000000000000211e-01,3.526461057453620686e-03,1.287986067548634594e-01,3.618098620401691973e-02
2.000000000000000111e-01,2.953024365696058778e-03,1.107133284494216940e-01,2.848771344556568635e-02
2.200000000000000289e-01,5.128976470225932779e-04,8.594384083316369827e-02,2.511781006224330509e-02
2.400000000000000189e-01,-1.815065434545395148e-04,5.700093890482030995e-02,2.401706502918700414e-02
2.600000000000000089e-01,-7.023445619374559142e-04,2.464800634778300734e-02,2.415781047734756604e-02
2.800000000000000266e-01,-1.744047915891207366e-03,-1.172323124583242449e-02,2.558643513514425455e-02
3.000000000000000444e-01,-3.578215951855776532e-03,-4.853259645829520463e-02,2.834100394220799568e-02
3.200000000000000622e-01,-3.306077589046387336e-03,-7.859628426923165323e-02,3.376395122002925908e-02
3.400000000000000799e-01,-5.345270172226870842e-03,-1.166120081794185387e-01,4.636742853850351481e-02
3.600000000000000977e-01,-7.390498994980157846e-03,-1.428396821860645205e-01,6.320690171796994328e-02
3.800000000000000044e-01,-9.422540343270622079e-03,-1.620062289412881884e-01,8.890059307054765103e-02
4.000000000000000222e-01,-9.439969927258862886e-03,-1.681559377977963898e-01,1.176883146487525400e-01
4.200000000000000400e-01,-9.708008589400006841e-03,-1.632428909931924743e-01,1.438183647826947187e-01
4.400000000000000577e-01,-8.943790821208713951e-03,-1.520195851805035969e-01,1.636783551015584814e-01
4.600000000000000755e-01,-1.022855309911756098e-02,-1.380795172588172304e-01,1.749748885878133764e-01
4.800000000000000933e-01,-7.928268445840932349e-03,-1.193394758904645636e-01,1.817357356048818762e-01
5.000000000000001110e-01,-7.363858102297947926e-03,-1.107031926324829885e-01,1.820423615183644206e-01
5.200000000000001288e-01,-8.334424803976687307e-03,-8.535683430386777071e-02,1.712859218833086561e-01
5.400000000000000355e-01,-7.034775072732735689e-03,-6.885196521596317898e-02,1.572415410951452097e-01
5.600000000000000533e-01,-7.487996839056937012e-03,-6.180260856732687491e-02,1.501846002251292778e-01
5.800000000000000711e-01,-4.844683760290404220e-03,-4.393703240953712730e-02,1.255995544502638006e-01
6.000000000000000888e-01,-3.635869974430768186e-03,-2.889110845604625499e-02,9.785624313232524352e-02
6.200000000000001066e-01,-2.313143631040751481e-03,-1.496924457326753721e-02,6.766500586049201127e-02
6.400000000000001243e-01,-2.273512390376332057e-03,-4.099114489170790736e-03,3.632929600838468581e-02
6.600000000000000311e-01,-1.563865277996335157e-03,-1.298583252337137152e-04,1.143100139754539731e-02
6.800000000000000488e-01,-1.365357718645516779e-03,8.082857124940496032e-04,2.742110962000607506e-03
7.000000000000000666e-01,-4.990850309743940800e-04,1.693588062004339157e-03,1.063122177796625017e-02
7.200000000000000844e-01,-1.142736505705745391e-03,9.667907465435405384e-03,3.694789274440387489e-02
7.400000000000001021e-01,-9.798034920795262257e-04,2.104845350619425140e-02,6.402986310383436408e-02
7.600000000000001199e-01,-5.295051860459185728e-04,3.636796503441630524e-02,9.294020739817490662e-02
7.800000000000001377e-01,-1.784697713011340202e-04,5.379833350203701292e-02,1.190019486467638749e-01
8.000000000000001554e-01,5.138108246562092746e-04,7.024578645999224324e-02,1.401950639652440600e-01
