1.000000000000000056e-01,-2.696667324900593687e+00,3.600000000000000000e+01
1.200000000000000094e-01,-2.638918921292852104e+00,3.600000000000000000e+01
1.400000000000000133e-01,-2.568585494998793184e+00,3.600000000000000000e+01
1.600000000000000311e-01,-2.483687491171350015e+00,3.600000000000000000e+01
1.800000000000000211e-01,-2.381876715375526921e+00,3.600000000000000000e+01
2.000000000000000111e-01,-2.262051855596366234e+00,3.600000000000000000e+01
2.200000000000000289e-01,-2.122845557505075309e+00,3.600000000000000000e+01
2.400000000000000189e-01,-1.963281981781232588e+00,3.600000000000000000e+01
2.600000000000000089e-01,-1.780704152068697699e+00,3.600000000000000000e+01
2.800000000000000266e-01,-1.577547142476142250e+00,3.600000000000000000e+01
3.000000000000000444e-01,-1.351798953992477959e+00,3.600000000000000000e+01
3.200000000000000622e-01,-1.110292913716305785e+00,3.600000000000000000e+01
3.400000000000000799e-01,-8.430057251446203548e-01,3.600000000000000000e+01
3.600000000000000977e-01,-5.440182056884234063e-01,3.600000000000000000e+01
3.800000000000000044e-01,-1.959203698150779605e-01,3.600000000000000000e+01
4.000000000000000222e-01,1.407011173125072012e-01,3.600000000000000000e+01
4.200000000000000400e-01,4.466508803104830005e-01,3.600000000000000000e+01
4.400000000000000577e-01,7.358533181274621304e-01,3.600000000000000000e+01
4.600000000000000755e-01,1.009341739307134445e+00,3.600000000000000000e+01
4.800000000000000933e-01,1.267751952591608333e+00,3.600000000000000000e+01
5.000000000000001110e-01,1.505361996500347521e+00,3.600000000000000000e+01
5.200000000000001288e-01,1.718923810421063347e+00,3.600000000000000000e+01
5.400000000000000355e-01,1.891858592300321940e+00,3.600000000000000000e+01
5.600000000000000533e-01,2.023547036453912540e+00,3.600000000000000000e+01
5.800000000000000711e-01,2.108733749213641318e+00,3.600000000000000000e+01
6.000000000000000888e-01,2.154803332551215700e+00,3.600000000000000000e+01
6.200000000000001066e-01,2.160560239289388118e+00,3.600000000000000000e+01
6.400000000000001243e-01,2.130813316065135243e+00,3.504954503249755504e+01
6.600000000000000311e-01,2.071916908800701229e+00,3.600000000000000000e+01
6.800000000000000488e-01,1.990267265820714782e+00,3.600000000000000000e+01
7.000000000000000666e-01,1.893290084359368741e+00,3.600000000000000000e+01
7.200000000000000844e-01,1.786390413420764656e+00,3.500000000000000000e+01
7.400000000000001021e-01,1.664190734581365128e+00,3.600000000000000000e+01
7.600000000000001199e-01,1.530246519671637051e+00,3.598662210796901917e+01
7.800000000000001377e-01,1.377559688609775845e+00,3.533157464212693810e+01
8.000000000000001554e-01,1.203137436511030112e+00,3.500000000000000000e+01
8.200000000000001732e-01,1.004813830887126613e+00,3.559014982063710875e+01
8.400000000000000799e-01,7.869391674613108734e-01,3.500000000000000000e+01
8.600000000000000977e-01,5.479165737601191521e-01,3.500000000000000000e+01
8.800000000000001155e-01,2.901806388620714605e-01,3.500000000000000000e+01
9.000000000000001332e-01,-1.611422537547551465e-02,3.500000000000000000e+01
9.200000000000001510e-01,-3.539983958931772201e-01,3.500000000000000000e+01
9.400000000000001688e-01,-6.324244725594271310e-01,3.579575205104847413e+01
9.600000000000001865e-01,-8.655906977411891301e-01,3.500000000000000000e+01
9.800000000000000933e-01,-1.065087777501866562e+00,3.500000000000000000e+01
1.000000000000000222e+00,-1.241650043249455049e+00,3.500000000000000000e+01
1.020000000000000240e+00,-1.392092040775678718e+00,3.500000000000000000e+01
1.040000000000000258e+00,-1.517958049872526916e+00,3.500000000000000000e+01
1.060000000000000275e+00,-1.620904782824471591e+00,3.588145411203836943e+01
1.080000000000000293e+00,-1.709669696295021524e+00,3.500000000000000000e+01
1.100000000000000311e+00,-1.784555629764333462e+00,3.508523985239822451e+01
1.120000000000000329e+00,-1.845693219475607716e+00,3.500000000000000000e+01
1.140000000000000346e+00,-1.891985223609741862e+00,3.500000000000000000e+01
1.160000000000000364e+00,-1.920317881653843761e+00,3.508487132352905746e+01
1.180000000000000382e+00,-1.925092405178705501e+00,3.500000000000000000e+01
1.200000000000000400e+00,-1.900626918599122916e+00,3.500000000000000000e+01
1.220000000000000195e+00,-1.846388689413549944e+00,3.500000000000000000e+01
1.240000000000000213e+00,-1.758664363126742680e+00,3.500000000000000000e+01
1.260000000000000231e+00,-1.635202927632559478e+00,3.500000000000000000e+01
1.280000000000000249e+00,-1.474154713093608793e+00,3.500000000000000000e+01
1.300000000000000266e+00,-1.276299064502404157e+00,3.500000000000000000e+01
1.320000000000000284e+00,-1.045803332583074896e+00,3.500000000000000000e+01
1.340000000000000302e+00,-7.840660032108990318e-01,3.500000000000000000e+01
1.360000000000000320e+00,-4.913498958397943817e-01,3.500000000000000000e+01
1.380000000000000338e+00,-1.795614934205420343e-01,3.500000000000000000e+01
1.400000000000000355e+00,1.256575089055760319e-01,3.500000000000000000e+01
1.420000000000000373e+00,4.137070628518241255e-01,3.500000000000000000e+01
1.440000000000000391e+00,6.761970025830531528e-01,3.500000000000000000e+01
1.460000000000000409e+00,9.021505659872988137e-01,3.500000000000000000e+01
1.480000000000000426e+00,1.084002587781312421e+00,3.500000000000000000e+01
1.500000000000000444e+00,1.215182043675052448e+00,3.500000000000000000e+01
1.520000000000000462e+00,1.300857740982319655e+00,3.501252624525395163e+01
1.540000000000000480e+00,1.362850056577884716e+00,3.500000000000000000e+01
1.560000000000000275e+00,1.420437881211319198e+00,3.555326638670826611e+01
1.580000000000000293e+00,1.480702480178007097e+00,3.500000000000000000e+01
1.600000000000000311e+00,1.543867302277407871e+00,3.500000000000000000e+01
