1.000000000000000056e-01,-7.482019427435694370e-01,3.500000000000000000e+01
1.200000000000000094e-01,-6.181948855745634797e-01,3.500000000000000000e+01
1.400000000000000133e-01,-4.686253483624711613e-01,3.500000000000000000e+01
1.600000000000000311e-01,-3.106376267225285925e-01,3.548155321637430148e+01
1.800000000000000211e-01,-1.534569559431940566e-01,3.500000000000000000e+01
2.000000000000000111e-01,3.344172691005572930e-03,3.500000000000000000e+01
2.200000000000000289e-01,1.519998486757294376e-01,3.537737044145876553e+01
2.400000000000000189e-01,2.902089888075001234e-01,3.500000000000000000e+01
2.600000000000000089e-01,4.143324446799892535e-01,3.500000000000000000e+01
2.800000000000000266e-01,5.166539427429444054e-01,3.500000000000000000e+01
3.000000000000000444e-01,5.933635466054437702e-01,3.500000000000000000e+01
3.200000000000000622e-01,6.413012227869708815e-01,3.500000000000000000e+01
3.400000000000000799e-01,6.647181060605288350e-01,3.500000000000000000e+01
3.600000000000000977e-01,6.720278822935175089e-01,3.500000000000000000e+01
3.800000000000000044e-01,6.730412227038888862e-01,3.500000000000000000e+01
4.000000000000000222e-01,6.722658596165151934e-01,3.500000000000000000e+01
4.200000000000000400e-01,6.679048530437114994e-01,3.500000000000000000e+01
4.400000000000000577e-01,6.585196998841149618e-01,3.500000000000000000e+01
4.600000000000000755e-01,6.401842674681271772e-01,3.500000000000000000e+01
4.800000000000000933e-01,6.109143467019551021e-01,3.500000000000000000e+01
5.000000000000001110e-01,5.678444119720312822e-01,3.500000000000000000e+01
5.200000000000001288e-01,5.113839585516920527e-01,3.500000000000000000e+01
5.400000000000000355e-01,4.392637759022057775e-01,3.500000000000000000e+01
5.600000000000000533e-01,3.516347103600765966e-01,3.500000000000000000e+01
5.800000000000000711e-01,2.507105776702941990e-01,3.500000000000000000e+01
6.000000000000000888e-01,1.428502625127043291e-01,3.500000000000000000e+01
6.200000000000001066e-01,2.849333036924834098e-02,3.500000000000000000e+01
6.400000000000001243e-01,-8.712464598235868107e-02,3.521887462059292062e+01
6.600000000000000311e-01,-1.979222521003678736e-01,3.500000000000000000e+01
6.800000000000000488e-01,-2.944813161487270237e-01,3.500000000000000000e+01
7.000000000000000666e-01,-3.696498689156140771e-01,3.500000000000000000e+01
7.200000000000000844e-01,-4.081608266018800224e-01,3.500000000000000000e+01
7.400000000000001021e-01,-4.217474909601562350e-01,3.500117507699607700e+01
7.600000000000001199e-01,-3.898373606944973147e-01,3.570888688598478922e+01
7.800000000000001377e-01,-3.361002896566522291e-01,3.543097602416451508e+01
8.000000000000001554e-01,-2.910007314588113347e-01,3.500000000000000000e+01
8.200000000000001732e-01,-2.666627480736408207e-01,3.500000000000000000e+01
8.400000000000000799e-01,-2.585626426322959470e-01,3.500000000000000000e+01
8.600000000000000977e-01,-2.599976143507558013e-01,3.500000000000000000e+01
8.800000000000001155e-01,-2.653083512194747695e-01,3.508882758620701026e+01
9.000000000000001332e-01,-2.694681720054655227e-01,3.500000000000000000e+01
9.200000000000001510e-01,-2.682235882535972671e-01,3.500000000000000000e+01
9.400000000000001688e-01,-2.592203226479642963e-01,3.500000000000000000e+01
9.600000000000001865e-01,-2.433025402085672029e-01,3.500000000000000000e+01
9.800000000000000933e-01,-2.170405289598126009e-01,3.500000000000000000e+01
1.000000000000000222e+00,-1.791361684738330406e-01,3.500000000000000000e+01
1.020000000000000240e+00,-1.266339195745843915e-01,3.500000000000000000e+01
1.040000000000000258e+00,-5.465341008461094968e-02,3.500000000000000000e+01
1.060000000000000275e+00,4.166856438155896319e-02,3.500000000000000000e+01
1.080000000000000293e+00,1.657170969589141230e-01,3.500000000000000000e+01
1.100000000000000311e+00,2.945661541710424824e-01,3.500000000000000000e+01
1.120000000000000329e+00,3.930543601628692096e-01,3.500000000000000000e+01
1.140000000000000346e+00,4.539958751102381451e-01,3.500000000000000000e+01
1.160000000000000364e+00,4.822500656844557754e-01,3.500000000000000000e+01
1.180000000000000382e+00,4.834586282560404125e-01,3.500000000000000000e+01
1.200000000000000400e+00,4.621629535593800298e-01,3.500000000000000000e+01
1.220000000000000195e+00,4.232463504619590755e-01,3.500000000000000000e+01
1.240000000000000213e+00,3.714020282739919354e-01,3.500000000000000000e+01
1.260000000000000231e+00,3.091021054417427139e-01,3.500000000000000000e+01
1.280000000000000249e+00,2.406667961680770684e-01,3.500000000000000000e+01
1.300000000000000266e+00,1.694556982731497685e-01,3.500000000000000000e+01
1.320000000000000284e+00,9.844470694001032640e-02,3.500000000000000000e+01
1.340000000000000302e+00,3.064113623964279803e-02,3.500000000000000000e+01
1.360000000000000320e+00,-2.699358538010222103e-02,3.500000000000000000e+01
1.380000000000000338e+00,-6.723164598629165212e-02,3.500000000000000000e+01
1.400000000000000355e+00,-8.230760505450021580e-02,3.500000000000000000e+01
