1.000000000000000056e-01,8.424971901623475382e-03,1.283353239756006292e-01,5.014334796227126051e-02
1.200000000000000094e-01,8.518557437162501897e-03,1.233243479964190314e-01,3.936218456778731167e-02
1.400000000000000133e-01,9.242479895197174694e-03,1.159493607978060170e-01,3.056470891152280461e-02
1.600000000000000311e-01,9.251855949824895620e-03,1.041043439406371118e-01,2.353845993082459565e-02
1.800000000000000211e-01,6.968888728623908943e-03,9.073127847230158527e-02,1.996982097085366059e-02
2.000000000000000111e-01,4.167778059020397531e-03,7.369356857281990358e-02,1.787315226693994910e-02
2.200000000000000289e-01,2.507276823627426800e-03,5.101443308670015886e-02,1.733219089528225537e-02
2.400000000000000189e-01,2.566551941638979604e-04,2.705509438786331267e-02,1.688712186617055688e-02
2.600000000000000089e-01,-7.512891184386999649e-04,4.532262763303565763e-03,1.698496923918546911e-02
2.800000000000000266e-01,-2.785374658594417900e-03,-1.856580692398538540e-02,1.673188175110138648e-02
3.000000000000000444e-01,-5.125560630208421398e-03,-4.655881226540888040e-02,1.773271863853470923e-02
3.200000000000000622e-01,-6.831898040722832535e-03,-7.120828664568738808e-02,2.110414133873052614e-02
3.400000000000000799e-01,-9.209912641263392000e-03,-9.608601209771198970e-02,2.868239396773568373e-02
3.600000000000000977e-01,-1.105793347555369434e-02,-1.153372325802749371e-01,3.978508270884661968e-02
3.800000000000000044e-01,-1.468269351214892757e-02,-1.298183293510747904e-01,5.477502026060919460e-02
4.000000000000000222e-01,-1.573384779558694227e-02,-1.375353494518184450e-01,7.366039786324952987e-02
4.200000000000000400e-01,-1.560701803617162153e-02,-1.382589806128385057e-01,9.011068469080696364e-02
4.400000000000000577e-01,-1.557665065818836583e-02,-1.346413268577791866e-01,1.036516108744666848e-01
4.600000000000000755e-01,-1.541574934378999416e-02,-1.286750346244378285e-01,1.129474985595374931e-01
4.800000000000000933e-01,-1.564217198263361669e-02,-1.202621318163452774e-01,1.197822390579334345e-01
5.000000000000001110e-01,-1.407504865688482924e-02,-1.108628842685209503e-01,1.231102296566695120e-01
5.200000000000001288e-01,-1.306916757776033743e-02,-1.018443311971205245e-01,1.236464192187777117e-01
5.400000000000000355e-01,-1.302921479773565087e-02,-9.136987251958542111e-02,1.217711329177265239e-01
5.600000000000000533e-01,-1.075362285693595883e-02,-8.185519154992978996e-02,1.177629035047707967e-01
5.800000000000000711e-01,-1.040688803940249471e-02,-7.143265372273735481e-02,1.120832823839600367e-01
6.000000000000000888e-01,-8.923459321033114927e-03,-6.203375129665122945e-02,1.050884777029182787e-01
6.200000000000001066e-01,-8.745390357303201370e-03,-5.325745378684449555e-02,9.627473840951877859e-02
6.400000000000001243e-01,-6.576317996749107657e-03,-4.246231114155365333e-02,8.424356812729327793e-02
6.600000000000000311e-01,-5.434654486647884884e-03,-3.297217942244298067e-02,7.166147106412691647e-02
6.800000000000000488e-01,-4.625956965384319004e-03,-2.100676977575571813e-02,5.482091714723752451e-02
7.000000000000000666e-01,-3.904068282225781495e-03,-6.146683984013559011e-03,3.675444106781202563e-02
7.200000000000000844e-01,-1.972981309644099377e-05,1.410909209174502493e-02,1.957947944170849650e-02
7.400000000000001021e-01,2.557819536961971653e-03,3.822659360663206024e-02,7.855398543440396397e-03
7.600000000000001199e-01,4.088743832955449124e-03,6.355928991427184371e-02,7.210583131454848319e-03
7.800000000000001377e-01,5.565115685032256433e-03,8.456484698139474232e-02,2.048347061935238550e-02
8.000000000000001554e-01,6.043820131083284947e-03,9.865116610811069942e-02,4.247155840167263219e-02
8.200000000000001732e-01,4.317517133691941081e-03,1.046814739693865265e-01,6.517279558351329882e-02
8.400000000000000799e-01,3.663098823826923828e-03,1.050767388553345560e-01,8.569205728078152506e-02
8.600000000000000977e-01,2.414299044798238862e-03,1.014984648181474353e-01,1.020564553148176345e-01
