1.000000000000000056e-01,5.441125652826271121e-03,-4.234694604498011328e-02,3.027203534817430874e-01
1.200000000000000094e-01,5.246364411187944693e-03,-4.518238138563783479e-02,2.993929267278618855e-01
1.400000000000000133e-01,5.272451796000815656e-03,-4.893758100898246144e-02,2.964386872351262303e-01
1.600000000000000311e-01,5.020650042923966230e-03,-5.368942012376934358e-02,2.932330777633981866e-01
1.800000000000000211e-01,4.546833166658540391e-03,-5.975393337711738112e-02,2.870689901051907134e-01
2.000000000000000111e-01,4.907906366492189969e-03,-6.629449526606089049e-02,2.802112472890242456e-01
2.200000000000000289e-01,5.491626032306484197e-03,-7.190551621615440259e-02,2.731600216554959104e-01
2.400000000000000189e-01,6.191702935387799651e-03,-8.122607491122416090e-02,2.589680613421278532e-01
2.600000000000000089e-01,5.612563323485661101e-03,-9.192996750788355598e-02,2.374168432477647139e-01
2.800000000000000266e-01,5.843541186483249689e-03,-9.625808106551925203e-02,2.226188931696408135e-01
3.000000000000000444e-01,5.804317000639151736e-03,-1.012405033400483323e-01,1.897717709571651035e-01
3.200000000000000622e-01,5.084760047719325687e-03,-1.014921276711606146e-01,1.609708525766501419e-01
3.400000000000000799e-01,4.510459737932657337e-03,-9.760432210035119294e-02,1.327342461397227336e-01
3.600000000000000977e-01,2.791290605797519444e-03,-8.480428458414078496e-02,7.699676400001555232e-02
3.800000000000000044e-01,1.396932650105538231e-03,-7.337454436251480971e-02,3.676223700969993846e-02
4.000000000000000222e-01,2.208608007079199131e-04,-6.127444243045712668e-02,1.411250847459724969e-02
4.200000000000000400e-01,1.172876093806479725e-03,-2.393882487214615135e-02,2.388507171117812411e-02
4.400000000000000577e-01,1.221734908452051793e-03,5.876401404803780620e-03,4.544008992309199468e-02
4.600000000000000755e-01,1.888717576045943194e-03,4.403982807159640550e-02,7.692954117334654951e-02
4.800000000000000933e-01,1.757176302708053986e-03,7.730779766895580496e-02,1.091130674561530678e-01
5.000000000000001110e-01,2.018976478209778651e-03,9.989265937459153311e-02,1.367798426945611157e-01
5.200000000000001288e-01,1.982460104999661434e-03,1.158027798237793726e-01,1.605547637031753405e-01
5.400000000000000355e-01,3.185369821132385138e-03,1.294489916613134062e-01,1.820411700822189005e-01
5.600000000000000533e-01,3.435711960212047174e-03,1.446512723333006900e-01,2.023833805237484351e-01
5.800000000000000711e-01,2.703399936743144851e-03,1.525270466057085106e-01,2.127892699085411898e-01
6.000000000000000888e-01,2.016864371135325754e-03,1.618084075459803040e-01,2.241930738495097331e-01
6.200000000000001066e-01,2.479707345196592062e-03,1.802656362742920126e-01,2.509572954329091776e-01
6.400000000000001243e-01,2.732344433010009625e-03,1.946206090819532775e-01,2.766168386869895524e-01
6.600000000000000311e-01,2.256909494479429276e-03,2.001936155893241642e-01,2.894495399803477254e-01
6.800000000000000488e-01,2.899264937062810948e-03,2.025658137929739477e-01,2.964523087502043408e-01
7.000000000000000666e-01,3.185472086644720001e-03,2.026527931980396657e-01,3.145186874370802799e-01
7.200000000000000844e-01,3.601893539387502653e-03,1.950382409754888302e-01,3.159589175570144959e-01
7.400000000000001021e-01,2.422933243085288822e-03,1.830625666856194322e-01,3.098536206535414395e-01
7.600000000000001199e-01,3.614035002949005006e-03,1.684456830680971795e-01,2.947723687436712425e-01
7.800000000000001377e-01,3.834940326684853872e-03,1.579959266268682327e-01,2.796505394863534333e-01
8.000000000000001554e-01,3.962040248387222255e-03,1.394836322264131623e-01,2.465896881198875734e-01
8.200000000000001732e-01,4.323638233973024422e-03,1.200873111983359609e-01,2.091163548635643354e-01
8.400000000000000799e-01,2.905213886849878496e-03,1.014199008219013320e-01,1.780102947995384488e-01
8.600000000000000977e-01,2.348998183465900169e-03,7.243091453088358611e-02,1.402586409179234772e-01
8.800000000000001155e-01,2.343944279682438816e-03,4.342044523603828809e-02,1.114547624774613471e-01
9.000000000000001332e-01,2.576129158669478517e-03,-2.460461675446497937e-03,7.392195787870496637e-02
9.200000000000001510e-01,1.800713187010685376e-03,-3.594739601396936685e-02,4.788160366108933086e-02
9.400000000000001688e-01,7.429259298858061251e-04,-6.258239331330824051e-02,2.393143953292362416e-02
9.600000000000001865e-01,1.282308147528611521e-03,-7.285705241995246717e-02,2.260073121084195391e-02
9.800000000000000933e-01,2.000915548351512446e-03,-7.751989989173822815e-02,5.861854894355620488e-02
1.000000000000000222e+00,3.573693128508209031e-03,-7.835797406684065491e-02,1.127534017729595467e-01
1.020000000000000240e+00,4.076245362312629593e-03,-8.014398666923988612e-02,1.477375301671445262e-01
1.040000000000000258e+00,5.745445942065374560e-03,-8.411816659773858895e-02,1.898627968850767345e-01
1.060000000000000275e+00,5.044257120426116903e-03,-8.674214947726097136e-02,2.099211959866556232e-01
1.080000000000000293e+00,5.063898955505252014e-03,-9.845214317144210248e-02,2.575909641194703004e-01
1.100000000000000311e+00,6.931055995935264148e-03,-1.128680802807976030e-01,2.872451463326117227e-01
1.120000000000000329e+00,7.592061135563624337e-03,-1.255972407321684359e-01,3.039136330482130055e-01
