1.000000000000000056e-01,-2.695731318007198674e+00,3.200000000000000000e+01
1.200000000000000094e-01,-2.637374769397687668e+00,3.200000000000000000e+01
1.400000000000000133e-01,-2.567364670507139568e+00,3.200000000000000000e+01
1.600000000000000311e-01,-2.480646563790527726e+00,3.200000000000000000e+01
1.800000000000000211e-01,-2.378290981991951547e+00,3.200000000000000000e+01
2.000000000000000111e-01,-2.257437018879877133e+00,3.200000000000000000e+01
2.200000000000000289e-01,-2.117758210651271344e+00,3.200000000000000000e+01
2.400000000000000189e-01,-1.956580666180745665e+00,3.200000000000000000e+01
2.600000000000000089e-01,-1.773653581052412775e+00,3.200000000000000000e+01
2.800000000000000266e-01,-1.570573532487490764e+00,3.200000000000000000e+01
3.000000000000000444e-01,-1.343971243250011716e+00,3.200000000000000000e+01
3.200000000000000622e-01,-1.098875738484268672e+00,3.200000000000000000e+01
3.400000000000000799e-01,-8.295067565286300404e-01,3.200000000000000000e+01
3.600000000000000977e-01,-5.291970904044620561e-01,3.200000000000000000e+01
3.800000000000000044e-01,-1.818815329209799991e-01,3.200000000000000000e+01
4.000000000000000222e-01,1.585493388437686502e-01,3.200000000000000000e+01
4.200000000000000400e-01,4.620710884688080111e-01,3.200000000000000000e+01
4.400000000000000577e-01,7.470371935103004013e-01,3.200000000000000000e+01
4.600000000000000755e-01,1.019929398610610161e+00,3.200000000000000000e+01
4.800000000000000933e-01,1.279053033970939834e+00,3.200000000000000000e+01
5.000000000000001110e-01,1.516513490644571638e+00,3.200000000000000000e+01
5.200000000000001288e-01,1.724955325217616187e+00,3.200000000000000000e+01
5.400000000000000355e-01,1.894664690380898575e+00,3.200000000000000000e+01
5.600000000000000533e-01,2.022896103697029435e+00,3.200000000000000000e+01
5.800000000000000711e-01,2.106157101972516266e+00,3.200000000000000000e+01
6.000000000000000888e-01,2.147265446847774761e+00,3.200000000000000000e+01
6.200000000000001066e-01,2.149332800914495856e+00,3.200000000000000000e+01
6.400000000000001243e-01,2.116786711481215999e+00,3.200000000000000000e+01
6.600000000000000311e-01,2.054523871455975925e+00,3.200000000000000000e+01
6.800000000000000488e-01,1.969941034213189557e+00,3.200000000000000000e+01
7.000000000000000666e-01,1.873797634055790473e+00,3.200000000000000000e+01
7.200000000000000844e-01,1.764883939345561981e+00,3.200000000000000000e+01
7.400000000000001021e-01,1.645174929313720336e+00,3.141216719014265024e+01
7.600000000000001199e-01,1.512219193760780733e+00,3.200000000000000000e+01
7.800000000000001377e-01,1.360631213116849203e+00,3.146788084281894626e+01
8.000000000000001554e-01,1.185902598226424853e+00,3.102723382834146904e+01
8.200000000000001732e-01,9.886038967519945597e-01,3.100000000000000000e+01
8.400000000000000799e-01,7.707078858234457375e-01,3.125448587033950787e+01
8.600000000000000977e-01,5.333572417989732584e-01,3.122389280677019485e+01
8.800000000000001155e-01,2.637462327099807657e-01,3.100000000000000000e+01
9.000000000000001332e-01,-6.477878913541190720e-02,3.165159728944807327e+01
9.200000000000001510e-01,-3.867754698580188055e-01,3.130142991533410779e+01
9.400000000000001688e-01,-6.472131272127601420e-01,3.100000000000000000e+01
9.600000000000001865e-01,-8.728581847632176371e-01,3.100000000000000000e+01
9.800000000000000933e-01,-1.075768234501822240e+00,3.100000000000000000e+01
1.000000000000000222e+00,-1.250760154712494687e+00,3.100000000000000000e+01
1.020000000000000240e+00,-1.401004711252461954e+00,3.100000000000000000e+01
1.040000000000000258e+00,-1.527929091970201769e+00,3.100000000000000000e+01
1.060000000000000275e+00,-1.632634830350641275e+00,3.100000000000000000e+01
1.080000000000000293e+00,-1.722432571532269474e+00,3.100000000000000000e+01
1.100000000000000311e+00,-1.796819679686873172e+00,3.196406936416154920e+01
1.120000000000000329e+00,-1.859371282152587623e+00,3.100000000000000000e+01
1.140000000000000346e+00,-1.905381385637710201e+00,3.100000000000000000e+01
1.160000000000000364e+00,-1.927229491304867537e+00,3.100000000000000000e+01
1.180000000000000382e+00,-1.930962765710583895e+00,3.100000000000000000e+01
1.200000000000000400e+00,-1.902533422555019671e+00,3.100000000000000000e+01
1.220000000000000195e+00,-1.842277078631095355e+00,3.150376811594183835e+01
1.240000000000000213e+00,-1.748096129395010134e+00,3.183840037638181641e+01
1.260000000000000231e+00,-1.619075736244393715e+00,3.156479659413411198e+01
1.280000000000000249e+00,-1.452345702671425709e+00,3.100000000000000000e+01
1.300000000000000266e+00,-1.253484642434518292e+00,3.100000000000000000e+01
1.320000000000000284e+00,-1.015086324696208298e+00,3.100000000000000000e+01
1.340000000000000302e+00,-7.480751801027216707e-01,3.100000000000000000e+01
1.360000000000000320e+00,-4.535488372795062895e-01,3.100000000000000000e+01
1.380000000000000338e+00,-1.394888650666901986e-01,3.100000000000000000e+01
1.400000000000000355e+00,1.632530036884112801e-01,3.100000000000000000e+01
1.420000000000000373e+00,4.480442001231677573e-01,3.100000000000000000e+01
1.440000000000000391e+00,7.055681593919923555e-01,3.100000000000000000e+01
1.460000000000000409e+00,9.284327336426339006e-01,3.100000000000000000e+01
1.480000000000000426e+00,1.104241996236994039e+00,3.100000000000000000e+01
1.500000000000000444e+00,1.229117873279112150e+00,3.100000000000000000e+01
1.520000000000000462e+00,1.309699134940613519e+00,3.100000000000000000e+01
1.540000000000000480e+00,1.368680127052511963e+00,3.100000000000000000e+01
1.560000000000000275e+00,1.424183926738635142e+00,3.123933859451312500e+01
1.580000000000000293e+00,1.484030950131558946e+00,3.100000000000000000e+01
1.600000000000000311e+00,1.544681334985645416e+00,3.100000000000000000e+01
1.620000000000000329e+00,1.605809045587258677e+00,3.100000000000000000e+01
1.640000000000000346e+00,1.666188301763727342e+00,3.100000000000000000e+01
1.660000000000000364e+00,1.720184008521897567e+00,3.100000000000000000e+01
1.680000000000000382e+00,1.752374191127885172e+00,3.100000000000000000e+01
1.700000000000000400e+00,1.744970881836436449e+00,3.137258378378342272e+01
1.720000000000000417e+00,1.688455096131070698e+00,3.100000000000000000e+01
1.740000000000000435e+00,1.582184032067234680e+00,3.100000000000000000e+01
1.760000000000000453e+00,1.422796799123175138e+00,3.100000000000000000e+01
1.780000000000000471e+00,1.210790937315095794e+00,3.100000000000000000e+01
1.800000000000000488e+00,9.761352444300965825e-01,3.100000000000000000e+01
1.820000000000000506e+00,7.513009088553193049e-01,3.100000000000000000e+01
1.840000000000000524e+00,5.292927821657616994e-01,3.100000000000000000e+01
1.860000000000000320e+00,2.967825756555669270e-01,3.100000000000000000e+01
1.880000000000000338e+00,4.517612002368252833e-02,3.100000000000000000e+01
1.900000000000000355e+00,-2.136999932077883191e-01,3.100000000000000000e+01
1.920000000000000373e+00,-4.744991500598133016e-01,3.100000000000000000e+01
1.940000000000000391e+00,-7.232867845767123605e-01,3.100000000000000000e+01
1.960000000000000409e+00,-9.554562001897791701e-01,3.100000000000000000e+01
1.980000000000000426e+00,-1.161070367494733135e+00,3.100000000000000000e+01
2.000000000000000444e+00,-1.336150920392927599e+00,3.100000000000000000e+01
2.020000000000000462e+00,-1.479485975646266827e+00,3.100000000000000000e+01
2.040000000000000480e+00,-1.593032572490218124e+00,3.100000000000000000e+01
2.060000000000000497e+00,-1.678113806172141675e+00,3.100000000000000000e+01
2.080000000000000515e+00,-1.735803760418484387e+00,3.100000000000000000e+01
2.100000000000000533e+00,-1.767874674436679339e+00,3.100000000000000000e+01
2.120000000000000551e+00,-1.775571240887210633e+00,3.100000000000000000e+01
2.140000000000000568e+00,-1.758892636329819847e+00,3.100000000000000000e+01
2.160000000000000586e+00,-1.717163345239739680e+00,3.100000000000000000e+01
2.180000000000000604e+00,-1.649618984270108335e+00,3.100000000000000000e+01
2.200000000000000622e+00,-1.556688441245319687e+00,3.100000000000000000e+01
2.220000000000000639e+00,-1.434666860741651728e+00,3.100000000000000000e+01
2.240000000000000657e+00,-1.285622010203355536e+00,3.100000000000000000e+01
2.260000000000000675e+00,-1.109933950055915108e+00,3.100000000000000000e+01
2.280000000000000693e+00,-9.053812809595037647e-01,3.100000000000000000e+01
2.300000000000000711e+00,-6.802181661082590258e-01,3.100000000000000000e+01
2.320000000000000728e+00,-4.445920812113063891e-01,3.100000000000000000e+01
2.340000000000000302e+00,-2.182263390406177228e-01,3.100000000000000000e+01
2.360000000000000320e+00,-2.496396338088754246e-02,3.100000000000000000e+01
2.380000000000000338e+00,1.082014760322535102e-01,3.100000000000000000e+01
2.400000000000000355e+00,1.722439990548504662e-01,3.100000000000000000e+01
2.420000000000000373e+00,2.283178273606936148e-01,3.100000000000000000e+01
2.440000000000000391e+00,3.436645805747037263e-01,3.100000000000000000e+01
2.460000000000000409e+00,5.118985862404644704e-01,3.100000000000000000e+01
2.480000000000000426e+00,7.084304391754575603e-01,3.060590670990227125e+01
2.500000000000000444e+00,9.104314889513781539e-01,3.100000000000000000e+01
2.520000000000000462e+00,1.101966091206436626e+00,3.069094459582154144e+01
2.540000000000000480e+00,1.279157504968640557e+00,3.100000000000000000e+01
2.560000000000000497e+00,1.434919118808108074e+00,3.100000000000000000e+01
2.580000000000000515e+00,1.565629082481918788e+00,3.036099510603633078e+01
2.600000000000000533e+00,1.672745795504680277e+00,3.000000000000000000e+01
2.620000000000000551e+00,1.748839657803651582e+00,3.046689671251986198e+01
2.640000000000000568e+00,1.791158497967581198e+00,3.063072129748237060e+01
2.660000000000000586e+00,1.796847768958997449e+00,3.000000000000000000e+01
2.680000000000000604e+00,1.765905996121858834e+00,3.100000000000000000e+01
2.700000000000000622e+00,1.699762963105557967e+00,3.000000000000000000e+01
2.720000000000000639e+00,1.599080832366320593e+00,3.007548341566753436e+01
2.740000000000000657e+00,1.462245965984415808e+00,3.090318151815242231e+01
2.760000000000000675e+00,1.286504767970367835e+00,3.000000000000000000e+01
