1.000000000000000056e-01,-4.733436364942875119e-03,5.318238457822650062e-02,3.009813343651616124e-01
1.200000000000000094e-01,-4.282601398735320399e-03,5.685386057390449249e-02,2.988252721390145528e-01
1.400000000000000133e-01,-4.137189496852358185e-03,6.125349563125209729e-02,2.959774465332198901e-01
1.600000000000000311e-01,-3.863419284059063478e-03,6.544529792099888776e-02,2.929398570534879065e-01
1.800000000000000211e-01,-3.126651285939475479e-03,7.298891303112405027e-02,2.862880512211807837e-01
2.000000000000000111e-01,-2.797757391596746891e-03,8.028394334144500766e-02,2.782351063898861332e-01
2.200000000000000289e-01,-1.103805429218787919e-03,8.905015042702860151e-02,2.679236107824999880e-01
2.400000000000000189e-01,-1.457850857815095550e-04,9.715877920755876251e-02,2.548232782642528282e-01
2.600000000000000089e-01,1.431657021622791148e-04,1.059857023443716989e-01,2.306033001592308618e-01
2.800000000000000266e-01,2.231012063902735633e-03,1.106164304043837643e-01,2.039319765382170691e-01
3.000000000000000444e-01,2.480596828964350131e-03,1.106506577375099831e-01,1.740446612639661439e-01
3.200000000000000622e-01,2.797801781627804948e-03,1.053138320948168033e-01,1.408089750757836045e-01
3.400000000000000799e-01,3.659454182305961478e-03,9.385013011649644132e-02,9.809883356143078714e-02
3.600000000000000977e-01,4.728910114076765626e-03,7.728573251911657893e-02,5.292924859631770174e-02
3.800000000000000044e-01,3.176472326900704919e-03,6.235480036430475492e-02,1.789347366238295753e-02
4.000000000000000222e-01,1.088409849109359898e-03,4.283738493775376271e-02,4.148181587021291736e-03
4.200000000000000400e-01,-1.159943617954088593e-03,1.487386047765950139e-02,2.371862496521102634e-02
4.400000000000000577e-01,-3.848503567473955493e-03,-1.551868957195194632e-02,5.115603352253517144e-02
4.600000000000000755e-01,-7.031952419689497732e-03,-4.938015292176604204e-02,8.447595271701437147e-02
4.800000000000000933e-01,-9.389051072722191804e-03,-7.627948614158781837e-02,1.162722512917402085e-01
5.000000000000001110e-01,-1.311923064090410145e-02,-9.574739843435831066e-02,1.455606945057087986e-01
5.200000000000001288e-01,-1.413280954793909479e-02,-1.109972324634604518e-01,1.706490924436727397e-01
5.400000000000000355e-01,-1.570171169790783930e-02,-1.230697875950258063e-01,1.905905744831147830e-01
5.600000000000000533e-01,-1.626989264885529002e-02,-1.352395709892745823e-01,2.109772481952786050e-01
5.800000000000000711e-01,-1.843631970941258386e-02,-1.452002983198022179e-01,2.288354912843960087e-01
6.000000000000000888e-01,-2.099186960028355184e-02,-1.584679420582559006e-01,2.531848460010271418e-01
6.200000000000001066e-01,-2.286299600568695786e-02,-1.665405365842610175e-01,2.716638730363234999e-01
6.400000000000001243e-01,-2.378818914861383430e-02,-1.732089249415117715e-01,2.910555775590676908e-01
6.600000000000000311e-01,-2.455982188770286165e-02,-1.772397760509624998e-01,3.042850102597256523e-01
6.800000000000000488e-01,-2.458622819403471702e-02,-1.797545897598689102e-01,3.151791573327596407e-01
7.000000000000000666e-01,-2.515619162186811045e-02,-1.797971873949269495e-01,3.205661356389256644e-01
7.200000000000000844e-01,-2.389145685316449580e-02,-1.761765732971463938e-01,3.212160384751506781e-01
7.400000000000001021e-01,-2.278285703911716795e-02,-1.698061290624594266e-01,3.147873986376614197e-01
7.600000000000001199e-01,-2.373456648553069065e-02,-1.612878996965125267e-01,3.020298878374955698e-01
7.800000000000001377e-01,-2.200047783343385063e-02,-1.498489340894972044e-01,2.805508140020068208e-01
8.000000000000001554e-01,-1.914445646611954988e-02,-1.377344934365500317e-01,2.540334322840924752e-01
8.200000000000001732e-01,-1.686687418358904025e-02,-1.245683482453503049e-01,2.247297471962012849e-01
8.400000000000000799e-01,-1.419064403518880031e-02,-1.078343399725073676e-01,1.930044498033241240e-01
8.600000000000000977e-01,-1.111507161664948909e-02,-8.564462407434882130e-02,1.642154488020286796e-01
8.800000000000001155e-01,-8.943482531854146655e-03,-6.114907904657113091e-02,1.407433630775492550e-01
9.000000000000001332e-01,-7.871590474928857883e-03,-3.693818743556766260e-02,1.239729558425915062e-01
9.200000000000001510e-01,-5.870648973326631111e-03,-6.531943743098784887e-03,1.126158137620188460e-01
9.400000000000001688e-01,-2.461032345731150456e-03,1.817255233090143626e-02,1.039818691051187238e-01
9.600000000000001865e-01,-8.165452918649634137e-05,4.552429734869941486e-02,9.578658615481119853e-02
9.800000000000000933e-01,2.920002273949979122e-03,8.695950057015869317e-02,8.434013452219379925e-02
1.000000000000000222e+00,7.527435799561944287e-03,1.286937224535332769e-01,8.135981345226678263e-02
1.020000000000000240e+00,1.106685340183555764e-02,1.806902608764195395e-01,9.797704825343274415e-02
1.040000000000000258e+00,9.715018258461636386e-03,2.034895123907734249e-01,1.358595783351974617e-01
1.060000000000000275e+00,1.226131378578268830e-02,2.055241908808602969e-01,1.848675493774316059e-01
1.080000000000000293e+00,5.758321440560135521e-03,1.564050545932735292e-01,2.114684898145965108e-01
1.100000000000000311e+00,8.169360173271365648e-04,1.182534374037316760e-01,2.140147829243545519e-01
1.120000000000000329e+00,1.215483998501604808e-03,1.017602717998137007e-01,1.935445081528728295e-01
1.140000000000000346e+00,2.999123223817126097e-03,1.121602091446680799e-01,1.665159687152361345e-01
1.160000000000000364e+00,6.499857254175506541e-03,1.444589726136530083e-01,1.422250721850978339e-01
1.180000000000000382e+00,1.011223721748307283e-02,1.804684572006291510e-01,1.311253501137487898e-01
1.200000000000000400e+00,9.559002749898584672e-03,2.068304379304057861e-01,1.359822484072332194e-01
1.220000000000000195e+00,8.342018353478855217e-03,1.932680817573573517e-01,1.556899659703172289e-01
1.240000000000000213e+00,4.628823156958191028e-03,1.566818581238647590e-01,1.656970174363268100e-01
1.260000000000000231e+00,2.823215812830993932e-03,1.102226473403164486e-01,1.616500411166348905e-01
1.280000000000000249e+00,-1.302197013332551806e-03,6.143198026402375139e-02,1.362760167070575235e-01
1.300000000000000266e+00,-1.790384028039969985e-03,2.891573790636018174e-02,9.900992558605016536e-02
1.320000000000000284e+00,-5.297157151432392921e-03,2.319262868975163414e-03,4.631773411839952559e-02
