1.000000000000000056e-01,-4.771688108435208353e-03,-9.764390923155574775e-02,2.658016218320608526e-01
1.200000000000000094e-01,-5.885571060466573620e-03,-1.024157666936168498e-01,2.560018539483644995e-01
1.400000000000000133e-01,-5.953052262042330886e-03,-1.062408668886658109e-01,2.454143620981494023e-01
1.600000000000000311e-01,-6.308037990734123059e-03,-1.105497215110275988e-01,2.303715082158824257e-01
1.800000000000000211e-01,-6.065649387935754915e-03,-1.146921762846749709e-01,2.102725076104773327e-01
2.000000000000000111e-01,-4.203151189365095242e-03,-1.151740013245751981e-01,1.898832090112290150e-01
2.200000000000000289e-01,-3.452697024467897991e-03,-1.151950304501174333e-01,1.621978639388125254e-01
2.400000000000000189e-01,-3.188600147940928373e-03,-1.113483939415887830e-01,1.258147297176658297e-01
2.600000000000000089e-01,-4.080292976206493366e-03,-1.052549071713370366e-01,9.484458471884232855e-02
2.800000000000000266e-01,-5.365768911437073310e-03,-9.794241724058960763e-02,4.737750913789119667e-02
3.000000000000000444e-01,-5.619002455549647161e-03,-8.937512698180613557e-02,2.626999727008389601e-02
3.200000000000000622e-01,-3.819073039735664064e-03,-6.101633870726083653e-02,1.644983823795896291e-02
3.400000000000000799e-01,-2.132609066319893741e-03,-2.139975543749035591e-02,3.530355772944911152e-02
3.600000000000000977e-01,-2.072001050759444138e-04,1.761928400481215656e-02,5.830723967639167560e-02
3.800000000000000044e-01,1.454470813209374647e-03,5.409147008689259295e-02,8.332795555308544766e-02
4.000000000000000222e-01,2.945351483384490553e-03,8.467691887295365760e-02,1.058325823157598711e-01
4.200000000000000400e-01,3.909614580715177826e-03,1.078479397166397791e-01,1.253365361899431429e-01
4.400000000000000577e-01,5.077428878354196817e-03,1.316175626099625462e-01,1.439109830366317733e-01
4.600000000000000755e-01,4.639610765880302495e-03,1.544400931838303404e-01,1.607350440015925253e-01
4.800000000000000933e-01,5.524792927511158747e-03,1.799590693278638465e-01,1.829790317428807989e-01
5.000000000000001110e-01,6.672794973133200011e-03,2.007236457167629051e-01,2.065985005211488923e-01
5.200000000000001288e-01,7.179565346533644393e-03,2.139487397752613262e-01,2.308216276501973141e-01
5.400000000000000355e-01,6.503954279694120454e-03,2.171865331027052481e-01,2.585383676355743066e-01
5.600000000000000533e-01,5.653384248514720101e-03,2.057862819058572657e-01,2.736559877272693453e-01
5.800000000000000711e-01,6.126457448098130733e-03,1.837293984252509615e-01,2.836842444523379192e-01
6.000000000000000888e-01,4.790813832301280516e-03,1.572410952669060502e-01,2.782978513381065833e-01
6.200000000000001066e-01,4.090357804787348936e-03,1.322566874968166828e-01,2.619251101290239747e-01
6.400000000000001243e-01,3.307658392083581526e-03,1.120252297832720068e-01,2.339517003336268608e-01
6.600000000000000311e-01,2.771898559834899863e-03,1.024766876274876282e-01,2.004519149506000242e-01
6.800000000000000488e-01,2.041509199402558213e-03,1.040418865760602829e-01,1.547672213039042732e-01
7.000000000000000666e-01,3.730354872933051326e-03,1.151609568506725828e-01,1.089692971086022449e-01
7.200000000000000844e-01,4.411766873145335673e-03,1.293324288313283110e-01,7.054452514790156281e-02
7.400000000000001021e-01,4.624777722886855465e-03,1.388637441369827696e-01,4.605918440936108277e-02
7.600000000000001199e-01,2.873566502556494824e-03,1.266120066033576408e-01,4.973626560985540401e-02
7.800000000000001377e-01,2.418496002619920787e-03,8.820292405471175101e-02,7.213773159171021909e-02
8.000000000000001554e-01,1.829505962213342682e-04,4.431796681066409171e-02,8.799037882116426956e-02
8.200000000000001732e-01,-2.820455117923307111e-04,2.585872144817520299e-02,9.550438490458880436e-02
8.400000000000000799e-01,-7.456116360355973189e-04,1.118653344939977631e-02,1.016206184941833707e-01
8.600000000000000977e-01,-2.674431562004493841e-03,-8.376443872447984773e-02,1.576329095017534876e-01
8.800000000000001155e-01,-3.850262063009922062e-03,-1.206080674235876504e-01,1.815257408628226377e-01
9.000000000000001332e-01,-5.222985281504526588e-03,-1.508813428169104298e-01,1.965443348215022701e-01
9.200000000000001510e-01,-6.851053558162199797e-03,-1.808202241941064270e-01,2.070577029824850479e-01
9.400000000000001688e-01,-9.144066984907141260e-03,-2.050231747829326379e-01,2.091036908219740809e-01
9.600000000000001865e-01,-9.595327555230584449e-03,-2.060105138826698601e-01,2.030612197388904638e-01
9.800000000000000933e-01,-8.767017525621784158e-03,-1.962537582484248089e-01,1.970736313937391238e-01
1.000000000000000222e+00,-7.401784738979179726e-03,-1.722279013433518358e-01,1.909494039074999816e-01
1.020000000000000240e+00,-7.333527512140962726e-03,-1.387515502071222651e-01,1.861982137045962993e-01
1.040000000000000258e+00,-6.544827908643796079e-03,-1.294877370097384517e-01,1.872465854035043620e-01
1.060000000000000275e+00,-5.392074804518700096e-03,-1.213902231811714860e-01,1.889191145733994937e-01
1.080000000000000293e+00,-5.875518662300336682e-03,-9.069037711746234798e-02,2.086026292166275331e-01
1.100000000000000311e+00,-5.195259487388941520e-03,-9.798697651426412081e-02,2.113103318035903233e-01
1.120000000000000329e+00,-6.313226030468438443e-03,-1.162654714593627653e-01,2.079615339159719412e-01
1.140000000000000346e+00,-5.805316036148993122e-03,-1.332436778530273480e-01,1.913731848924106749e-01
1.160000000000000364e+00,-6.273925628478384427e-03,-1.524897484383677393e-01,1.544960182204716259e-01
1.180000000000000382e+00,-7.536098066481347960e-03,-1.585924705042178195e-01,1.082784599284296184e-01
1.200000000000000400e+00,-7.263244050599202209e-03,-1.434844405095897779e-01,6.581210618158318815e-02
1.220000000000000195e+00,-5.913875954787916993e-03,-9.986363821963394061e-02,2.901404374484695126e-02
1.240000000000000213e+00,-3.589505489154863095e-03,-4.575662301570832674e-02,2.435908783738369165e-02
1.260000000000000231e+00,-3.186722306539506791e-04,1.128952987826631338e-02,3.833967501718452825e-02
1.280000000000000249e+00,1.172657991534877334e-03,5.437977274072598732e-02,5.648636517161234605e-02
1.300000000000000266e+00,1.560299637183870354e-03,9.107261804314481513e-02,7.477027708601240163e-02
1.320000000000000284e+00,3.186755789117084493e-03,1.245376737575820125e-01,9.391754732732926492e-02
1.340000000000000302e+00,4.485637248663028320e-03,1.607779305962561134e-01,1.154579149592934173e-01
1.360000000000000320e+00,6.225971719603854218e-03,1.903932104239393075e-01,1.349369098786557808e-01
1.380000000000000338e+00,8.344965421207502232e-03,2.056193684919225551e-01,1.458904572493383012e-01
1.400000000000000355e+00,8.384246364125262641e-03,2.143017223691667805e-01,1.591612525045197624e-01
1.420000000000000373e+00,8.184009566512854758e-03,2.107663715066005194e-01,1.726178646661911398e-01
1.440000000000000391e+00,7.242716360206897901e-03,1.986475943890033680e-01,1.847921144842656627e-01
1.460000000000000409e+00,5.970226493519527680e-03,1.839762948860074743e-01,1.945784974915308330e-01
1.480000000000000426e+00,6.362644176871558831e-03,1.692229448880381293e-01,2.011361305732876914e-01
1.500000000000000444e+00,6.515555815543572910e-03,1.531509421867222887e-01,2.069277311482557169e-01
1.520000000000000462e+00,5.304224962337768245e-03,1.386380684408725084e-01,2.108541989064796063e-01
1.540000000000000480e+00,4.033592187182668577e-03,1.259175662114767336e-01,2.127585215278511022e-01
1.560000000000000275e+00,2.995152589980504178e-03,1.141003485331061190e-01,2.142343390452000895e-01
