1.000000000000000056e-01,-4.106955936035592593e-03,4.236574650028398364e-02,3.041631188604064229e-01
1.200000000000000094e-01,-3.978815827956832564e-03,4.597651383939185127e-02,3.022016895583690688e-01
1.400000000000000133e-01,-3.970085446391826214e-03,4.980602260613582050e-02,2.999032434008943593e-01
1.600000000000000311e-01,-3.985063524479140300e-03,5.269920027492569492e-02,2.980739837327325836e-01
1.800000000000000211e-01,-3.696339521205382114e-03,6.228076041171492355e-02,2.898869250364925487e-01
2.000000000000000111e-01,-3.408182654427675731e-03,7.104033681000201939e-02,2.821365103480383829e-01
2.200000000000000289e-01,-2.960535940605040287e-03,8.054093261033096196e-02,2.706466507938093957e-01
2.400000000000000189e-01,-3.126586610724420463e-03,8.990296156751174939e-02,2.542461566013780039e-01
2.600000000000000089e-01,-2.287786192839655255e-03,9.694036533526853572e-02,2.371242822527841188e-01
2.800000000000000266e-01,-4.859306507138379336e-04,1.032814187523384275e-01,2.099867039224033172e-01
3.000000000000000444e-01,-4.539345763934389674e-04,1.044244916413711172e-01,1.787964588116696951e-01
3.200000000000000622e-01,8.441980103616515295e-05,1.000209887959211258e-01,1.424101190385904936e-01
3.400000000000000799e-01,4.096664200906551239e-04,8.916643018579406554e-02,9.877021434982351245e-02
3.600000000000000977e-01,6.150129674800073080e-04,8.110262147549422707e-02,7.154167874555508733e-02
3.800000000000000044e-01,-8.794097818252158373e-04,6.019155077121345759e-02,1.676873039509872015e-02
4.000000000000000222e-01,-3.968719751942529836e-03,3.521717433784227191e-02,7.461925030884447238e-03
4.200000000000000400e-01,-1.271443877043701692e-03,1.028072966409110563e-02,2.766260959908348888e-02
4.400000000000000577e-01,-7.197471495540046704e-04,-2.446764002554520367e-02,5.722838498641790589e-02
4.600000000000000755e-01,-1.295714827866978206e-03,-5.619685976870236049e-02,8.749318616597016873e-02
4.800000000000000933e-01,-1.663642024974454261e-03,-8.329806313462578826e-02,1.168541798959560896e-01
5.000000000000001110e-01,-2.639708765329297491e-03,-1.030277759408017857e-01,1.429464082480363107e-01
5.200000000000001288e-01,-2.969509476115470351e-03,-1.197393611457707174e-01,1.673656727194049454e-01
5.400000000000000355e-01,-3.678116369149416701e-03,-1.343130760401423929e-01,1.896743310048910613e-01
5.600000000000000533e-01,-4.345432282172134383e-03,-1.478810639070858579e-01,2.087603999106238395e-01
5.800000000000000711e-01,-4.914989410386367066e-03,-1.545570417562452115e-01,2.191307042940723870e-01
6.000000000000000888e-01,-5.335952682247752793e-03,-1.720919113008965440e-01,2.495732815072913280e-01
6.200000000000001066e-01,-5.143584373834390183e-03,-1.818760455145028709e-01,2.725662129288458635e-01
6.400000000000001243e-01,-5.478724777235331571e-03,-1.868325075671699309e-01,2.841391005346934895e-01
6.600000000000000311e-01,-6.064973941715528886e-03,-1.932130176178279424e-01,3.015033850589636244e-01
6.800000000000000488e-01,-5.324095287564401154e-03,-1.939123202452479877e-01,3.111169583889377144e-01
7.000000000000000666e-01,-4.477230058510031467e-03,-1.922288037306365549e-01,3.159019915007796886e-01
7.200000000000000844e-01,-5.331741864333239614e-03,-1.859680122616694520e-01,3.162795399931474516e-01
7.400000000000001021e-01,-5.882264407803845276e-03,-1.782887999952745273e-01,3.079301368100125225e-01
7.600000000000001199e-01,-5.607002227379112753e-03,-1.671589048889409457e-01,2.926518699114571964e-01
7.800000000000001377e-01,-5.236476961731840324e-03,-1.536006329097146239e-01,2.689726009512800609e-01
8.000000000000001554e-01,-4.650621684051314472e-03,-1.378637571436984455e-01,2.388600751539572686e-01
8.200000000000001732e-01,-2.982742102839440988e-03,-1.220581024152325722e-01,2.079996514227593629e-01
8.400000000000000799e-01,-2.659933619862889925e-03,-1.037843159540608323e-01,1.797851308501096645e-01
8.600000000000000977e-01,-1.412290722019858254e-03,-7.819735904334057519e-02,1.522100511765370201e-01
8.800000000000001155e-01,-1.706992210285241318e-03,-4.586361250161419267e-02,1.307617747844036782e-01
9.000000000000001332e-01,-1.204881834391533825e-04,-9.685436640646432130e-03,1.216065302426102002e-01
9.200000000000001510e-01,-2.230036229318796827e-04,2.338794009085300163e-02,1.237483578389070998e-01
9.400000000000001688e-01,-2.786723161722480958e-04,5.353140506926332143e-02,1.364414290904772953e-01
9.600000000000001865e-01,-1.796774234782990256e-03,7.833321352304752072e-02,1.578374140629666411e-01
9.800000000000000933e-01,-3.236536698195742034e-03,9.679551840582992228e-02,1.877518756158786939e-01
1.000000000000000222e+00,-3.277087442597406784e-03,1.075341598847567443e-01,2.186100579779628739e-01
1.020000000000000240e+00,-3.051807508194487491e-03,1.119438870632864930e-01,2.467951864344714308e-01
1.040000000000000258e+00,-2.898552594870335702e-03,1.124025750227835435e-01,2.725788406168194733e-01
1.060000000000000275e+00,-3.467639270981480969e-03,1.107338662888061459e-01,2.950798632948821720e-01
1.080000000000000293e+00,-4.421570390274878054e-03,1.088695681129657339e-01,3.118403061697493373e-01
1.100000000000000311e+00,-5.035452464317229787e-03,1.067713526873364654e-01,3.273947264717313455e-01
1.120000000000000329e+00,-4.782828994213261450e-03,1.049861563232838413e-01,3.380764840500316559e-01
1.140000000000000346e+00,-3.833261873303172099e-03,1.041718055028400675e-01,3.434889700512125943e-01
1.160000000000000364e+00,-4.732783945965836868e-03,1.044004621076974754e-01,3.468800847748958471e-01
1.180000000000000382e+00,-4.659202580508666619e-03,1.054099063195609448e-01,3.457218628106065728e-01
1.200000000000000400e+00,-4.365795283940575484e-03,1.073503844704719185e-01,3.414391767664959332e-01
1.220000000000000195e+00,-3.703720848372015189e-03,1.091989530566512961e-01,3.322663422440060854e-01
1.240000000000000213e+00,-3.912713643210241100e-03,1.123707826840014135e-01,3.192748223879784963e-01
1.260000000000000231e+00,-3.361053373902821596e-03,1.144594302168611966e-01,3.074385619809627546e-01
1.280000000000000249e+00,-3.787365770373081735e-03,1.175426450706646281e-01,2.824252750653339916e-01
1.300000000000000266e+00,-2.778372325739339455e-03,1.187811599158966197e-01,2.589716964176063119e-01
1.320000000000000284e+00,-2.178211775588929228e-03,1.185154030232005162e-01,2.417935774134668814e-01
1.340000000000000302e+00,-1.234268613564295245e-03,1.106732594936630093e-01,2.006094443031816166e-01
1.360000000000000320e+00,-1.136042662515647679e-03,9.976556808271085097e-02,1.723939585756786019e-01
1.380000000000000338e+00,-9.077318629876816956e-04,8.513514560401357067e-02,1.485510739445936035e-01
1.400000000000000355e+00,-2.311719671509044607e-04,6.398642824362860138e-02,1.241222217110432846e-01
1.420000000000000373e+00,6.125023797399096136e-06,4.240457313084573798e-02,1.040334003572625093e-01
1.440000000000000391e+00,-5.384179860091506484e-04,1.531328788850861572e-02,8.111083308143125781e-02
1.460000000000000409e+00,-1.708432789071407353e-03,-2.534146432947958008e-02,5.474285842793899515e-02
1.480000000000000426e+00,-9.607693853160790545e-04,-6.630445264485536339e-02,4.156730418048493192e-02
1.500000000000000444e+00,-1.552730443048726608e-03,-1.093387016207149343e-01,3.988866565142198256e-02
1.520000000000000462e+00,-2.733402335219140000e-03,-1.591780900364209439e-01,8.574112738155917346e-02
1.540000000000000480e+00,-9.087675757738671641e-05,-1.535426947799160835e-01,1.400132271858709476e-01
1.560000000000000275e+00,-3.370578086264601307e-03,-1.323064018212182780e-01,1.717623286192218324e-01
1.580000000000000293e+00,-3.410521324456559401e-03,-1.078838527579236706e-01,1.837576207557441443e-01
1.600000000000000311e+00,8.465732502499108414e-04,-8.508898239118724283e-02,1.727486340756360650e-01
1.620000000000000329e+00,-1.377867560682403134e-03,-9.898836972709942894e-02,1.490162721812095248e-01
1.640000000000000346e+00,-3.473939488718871468e-03,-1.361134145675717555e-01,1.285793600685317395e-01
1.660000000000000364e+00,-3.531529998151198245e-03,-1.740370478056195713e-01,1.243956361719290443e-01
1.680000000000000382e+00,-3.664543485204664781e-03,-1.891851575429299437e-01,1.363658369802580872e-01
1.700000000000000400e+00,-3.717455745445759525e-03,-1.995015307656052839e-01,1.503427959448095930e-01
1.720000000000000417e+00,-6.688198551743038426e-04,-1.654276298746718832e-01,1.691509416138075872e-01
1.740000000000000435e+00,-2.119025561654058407e-03,-1.512059394001752932e-01,1.728780784378471658e-01
1.760000000000000453e+00,-2.104929862169925038e-03,-6.637537338915033835e-02,1.450542664695429473e-01
1.780000000000000471e+00,-1.206591662117876933e-03,-4.052547640064785295e-02,1.091450528493442401e-01
1.800000000000000488e+00,-1.456908225563969010e-03,-2.625589739102080974e-02,5.738095367861928420e-02
1.820000000000000506e+00,-1.541794693134649914e-03,-2.699172893896071082e-02,1.225944288005308830e-02
1.840000000000000524e+00,-2.365931459589764186e-03,-3.264407487542332620e-02,6.398367742608466330e-03
1.860000000000000320e+00,-1.333333844720710828e-03,-2.688737919451836614e-02,3.709424221478464095e-02
1.880000000000000338e+00,-9.751162155191189828e-04,-1.413278472240091233e-03,8.402095581792304313e-02
1.900000000000000355e+00,-1.908721264311761439e-03,2.360950397905719339e-02,1.136085884500057097e-01
1.920000000000000373e+00,-1.999061303553969181e-03,8.254319936772358535e-02,1.498146049235476729e-01
1.940000000000000391e+00,-1.040555834300281937e-03,1.318343382127428465e-01,1.538949694704230264e-01
1.960000000000000409e+00,-8.197472484431596101e-04,1.685603204617661111e-01,1.435150752234699845e-01
1.980000000000000426e+00,1.022944166030302377e-04,1.891068905012369405e-01,1.281168610463734592e-01
2.000000000000000444e+00,8.210548001817322790e-04,1.770589153072285038e-01,1.145615401847736303e-01
2.020000000000000462e+00,7.354678655638493927e-04,1.483935150602598563e-01,1.203325916485711022e-01
2.040000000000000480e+00,-1.295930073501298189e-03,1.135822713364234432e-01,1.380633665878793492e-01
2.060000000000000497e+00,-1.340832603849750502e-03,9.276526660456781148e-02,1.655073450960584946e-01
2.080000000000000515e+00,2.035381307032740113e-05,9.326966790996699119e-02,1.897555650234198643e-01
2.100000000000000533e+00,-2.277316398885944823e-03,1.120948272659085532e-01,1.989259041213588541e-01
2.120000000000000551e+00,-1.748663045943633573e-03,1.439278841631547456e-01,1.873253469604489463e-01
2.140000000000000568e+00,-8.676788368327073868e-04,1.696987933090738365e-01,1.529770061924861924e-01
2.160000000000000586e+00,-2.519714957779077991e-04,1.764584049388174536e-01,1.079894075829230804e-01
2.180000000000000604e+00,-4.501618241459158748e-04,1.574557184693471112e-01,6.866037622999238144e-02
2.200000000000000622e+00,-1.695570274765409837e-04,1.066028567990032483e-01,5.513597466270009351e-02
2.220000000000000639e+00,-3.496334440029684161e-04,6.867142047521421211e-02,5.893337105016176192e-02
2.240000000000000657e+00,-1.181389757444877790e-03,1.953743869323387727e-02,7.563685241453750596e-02
2.260000000000000675e+00,-1.823344916195035166e-03,-7.917031747450875220e-03,8.580157748915809290e-02
2.280000000000000693e+00,6.875508825852369790e-04,-3.345900661780686763e-02,9.828058952523810454e-02
2.300000000000000711e+00,3.400036793243631098e-04,-6.019183269794844277e-02,1.124714166249222019e-01
2.320000000000000728e+00,-1.104129785923581991e-03,-9.079159697268422702e-02,1.303951243210011712e-01
2.340000000000000302e+00,-2.267439751003170675e-03,-1.172679896419756840e-01,1.483809045810288996e-01
2.360000000000000320e+00,-3.601915196107174574e-03,-1.430099476358512034e-01,1.679378157573784280e-01
2.380000000000000338e+00,-3.525499901128388135e-03,-1.654692840689389599e-01,1.831210530450165797e-01
2.400000000000000355e+00,-5.334069240626697697e-03,-1.886595795159100863e-01,1.986180863152793574e-01
2.420000000000000373e+00,-4.001541784266533612e-03,-2.056425570064635833e-01,2.059454997088397132e-01
2.440000000000000391e+00,-4.462269163307918014e-03,-2.150942877075766035e-01,2.085518065949854838e-01
2.460000000000000409e+00,-5.082137267570510479e-03,-2.167571694927661885e-01,2.051756257481668622e-01
2.480000000000000426e+00,-4.774513075791251074e-03,-2.104005725952913797e-01,2.005834013787054226e-01
2.500000000000000444e+00,-5.303754350281037616e-03,-2.052031722198900399e-01,1.950535303952569965e-01
2.520000000000000462e+00,-5.301737636466777662e-03,-1.864777629596246766e-01,1.808912240018885897e-01
2.540000000000000480e+00,-4.768108995099126432e-03,-1.698602429611238696e-01,1.684549583941533368e-01
2.560000000000000497e+00,-2.821938344083169906e-03,-1.545553438290859505e-01,1.576979060264417087e-01
2.580000000000000515e+00,-4.227685608624590086e-03,-1.401650137761011883e-01,1.463332357048739985e-01
2.600000000000000533e+00,-2.727004647562601518e-03,-1.190664288429347933e-01,1.269111911367935552e-01
2.620000000000000551e+00,-7.838510685866295537e-04,-9.993030417688826550e-02,1.115579837592464568e-01
2.640000000000000568e+00,-1.512497430476115708e-03,-8.177321870158543726e-02,9.137333620826151859e-02
2.660000000000000586e+00,-9.156796696097080400e-04,-5.881770240252584547e-02,6.966522667429388138e-02
2.680000000000000604e+00,-1.288032111926058852e-03,-2.907192190120733155e-02,4.209276250380961093e-02
2.700000000000000622e+00,-1.275799587864487328e-03,-5.763673123063729753e-03,2.253651965786048275e-02
2.720000000000000639e+00,-1.019815186025032380e-04,1.317343812306273620e-02,7.018205818219923689e-03
2.740000000000000657e+00,-5.310240889251754406e-04,3.902893784539224892e-02,8.085196479450832557e-03
2.760000000000000675e+00,-7.428543481467302350e-04,5.664466017142290311e-02,3.219093126371908725e-02
2.780000000000000693e+00,1.258149706263172476e-04,7.382966272940584551e-02,6.502368034692654342e-02
2.800000000000000711e+00,-5.266460801774461428e-04,8.747937169797763424e-02,9.408863815931887975e-02
2.820000000000000728e+00,-2.105196976182913625e-04,9.991348522928628073e-02,1.223099599708512286e-01
2.840000000000000746e+00,-7.118864661063751837e-04,1.083313123515730753e-01,1.444886234256394786e-01
2.860000000000000764e+00,-5.855096650083370336e-04,1.148704278315429150e-01,1.621881879762377965e-01
2.880000000000000782e+00,-7.777060963040083579e-04,1.211030698951256618e-01,1.772236619155278803e-01
