1.000000000000000056e-01,8.713175374687824604e-02,3.200000000000000000e+01
1.200000000000000094e-01,7.050254775283110176e-02,3.200000000000000000e+01
1.400000000000000133e-01,5.282388155964659604e-02,3.200000000000000000e+01
1.600000000000000311e-01,3.492036581207292462e-02,3.200000000000000000e+01
1.800000000000000211e-01,1.672113182807040063e-02,3.200000000000000000e+01
2.000000000000000111e-01,-2.685820405121844929e-04,3.264460136674260582e+01
2.200000000000000289e-01,-1.595587272883326399e-02,3.234654135338348624e+01
2.400000000000000189e-01,-2.866667694378188108e-02,3.200000000000000000e+01
2.600000000000000089e-01,-4.025180069762565593e-02,3.200000000000000000e+01
2.800000000000000266e-01,-4.984929807489404952e-02,3.268432019115887499e+01
3.000000000000000444e-01,-5.752810646636825898e-02,3.200000000000000000e+01
3.200000000000000622e-01,-6.266004407539596532e-02,3.200000000000000000e+01
3.400000000000000799e-01,-6.645079817602253525e-02,3.300000000000000000e+01
3.600000000000000977e-01,-6.829232229333467852e-02,3.200000000000000000e+01
3.800000000000000044e-01,-6.827614236049632523e-02,3.200000000000000000e+01
4.000000000000000222e-01,-6.680721937024890200e-02,3.256491491491489398e+01
4.200000000000000400e-01,-6.494143541188930613e-02,3.236374196864554875e+01
4.400000000000000577e-01,-6.287071186639883735e-02,3.300000000000000000e+01
4.600000000000000755e-01,-6.114673107263302737e-02,3.260823000898479762e+01
4.800000000000000933e-01,-5.985144746849278136e-02,3.200000000000000000e+01
5.000000000000001110e-01,-6.027524798178962584e-02,3.200000000000000000e+01
5.200000000000001288e-01,-6.033815981129556777e-02,3.200000000000000000e+01
5.400000000000000355e-01,-6.135820171665858080e-02,3.219785176184694109e+01
5.600000000000000533e-01,-6.213651410453775031e-02,3.200000000000000000e+01
5.800000000000000711e-01,-6.182535981873951703e-02,3.200000000000000000e+01
6.000000000000000888e-01,-6.115177383783644560e-02,3.200000000000000000e+01
6.200000000000001066e-01,-5.908432408982680628e-02,3.200000000000000000e+01
6.400000000000001243e-01,-5.556537367050544407e-02,3.200000000000000000e+01
6.600000000000000311e-01,-5.118447244488544962e-02,3.200000000000000000e+01
6.800000000000000488e-01,-4.530367694800126882e-02,3.274425146081003390e+01
7.000000000000000666e-01,-3.838651812321593887e-02,3.220469747255560122e+01
7.200000000000000844e-01,-2.931358446426988659e-02,3.200000000000000000e+01
7.400000000000001021e-01,-1.919216412483762055e-02,3.200000000000000000e+01
7.600000000000001199e-01,-7.011990214033957287e-03,3.200000000000000000e+01
7.800000000000001377e-01,5.713303001896236077e-03,3.200000000000000000e+01
8.000000000000001554e-01,1.916058779590192399e-02,3.238260662377873444e+01
8.200000000000001732e-01,3.256707393100854997e-02,3.300000000000000000e+01
8.400000000000000799e-01,4.476706108131466022e-02,3.200000000000000000e+01
8.600000000000000977e-01,5.583356574614507795e-02,3.293652153881603795e+01
8.800000000000001155e-01,6.398140012639620677e-02,3.254992976294985141e+01
9.000000000000001332e-01,6.954046982921209541e-02,3.200000000000000000e+01
9.200000000000001510e-01,7.278118518216308841e-02,3.200000000000000000e+01
9.400000000000001688e-01,7.285426644855436118e-02,3.200000000000000000e+01
9.600000000000001865e-01,6.997804738852916873e-02,3.255124475524493732e+01
9.800000000000000933e-01,6.455301389324771821e-02,3.200000000000000000e+01
1.000000000000000222e+00,5.666930301789318419e-02,3.256751088885319234e+01
1.020000000000000240e+00,4.652990696166869888e-02,3.200000000000000000e+01
1.040000000000000258e+00,3.495968590914789315e-02,3.200000000000000000e+01
1.060000000000000275e+00,2.265473223492133273e-02,3.200000000000000000e+01
1.080000000000000293e+00,9.478069496961822812e-03,3.283092264678500527e+01
1.100000000000000311e+00,-3.515480277104576345e-03,3.200000000000000000e+01
1.120000000000000329e+00,-1.456992876983937736e-02,3.212123370110365528e+01
1.140000000000000346e+00,-2.511935829893021180e-02,3.263676463444290476e+01
1.160000000000000364e+00,-3.409096672201634981e-02,3.200000000000000000e+01
1.180000000000000382e+00,-4.131449669321678175e-02,3.200000000000000000e+01
1.200000000000000400e+00,-4.639470173842752398e-02,3.200000000000000000e+01
1.220000000000000195e+00,-4.972224599351541402e-02,3.200000000000000000e+01
1.240000000000000213e+00,-5.139484994506842569e-02,3.200000000000000000e+01
1.260000000000000231e+00,-5.190570052870219220e-02,3.200000000000000000e+01
1.280000000000000249e+00,-5.040051215061354395e-02,3.200000000000000000e+01
1.300000000000000266e+00,-4.883402184502508292e-02,3.245244140625027285e+01
1.320000000000000284e+00,-4.640291883354064756e-02,3.200000000000000000e+01
1.340000000000000302e+00,-4.357037731791860158e-02,3.200000000000000000e+01
1.360000000000000320e+00,-4.154307282699527121e-02,3.200000000000000000e+01
1.380000000000000338e+00,-3.922892798348230625e-02,3.200000000000000000e+01
1.400000000000000355e+00,-3.833920004491044031e-02,3.200000000000000000e+01
1.420000000000000373e+00,-3.735497573835656893e-02,3.262653022370336942e+01
1.440000000000000391e+00,-3.719903410622679707e-02,3.263731368421018431e+01
1.460000000000000409e+00,-3.771802971619134942e-02,3.200000000000000000e+01
1.480000000000000426e+00,-3.870528105805252916e-02,3.200000000000000000e+01
1.500000000000000444e+00,-3.914394555695894368e-02,3.200000000000000000e+01
