1.000000000000000056e-01,4.606924435158048572e-03,-1.422411591389442509e-01,8.407769285129557124e-02
1.200000000000000094e-01,4.076911846205079869e-03,-1.402219311946523161e-01,7.174360881115539323e-02
1.400000000000000133e-01,3.559858318824681879e-03,-1.339796093861223558e-01,5.900892670951188301e-02
1.600000000000000311e-01,3.334056192388220544e-03,-1.228287776237915047e-01,4.568694044165427098e-02
1.800000000000000211e-01,2.670160723921356435e-03,-1.064784980362688538e-01,3.911481380190088425e-02
2.000000000000000111e-01,2.744747468821552832e-03,-8.675330180812865222e-02,3.565441902054904827e-02
2.200000000000000289e-01,1.866962691042172058e-03,-6.273615044004603181e-02,3.414100526919008199e-02
2.400000000000000189e-01,1.631986019261374640e-02,4.024312202775261194e-02,-6.851135399575150609e-02
2.600000000000000089e-01,1.520613410037300120e-02,7.025785052949162779e-02,-6.810115050477612286e-02
2.800000000000000266e-01,-3.019836380416954583e-04,2.702542742594999867e-02,2.886009919793040834e-02
3.000000000000000444e-01,-2.350979959145529062e-03,5.754064128567259323e-02,2.775668914007026200e-02
3.200000000000000622e-01,-3.104039173270586524e-03,8.884263049509716348e-02,3.062534481519626692e-02
3.400000000000000799e-01,-3.996807943308923819e-03,1.206643752751849347e-01,3.688252743179530613e-02
3.600000000000000977e-01,-4.931356069341264955e-03,1.471810783294020264e-01,5.022281034065688432e-02
3.800000000000000044e-01,-5.527987123913834754e-03,1.652493530197853833e-01,6.836178563963622723e-02
4.000000000000000222e-01,-5.794251785507986176e-03,1.743945637130536741e-01,9.005913444166138704e-02
4.200000000000000400e-01,-6.803459799648452037e-03,1.773001927002376410e-01,1.129994297925387553e-01
4.400000000000000577e-01,-5.957676214375472526e-03,1.716902951750126360e-01,1.327259870651075480e-01
4.600000000000000755e-01,-5.325916882767832775e-03,1.619285270471729210e-01,1.463721994602030230e-01
4.800000000000000933e-01,-5.137676027922409919e-03,1.498036689174497560e-01,1.540842934668773534e-01
5.000000000000001110e-01,-4.340735992193108135e-03,1.352433446758088131e-01,1.581149496557034684e-01
5.200000000000001288e-01,-3.313326481852324652e-03,1.211369937310242811e-01,1.571615291700909633e-01
5.400000000000000355e-01,-2.021052907571530693e-03,1.050382622491181223e-01,1.526947959138594269e-01
5.600000000000000533e-01,-1.066997915102684252e-03,8.889273894325901149e-02,1.463202902047783249e-01
5.800000000000000711e-01,-5.754530877012942192e-04,7.064818563145371100e-02,1.376321949145054291e-01
6.000000000000000888e-01,-5.270896644754530756e-04,4.948183283353630585e-02,1.281308272559828487e-01
6.200000000000001066e-01,2.694554840279486229e-04,2.702212592249762790e-02,1.189482482310020434e-01
6.400000000000001243e-01,2.837600695566500249e-04,3.554831767563132461e-03,1.105205855589393438e-01
6.600000000000000311e-01,1.078545367163640835e-03,-2.445251366055462353e-02,1.021935536193154248e-01
6.800000000000000488e-01,2.463431672006766073e-03,-5.058583542325359450e-02,9.140657541831165300e-02
7.000000000000000666e-01,2.853576107926041397e-03,-7.375095194117245456e-02,7.922636606539651405e-02
7.200000000000000844e-01,3.426525366451555008e-03,-9.474501051360567638e-02,6.251187931996636526e-02
7.400000000000001021e-01,4.036316398982523965e-03,-1.080826748094788070e-01,4.286109084515698359e-02
7.600000000000001199e-01,2.657483093749915364e-03,-1.103980488742709182e-01,3.628382902133437532e-02
7.800000000000001377e-01,2.524374780354997003e-03,-9.828230985790341323e-02,4.062068468451192349e-02
8.000000000000001554e-01,2.016775170040031699e-03,-8.352869208526886302e-02,5.339930528616790295e-02
8.200000000000001732e-01,1.935603811545794257e-03,-7.362058073795117730e-02,6.751204650093275972e-02
