1.000000000000000056e-01,-1.335979009943009777e+00,3.900000000000000000e+01
1.200000000000000094e-01,-1.196842729870006838e+00,3.900000000000000000e+01
1.400000000000000133e-01,-1.021095129437521898e+00,3.900000000000000000e+01
1.600000000000000311e-01,-8.183497812098918800e-01,3.900000000000000000e+01
1.800000000000000211e-01,-5.872549655841045047e-01,3.900000000000000000e+01
2.000000000000000111e-01,-3.444756513269394693e-01,3.900000000000000000e+01
2.200000000000000289e-01,-1.086385113954534826e-01,3.900000000000000000e+01
2.400000000000000189e-01,1.202988475089726422e-01,3.900000000000000000e+01
2.600000000000000089e-01,3.382222481341626286e-01,3.900000000000000000e+01
2.800000000000000266e-01,5.395599786488844973e-01,3.900000000000000000e+01
3.000000000000000444e-01,7.121895012216440390e-01,3.900000000000000000e+01
3.200000000000000622e-01,8.457941593417859227e-01,3.900000000000000000e+01
3.400000000000000799e-01,9.322114666153901164e-01,3.900000000000000000e+01
3.600000000000000977e-01,9.753833444717522339e-01,3.900000000000000000e+01
3.800000000000000044e-01,9.948530386083734856e-01,3.900000000000000000e+01
4.000000000000000222e-01,1.012409552407118607e+00,3.900000000000000000e+01
4.200000000000000400e-01,1.035540689338615206e+00,3.900000000000000000e+01
4.400000000000000577e-01,1.060615562017955371e+00,3.900000000000000000e+01
4.600000000000000755e-01,1.084483933306722436e+00,3.900000000000000000e+01
4.800000000000000933e-01,1.103093385388472125e+00,3.900000000000000000e+01
5.000000000000001110e-01,1.111541284145864283e+00,3.900000000000000000e+01
5.200000000000001288e-01,1.103922669459108441e+00,3.900000000000000000e+01
5.400000000000000355e-01,1.071418032350385907e+00,3.900000000000000000e+01
5.600000000000000533e-01,1.006252059792003495e+00,3.900000000000000000e+01
5.800000000000000711e-01,9.028836774720191416e-01,3.900000000000000000e+01
6.000000000000000888e-01,7.560108579879173396e-01,3.900000000000000000e+01
6.200000000000001066e-01,5.538199633641903707e-01,3.900000000000000000e+01
6.400000000000001243e-01,3.189285322034236536e-01,3.900000000000000000e+01
6.600000000000000311e-01,1.081824470116284631e-01,3.900000000000000000e+01
6.800000000000000488e-01,-7.296040418631924429e-02,3.900000000000000000e+01
7.000000000000000666e-01,-2.379112977287243524e-01,3.900000000000000000e+01
7.200000000000000844e-01,-3.926554234761904794e-01,3.900000000000000000e+01
7.400000000000001021e-01,-5.374494076976181756e-01,3.900000000000000000e+01
7.600000000000001199e-01,-6.706725151266107465e-01,3.900000000000000000e+01
7.800000000000001377e-01,-7.836580684971498068e-01,3.900000000000000000e+01
8.000000000000001554e-01,-8.784576750546106982e-01,3.900000000000000000e+01
8.200000000000001732e-01,-9.549521660036505155e-01,3.900000000000000000e+01
