1.000000000000000056e-01,-7.081846962096924845e-03,-5.023848383169454007e-02,2.984288958441972950e-01
1.200000000000000094e-01,-7.375642998174640995e-03,-5.314865641674759722e-02,2.958626188018639858e-01
1.400000000000000133e-01,-7.406935061649526537e-03,-5.713967527865002061e-02,2.925668842920647883e-01
1.600000000000000311e-01,-7.737948097060748029e-03,-6.149833093881482832e-02,2.885763937005136337e-01
1.800000000000000211e-01,-7.987493293723328669e-03,-6.747748373336806549e-02,2.827023471862791237e-01
2.000000000000000111e-01,-8.315450989357224890e-03,-7.331539275051231208e-02,2.762095690997863895e-01
2.200000000000000289e-01,-8.335347829133652256e-03,-8.191503494496779614e-02,2.645063971492859767e-01
2.400000000000000189e-01,-8.927021262353512440e-03,-9.023901122648035622e-02,2.504750819225677327e-01
2.600000000000000089e-01,-9.446965826058306703e-03,-9.764060243064703881e-02,2.328099086668261319e-01
2.800000000000000266e-01,-9.404052523120381632e-03,-1.021653761648046166e-01,2.163553357986656711e-01
3.000000000000000444e-01,-8.646253227888221760e-03,-1.049141263008178948e-01,1.857232727118227344e-01
3.200000000000000622e-01,-8.772955336181307434e-03,-1.031171663047188297e-01,1.529070301860733783e-01
3.400000000000000799e-01,-7.559051837433900661e-03,-9.546769370993284098e-02,1.094358009894664391e-01
3.600000000000000977e-01,-7.412951525315888968e-03,-8.253289463286710148e-02,6.765688775297495905e-02
3.800000000000000044e-01,-7.891226663820291587e-03,-7.030756666203748229e-02,2.878604275095447695e-02
4.000000000000000222e-01,-6.938695269315110076e-03,-5.848456877105719792e-02,6.560300419161131831e-03
4.200000000000000400e-01,-5.326822429164731684e-03,-3.603200814276219521e-02,1.359277108412496049e-02
4.400000000000000577e-01,-1.006968106584475199e-03,1.369873255446741461e-02,5.195558464876368771e-02
4.600000000000000755e-01,1.610111173012181845e-03,4.763844647034090607e-02,8.216447143414579157e-02
4.800000000000000933e-01,3.487831360881740554e-03,7.746703975463266334e-02,1.136113071416560427e-01
5.000000000000001110e-01,4.853053521711304767e-03,9.843944743985190426e-02,1.406871419549515223e-01
5.200000000000001288e-01,5.741588858721667285e-03,1.140983203259962608e-01,1.655516873061837202e-01
5.400000000000000355e-01,6.744789141888386623e-03,1.261160277334192059e-01,1.849407861302331257e-01
5.600000000000000533e-01,7.993495577567471047e-03,1.397696362345990928e-01,2.049997830790316333e-01
5.800000000000000711e-01,8.313711434575906181e-03,1.522253006384300389e-01,2.215511356041512392e-01
6.000000000000000888e-01,1.021800128405330431e-02,1.658299251052235967e-01,2.413311775145211557e-01
6.200000000000001066e-01,8.869363305670896480e-03,1.783204658197230785e-01,2.593032040437604491e-01
6.400000000000001243e-01,8.724880262454331667e-03,1.861599107872494163e-01,2.778626123021492589e-01
6.600000000000000311e-01,9.988001164519836814e-03,1.942433391114473662e-01,2.951232755836307731e-01
6.800000000000000488e-01,9.181480075056451182e-03,1.986969369331554880e-01,3.093801849995025943e-01
7.000000000000000666e-01,8.964856175203515104e-03,1.969500653974500526e-01,3.168301082552992809e-01
7.200000000000000844e-01,8.494920364446692865e-03,1.892301230888889796e-01,3.184219365150161019e-01
7.400000000000001021e-01,8.159346012607459828e-03,1.790514400387800131e-01,3.137700352094822120e-01
7.600000000000001199e-01,7.620906764517119958e-03,1.649470496418415921e-01,2.989050113613549442e-01
7.800000000000001377e-01,6.989610533461667469e-03,1.484977347107768741e-01,2.732047444378144507e-01
8.000000000000001554e-01,6.572427217238707535e-03,1.338185344123563603e-01,2.443528727665443268e-01
8.200000000000001732e-01,6.364878381364329034e-03,1.191395535268825745e-01,2.157067915681936676e-01
8.400000000000000799e-01,5.998416112610555767e-03,9.848051407546094815e-02,1.793354805878335789e-01
8.600000000000000977e-01,2.656899435316083854e-03,7.147371895737211767e-02,1.438127411419806434e-01
8.800000000000001155e-01,8.871244847670199142e-04,3.691893214972733622e-02,1.117041990496776688e-01
9.000000000000001332e-01,-1.498115524749006784e-03,-3.710364700971701540e-03,8.075498018373268583e-02
9.200000000000001510e-01,-5.493317654965834337e-03,-4.582081754016336522e-02,5.044855378784687122e-02
9.400000000000001688e-01,-8.697486132352893334e-03,-8.013470338637750101e-02,2.451420345885902546e-02
9.600000000000001865e-01,-9.206113550556662903e-03,-9.128153569203878437e-02,2.445707338741355194e-02
9.800000000000000933e-01,-8.613769169759763825e-03,-9.111814555832027651e-02,5.392801057284270227e-02
1.000000000000000222e+00,-7.825551817551819681e-03,-8.908763516413607808e-02,9.742784973330498310e-02
1.020000000000000240e+00,-7.450862692861159875e-03,-8.759627773441812371e-02,1.426040263183380452e-01
1.040000000000000258e+00,-6.900928160220877981e-03,-8.883048437978864620e-02,1.849806209083061925e-01
1.060000000000000275e+00,-1.075793630875629403e-02,-9.289705854826775522e-02,2.244988544035427247e-01
1.080000000000000293e+00,-8.957019266235545854e-03,-1.014331324868300993e-01,2.541329134630418429e-01
1.100000000000000311e+00,-1.252613259789113996e-02,-1.179874360572304992e-01,2.793095674052048505e-01
1.120000000000000329e+00,-1.324094693244846216e-02,-1.331206236591738756e-01,2.996929908675261545e-01
1.140000000000000346e+00,-1.315918533543561017e-02,-1.472547923539861414e-01,3.107049826448968766e-01
1.160000000000000364e+00,-1.426306795713820977e-02,-1.645426703340132635e-01,3.135687556183437419e-01
1.180000000000000382e+00,-1.528583515968281320e-02,-1.816904172575742604e-01,3.076641238083729912e-01
1.200000000000000400e+00,-1.639231344874269442e-02,-1.928368722230653920e-01,2.952115039907960981e-01
1.220000000000000195e+00,-1.705148074949597303e-02,-2.007963324001522110e-01,2.758581772190010217e-01
1.240000000000000213e+00,-1.821047677806112222e-02,-2.089344211315009858e-01,2.481387295214132760e-01
1.260000000000000231e+00,-1.945950895509478834e-02,-2.074215906340541038e-01,2.194071513828760589e-01
