1.000000000000000056e-01,-6.099006234469476206e-01,3.600000000000000000e+01
1.200000000000000094e-01,-4.944660548964943669e-01,3.600000000000000000e+01
1.400000000000000133e-01,-3.649544709301291712e-01,3.600000000000000000e+01
1.600000000000000311e-01,-2.313839203900796282e-01,3.552391160782325130e+01
1.800000000000000211e-01,-9.686323578547682833e-02,3.600000000000000000e+01
2.000000000000000111e-01,3.361107499277588700e-02,3.600000000000000000e+01
2.200000000000000289e-01,1.573029875615129525e-01,3.525737962962966066e+01
2.400000000000000189e-01,2.709722706062226982e-01,3.553905508181610173e+01
2.600000000000000089e-01,3.718322282589080485e-01,3.600000000000000000e+01
2.800000000000000266e-01,4.549934191521470828e-01,3.600000000000000000e+01
3.000000000000000444e-01,5.139064700061576341e-01,3.512969245107172611e+01
3.200000000000000622e-01,5.507448170047732905e-01,3.500000000000000000e+01
3.400000000000000799e-01,5.644497731356092896e-01,3.571506127167621969e+01
3.600000000000000977e-01,5.639765000693739427e-01,3.600000000000000000e+01
3.800000000000000044e-01,5.573482440113847192e-01,3.582347099546431224e+01
4.000000000000000222e-01,5.472772109122088224e-01,3.541018084393839160e+01
4.200000000000000400e-01,5.342478940179634650e-01,3.577252393562840638e+01
4.400000000000000577e-01,5.156447672670654292e-01,3.516299829642254338e+01
4.600000000000000755e-01,4.904285572826546646e-01,3.503392598244951017e+01
4.800000000000000933e-01,4.551215471295814718e-01,3.580935264558078757e+01
5.000000000000001110e-01,4.077833188983044921e-01,3.600000000000000000e+01
5.200000000000001288e-01,3.502632785229352064e-01,3.500000000000000000e+01
5.400000000000000355e-01,2.823750740477747878e-01,3.500000000000000000e+01
5.600000000000000533e-01,2.080588044758932553e-01,3.554264099660244369e+01
5.800000000000000711e-01,1.296095957234255636e-01,3.500000000000000000e+01
6.000000000000000888e-01,5.032556945741922111e-02,3.521225547961338975e+01
6.200000000000001066e-01,-2.440836955165754871e-02,3.500000000000000000e+01
6.400000000000001243e-01,-8.717815030325630488e-02,3.500000000000000000e+01
6.600000000000000311e-01,-1.316268732067497060e-01,3.500000000000000000e+01
6.800000000000000488e-01,-1.500075750251730344e-01,3.559105926271577403e+01
7.000000000000000666e-01,-1.424621278921608947e-01,3.500000000000000000e+01
7.200000000000000844e-01,-1.232912832636092193e-01,3.500000000000000000e+01
7.400000000000001021e-01,-1.146835167507641307e-01,3.500000000000000000e+01
7.600000000000001199e-01,-1.242123595259554542e-01,3.500000000000000000e+01
7.800000000000001377e-01,-1.482592123698654452e-01,3.500000000000000000e+01
8.000000000000001554e-01,-1.810832668716838290e-01,3.500000000000000000e+01
8.200000000000001732e-01,-2.154004560923401812e-01,3.500000000000000000e+01
8.400000000000000799e-01,-2.467590932272412108e-01,3.500000000000000000e+01
8.600000000000000977e-01,-2.696662567859360871e-01,3.538605433162168623e+01
8.800000000000001155e-01,-2.865874545609642388e-01,3.592813947696127741e+01
9.000000000000001332e-01,-2.907070327372503482e-01,3.518434059212122378e+01
9.200000000000001510e-01,-2.825686362401166329e-01,3.500000000000000000e+01
9.400000000000001688e-01,-2.627813791342371585e-01,3.500000000000000000e+01
9.600000000000001865e-01,-2.319138627626316507e-01,3.500000000000000000e+01
9.800000000000000933e-01,-1.900595989331627933e-01,3.500000000000000000e+01
1.000000000000000222e+00,-1.391087193035825398e-01,3.500000000000000000e+01
1.020000000000000240e+00,-8.146269230999308997e-02,3.500000000000000000e+01
1.040000000000000258e+00,-1.968459421240682447e-02,3.500907900888240221e+01
1.060000000000000275e+00,4.075696659812563100e-02,3.500000000000000000e+01
1.080000000000000293e+00,9.699723804797738547e-02,3.556607276119431305e+01
1.100000000000000311e+00,1.428277293264980374e-01,3.500000000000000000e+01
1.120000000000000329e+00,1.731186044993860973e-01,3.500000000000000000e+01
1.140000000000000346e+00,1.804372893703502789e-01,3.500000000000000000e+01
1.160000000000000364e+00,1.611212292049122585e-01,3.521528869374347437e+01
1.180000000000000382e+00,1.173741576615952298e-01,3.506010782833763528e+01
1.200000000000000400e+00,6.921168211291239825e-02,3.500000000000000000e+01
1.220000000000000195e+00,3.983256963167434300e-02,3.500000000000000000e+01
1.240000000000000213e+00,3.353972489378769656e-02,3.500000000000000000e+01
1.260000000000000231e+00,4.428353603935732130e-02,3.512288493475659124e+01
1.280000000000000249e+00,6.627266003010301443e-02,3.500000000000000000e+01
1.300000000000000266e+00,9.369978908319559485e-02,3.500000000000000000e+01
1.320000000000000284e+00,1.224880323225533002e-01,3.572982602644425754e+01
1.340000000000000302e+00,1.483556690839832048e-01,3.500000000000000000e+01
1.360000000000000320e+00,1.676393571546619943e-01,3.500000000000000000e+01
1.380000000000000338e+00,1.850501606072293137e-01,3.500000000000000000e+01
1.400000000000000355e+00,1.935695558437888208e-01,3.500061743053942109e+01
1.420000000000000373e+00,1.956866053559498941e-01,3.500000000000000000e+01
1.440000000000000391e+00,1.915349230064704866e-01,3.521828571428530807e+01
1.460000000000000409e+00,1.807065524613293006e-01,3.500000000000000000e+01
1.480000000000000426e+00,1.663243441090441477e-01,3.500000000000000000e+01
1.500000000000000444e+00,1.460623303177345511e-01,3.500000000000000000e+01
1.520000000000000462e+00,1.227949614704194892e-01,3.500000000000000000e+01
1.540000000000000480e+00,9.611485388862327228e-02,3.500000000000000000e+01
1.560000000000000275e+00,6.699726137441364138e-02,3.500000000000000000e+01
1.580000000000000293e+00,3.633881260551528880e-02,3.500000000000000000e+01
1.600000000000000311e+00,5.381157679958019704e-03,3.500000000000000000e+01
1.620000000000000329e+00,-2.292870564212048240e-02,3.500000000000000000e+01
1.640000000000000346e+00,-5.523249058877122142e-02,3.500000000000000000e+01
1.660000000000000364e+00,-8.270896931064508628e-02,3.500000000000000000e+01
1.680000000000000382e+00,-1.067024149150218038e-01,3.500000000000000000e+01
1.700000000000000400e+00,-1.241998900699072955e-01,3.500000000000000000e+01
1.720000000000000417e+00,-1.352297396225667359e-01,3.500000000000000000e+01
1.740000000000000435e+00,-1.403500073069166021e-01,3.500000000000000000e+01
1.760000000000000453e+00,-1.379990940250578058e-01,3.500000000000000000e+01
1.780000000000000471e+00,-1.303527640244109276e-01,3.500000000000000000e+01
1.800000000000000488e+00,-1.140257464638246981e-01,3.500000000000000000e+01
1.820000000000000506e+00,-9.330796058807988569e-02,3.500000000000000000e+01
1.840000000000000524e+00,-6.978770017871234466e-02,3.500000000000000000e+01
1.860000000000000320e+00,-4.558663298321112556e-02,3.500000000000000000e+01
1.880000000000000338e+00,-2.483601874821805833e-02,3.500000000000000000e+01
1.900000000000000355e+00,-1.166573552425520174e-02,3.500000000000000000e+01
1.920000000000000373e+00,-1.127231906929962099e-02,3.500000000000000000e+01
1.940000000000000391e+00,-2.956274487669982229e-02,3.500000000000000000e+01
1.960000000000000409e+00,-6.833289809082290778e-02,3.500000000000000000e+01
1.980000000000000426e+00,-1.234492094130789919e-01,3.500000000000000000e+01
2.000000000000000444e+00,-1.677025517648118580e-01,3.500000000000000000e+01
2.020000000000000462e+00,-1.856116753341625902e-01,3.500000000000000000e+01
2.040000000000000480e+00,-1.751512575739945510e-01,3.500000000000000000e+01
2.060000000000000497e+00,-1.433779727075376320e-01,3.500000000000000000e+01
2.080000000000000515e+00,-9.745444215408018140e-02,3.500000000000000000e+01
2.100000000000000533e+00,-4.295732822973657994e-02,3.500000000000000000e+01
2.120000000000000551e+00,1.448133248190935224e-02,3.500000000000000000e+01
