1.000000000000000056e-01,-1.327689269408817690e-03,1.009367510614852248e-01,2.707213265873528729e-01
1.200000000000000094e-01,-1.341502981596025225e-03,1.040379780174687796e-01,2.635131844419323355e-01
1.400000000000000133e-01,-1.094372793387543086e-03,1.080514595450229043e-01,2.538762280823400608e-01
1.600000000000000311e-01,2.129623103072543098e-04,1.133749963783141912e-01,2.410460875934566372e-01
1.800000000000000211e-01,8.701507977835378892e-04,1.178557663550985624e-01,2.239112598683600797e-01
2.000000000000000111e-01,1.213858375682815753e-03,1.210218665978149699e-01,2.019080877717437383e-01
2.200000000000000289e-01,1.869932633736463411e-03,1.217395125504523029e-01,1.775800057645714747e-01
2.400000000000000189e-01,1.876218285460410978e-03,1.198819618493291717e-01,1.504422554631706377e-01
2.600000000000000089e-01,1.995126111041338728e-03,1.125924352447691262e-01,1.110269104906916604e-01
2.800000000000000266e-01,3.117406682340063875e-03,1.002471487942541567e-01,6.506141024939006423e-02
3.000000000000000444e-01,2.277223256816541218e-03,8.662061603257892317e-02,2.636539732057336521e-02
3.200000000000000622e-01,6.126277617192075944e-04,6.950306160076050177e-02,8.637128996154304003e-03
3.400000000000000799e-01,3.554823524385018405e-04,4.755233216480758696e-02,1.472783591343312069e-02
3.600000000000000977e-01,-8.928156735976824432e-04,1.049153816403323482e-02,3.737924799932886705e-02
3.800000000000000044e-01,-1.856139833534367319e-03,-3.176419770194352510e-02,6.620348549055253551e-02
4.000000000000000222e-01,-3.274994314776990319e-03,-6.264780708353551164e-02,8.987747110869670486e-02
4.200000000000000400e-01,-5.528180341114381259e-03,-9.059911585839568182e-02,1.150057050762951921e-01
4.400000000000000577e-01,-6.028011590512675003e-03,-1.152530232232845259e-01,1.360216024816495173e-01
4.600000000000000755e-01,-6.847582228398079590e-03,-1.395886413545907589e-01,1.584731624145042095e-01
4.800000000000000933e-01,-8.513190964517455828e-03,-1.592496785643682522e-01,1.782236392515218482e-01
5.000000000000001110e-01,-1.006630211680524002e-02,-1.813709171586812829e-01,2.062169883971859130e-01
5.200000000000001288e-01,-1.201771820493006959e-02,-1.957561201803702522e-01,2.337432396920633981e-01
5.400000000000000355e-01,-1.189782539950788066e-02,-2.004349717791970853e-01,2.598749152714804334e-01
5.600000000000000533e-01,-1.193207147377870619e-02,-1.921100723074453676e-01,2.807870573383926538e-01
5.800000000000000711e-01,-1.141218128931328207e-02,-1.732485850893568380e-01,2.905643527429614403e-01
6.000000000000000888e-01,-1.001367059375756798e-02,-1.509284996294818770e-01,2.892795431814029206e-01
6.200000000000001066e-01,-9.131564723844369860e-03,-1.261085930204024208e-01,2.760610161092193482e-01
6.400000000000001243e-01,-9.310689538631610265e-03,-1.007267207748585025e-01,2.501037294849268733e-01
6.600000000000000311e-01,-8.676225690127031126e-03,-9.166404363026832425e-02,2.162320434723531137e-01
6.800000000000000488e-01,-5.801272939096012438e-03,-8.387892774962318887e-02,1.781770864964724865e-01
7.000000000000000666e-01,-5.623534091409355257e-03,-8.774054259188854288e-02,1.341426298794428373e-01
7.200000000000000844e-01,-5.638699240018136064e-03,-9.803585482206511603e-02,8.857449854797319611e-02
7.400000000000001021e-01,-4.707323006486699435e-03,-1.096375435442168284e-01,5.453508251007290614e-02
7.600000000000001199e-01,-4.508322488632216657e-03,-1.115865476580570753e-01,4.016585392368768326e-02
7.800000000000001377e-01,-4.887252826883656948e-03,-9.150841479749699525e-02,5.266762720188998548e-02
8.000000000000001554e-01,-2.465894415208665352e-03,-5.164641846133861958e-02,7.558719517369694163e-02
8.200000000000001732e-01,-1.411253479565584626e-03,-7.864647764950237485e-03,9.695168484783794893e-02
8.400000000000000799e-01,3.788223812516978680e-04,3.664314226680958492e-02,1.198965642818381055e-01
8.600000000000000977e-01,4.340509233540749013e-04,7.256696627216309425e-02,1.424738383442050726e-01
8.800000000000001155e-01,2.746901208861975510e-04,1.125895326578150724e-01,1.721022994357103153e-01
9.000000000000001332e-01,5.328875736764085783e-04,1.408727073715294320e-01,1.932342804285791527e-01
9.200000000000001510e-01,1.765576957353538496e-03,1.704122295083250749e-01,2.129112323635984627e-01
9.400000000000001688e-01,8.955158260538531893e-05,1.960649926992101277e-01,2.238667609481032605e-01
9.600000000000001865e-01,1.396952205674166633e-03,2.191484099697146304e-01,2.272494321476061230e-01
9.800000000000000933e-01,2.996947652873997291e-03,2.243553991731628838e-01,2.216930575555133565e-01
1.000000000000000222e+00,2.504839143457374476e-03,2.133287075981064318e-01,2.125366237237524270e-01
1.020000000000000240e+00,2.133706426423178423e-03,1.926841957416023376e-01,2.037394427171494993e-01
1.040000000000000258e+00,1.818091713431225966e-03,1.679898041269246856e-01,1.966724445387628140e-01
1.060000000000000275e+00,1.557091813097245380e-03,1.426008942722845063e-01,1.934001682460492477e-01
1.080000000000000293e+00,5.829508115986309054e-04,1.234486143930722118e-01,1.931127708770027374e-01
1.100000000000000311e+00,-1.142902581004608033e-03,1.089454353831874195e-01,1.945164750541700793e-01
1.120000000000000329e+00,-7.365185358283994708e-04,1.032240675601118901e-01,1.949158543599355808e-01
1.140000000000000346e+00,-6.690440601146048494e-04,1.041227316079320619e-01,1.890206655535547620e-01
1.160000000000000364e+00,-2.322271252262510244e-04,1.081327568483883977e-01,1.778946435486787325e-01
1.180000000000000382e+00,1.039978213080478605e-03,1.143162267458133763e-01,1.563828083487247000e-01
1.200000000000000400e+00,-2.953629805187161020e-04,1.157077529735804772e-01,1.314938570211826030e-01
1.220000000000000195e+00,1.462100229830711785e-03,1.067301327987563025e-01,7.967807153023212519e-02
1.240000000000000213e+00,1.367604217330605464e-03,8.071203374326944846e-02,3.433197578014519913e-02
1.260000000000000231e+00,-5.709320829925766932e-04,3.119844791941595377e-02,2.331903861998052985e-03
1.280000000000000249e+00,4.706138670145526212e-03,-2.018604956219018434e-02,6.223395157618072729e-03
1.300000000000000266e+00,-3.593368689741758930e-03,-6.080145858357618310e-02,5.263370382401960645e-02
1.320000000000000284e+00,-4.481568258095188460e-03,-7.857402241756797356e-02,9.677247008762146496e-02
1.340000000000000302e+00,-1.817700107544335201e-03,-8.239183794121490712e-02,1.314779609428668727e-01
1.360000000000000320e+00,-5.364979123566128438e-03,-8.431482969028558649e-02,1.585053375365501338e-01
1.380000000000000338e+00,-7.363327570524551453e-03,-8.398511988636556125e-02,1.731394651499661985e-01
1.400000000000000355e+00,-6.517543209771925299e-03,-8.228956186120869876e-02,1.860710568482704108e-01
1.420000000000000373e+00,-6.267837628428895788e-03,-8.401730114048609754e-02,1.927865936733587637e-01
1.440000000000000391e+00,-4.956310022393800585e-03,-8.744640255405879137e-02,1.960574430137586588e-01
1.460000000000000409e+00,-7.166829533371442927e-03,-9.532516562089850265e-02,1.967384909655409686e-01
1.480000000000000426e+00,-7.115622251674473195e-03,-1.084291931802134346e-01,1.970099971506564240e-01
1.500000000000000444e+00,-7.549984261957541631e-03,-1.262055806254356594e-01,1.974796057101978475e-01
1.520000000000000462e+00,-7.950967097487786697e-03,-1.432630613689332699e-01,1.992789042435644253e-01
1.540000000000000480e+00,-8.827147401979583766e-03,-1.631281540267003338e-01,2.005928850684021991e-01
1.560000000000000275e+00,-9.378905029662317622e-03,-1.812338233566049284e-01,2.015851080824136998e-01
1.580000000000000293e+00,-1.077361146083224627e-02,-1.947493865920773282e-01,2.003042219697089565e-01
1.600000000000000311e+00,-1.187033858038134132e-02,-2.032942486776123381e-01,1.980970287437315569e-01
1.620000000000000329e+00,-1.056511500692488247e-02,-2.025506258954854755e-01,1.935852665345807466e-01
1.640000000000000346e+00,-9.803883545715229297e-03,-1.907745574951384693e-01,1.855541315746100928e-01
1.660000000000000364e+00,-8.018649186735954046e-03,-1.692904550199411384e-01,1.722773558573050534e-01
1.680000000000000382e+00,-7.071966561558012607e-03,-1.440000392759339387e-01,1.562323606864664260e-01
