1.000000000000000056e-01,5.081339219897285098e-01,3.535131372108691039e+01
1.200000000000000094e-01,4.128645820957907442e-01,3.530127310061602230e+01
1.400000000000000133e-01,3.076450031899337634e-01,3.600000000000000000e+01
1.600000000000000311e-01,1.992023488426314382e-01,3.568647030420083865e+01
1.800000000000000211e-01,9.421833367137795456e-02,3.600000000000000000e+01
2.000000000000000111e-01,-8.168014344267676349e-03,3.538222126560483360e+01
2.200000000000000289e-01,-1.069716036324042108e-01,3.600000000000000000e+01
2.400000000000000189e-01,-1.950623989313945705e-01,3.600000000000000000e+01
2.600000000000000089e-01,-2.702432845046452980e-01,3.600000000000000000e+01
2.800000000000000266e-01,-3.298042575004098143e-01,3.540677539608571323e+01
3.000000000000000444e-01,-3.724177557266156180e-01,3.600000000000000000e+01
3.200000000000000622e-01,-3.976807858955144770e-01,3.600000000000000000e+01
3.400000000000000799e-01,-4.081077761130907922e-01,3.600000000000000000e+01
3.600000000000000977e-01,-4.068884039866663138e-01,3.600000000000000000e+01
3.800000000000000044e-01,-4.002844076466849366e-01,3.600000000000000000e+01
4.000000000000000222e-01,-3.908250808965154088e-01,3.600000000000000000e+01
4.200000000000000400e-01,-3.796969963969563655e-01,3.600000000000000000e+01
4.400000000000000577e-01,-3.642056604084448757e-01,3.600000000000000000e+01
4.600000000000000755e-01,-3.436124905925994621e-01,3.600000000000000000e+01
4.800000000000000933e-01,-3.184437113916431805e-01,3.600000000000000000e+01
5.000000000000001110e-01,-2.865721046825056018e-01,3.600000000000000000e+01
5.200000000000001288e-01,-2.524397084735031105e-01,3.549810590631366836e+01
5.400000000000000355e-01,-2.040126592399719718e-01,3.600000000000000000e+01
5.600000000000000533e-01,-1.579586341422787310e-01,3.600000000000000000e+01
5.800000000000000711e-01,-1.119725004809059010e-01,3.600000000000000000e+01
6.000000000000000888e-01,-6.996437247747025467e-02,3.600000000000000000e+01
6.200000000000001066e-01,-3.754628037738993312e-02,3.529187266739856454e+01
6.400000000000001243e-01,-1.727977619850331464e-02,3.600000000000000000e+01
6.600000000000000311e-01,-7.176871382814068237e-03,3.600000000000000000e+01
6.800000000000000488e-01,1.449265870486069006e-03,3.600000000000000000e+01
7.000000000000000666e-01,1.664156844783854297e-02,3.500000000000000000e+01
7.200000000000000844e-01,4.379480526353913411e-02,3.501454366543656960e+01
7.400000000000001021e-01,7.950799111717210543e-02,3.500000000000000000e+01
7.600000000000001199e-01,1.228547226686648175e-01,3.600000000000000000e+01
