1.000000000000000056e-01,-6.538131738462395377e-03,-1.314266936957667609e-01,2.175482515977633091e-01
1.200000000000000094e-01,-6.288061018020167994e-03,-1.334682798069178333e-01,2.015009996785276369e-01
1.400000000000000133e-01,-5.694998036382128807e-03,-1.340440380033526280e-01,1.864800337088284854e-01
1.600000000000000311e-01,-5.362406736977022928e-03,-1.347000249142481232e-01,1.614691295438320240e-01
1.800000000000000211e-01,-5.087375251742380297e-03,-1.335452399468097517e-01,1.333677106072135576e-01
2.000000000000000111e-01,-5.751892945631912821e-03,-1.327670847331293147e-01,1.006424322134256005e-01
2.200000000000000289e-01,-6.896502713719643816e-03,-1.280535365397242609e-01,6.884654468279537143e-02
2.400000000000000189e-01,-6.637234214293924288e-03,-1.179372122997488503e-01,3.857034640780750839e-02
2.600000000000000089e-01,-6.438619740724166492e-03,-9.984166388577940532e-02,2.536305419068890510e-02
2.800000000000000266e-01,-4.914745716241487004e-03,-6.488220469242299282e-02,2.976877981790999883e-02
3.000000000000000444e-01,-1.838062782251383793e-03,-1.804949721506008894e-02,4.401334731794846050e-02
3.200000000000000622e-01,-1.761108940115976276e-04,2.108550177563028177e-02,5.610118717824923162e-02
3.400000000000000799e-01,2.065895063074201562e-03,5.837223817879364646e-02,6.834016151242652826e-02
3.600000000000000977e-01,3.113602903926291927e-03,9.033666550390698213e-02,8.039529977401756178e-02
3.800000000000000044e-01,4.898174499274708313e-03,1.233197124499301328e-01,9.238723615914695708e-02
4.000000000000000222e-01,6.361471979542346160e-03,1.624091606466356308e-01,1.109143719128658084e-01
4.200000000000000400e-01,7.836460211869403919e-03,1.935528645247473478e-01,1.325853004829909421e-01
4.400000000000000577e-01,6.281805721988924923e-03,2.139679384514925342e-01,1.602661190899320742e-01
4.600000000000000755e-01,6.002509832122734923e-03,2.180328881160810972e-01,1.954518335850727873e-01
4.800000000000000933e-01,5.427047984076290021e-03,2.018004114051989151e-01,2.231925455973513550e-01
5.000000000000001110e-01,4.838004877215991602e-03,1.751961394814029460e-01,2.413405174008932952e-01
5.200000000000001288e-01,4.720510952129560768e-03,1.455533362445985968e-01,2.437153223139925939e-01
5.400000000000000355e-01,3.694522857663376080e-03,1.188020294477827310e-01,2.313349143909311512e-01
5.600000000000000533e-01,2.427387032366698331e-03,1.023156195153923920e-01,2.062248025206039337e-01
5.800000000000000711e-01,2.275819407849271388e-03,1.040641129683726879e-01,1.714184397899075341e-01
6.000000000000000888e-01,3.397048470139499982e-03,1.187057056360786567e-01,1.349724875710103245e-01
6.200000000000001066e-01,5.163207311076727264e-03,1.391496531220710597e-01,1.047071764279722400e-01
6.400000000000001243e-01,6.734087484263787636e-03,1.605469682031070988e-01,7.872844161857973921e-02
6.600000000000000311e-01,4.487256442822740513e-03,1.660071849052752180e-01,7.215007918624194438e-02
6.800000000000000488e-01,3.229244978368231954e-03,1.456772500486092359e-01,8.488676978070208712e-02
7.000000000000000666e-01,4.501735769729242782e-03,1.099856962219406126e-01,9.748924559998965733e-02
7.200000000000000844e-01,2.740293105093350237e-03,6.806302757189412744e-02,1.063885091803796618e-01
7.400000000000001021e-01,5.164356079989278810e-04,2.640821199936098027e-02,1.139203528547830663e-01
7.600000000000001199e-01,2.485132214107530239e-04,-1.703521846834585990e-02,1.238957852136317733e-01
7.800000000000001377e-01,-1.901908788109884759e-03,-6.632677121320602887e-02,1.332496741051101830e-01
8.000000000000001554e-01,-3.498207199697455760e-03,-1.104514567379009937e-01,1.412806579978147792e-01
8.200000000000001732e-01,-6.893922427503367152e-03,-1.490323497338345016e-01,1.436496796970599676e-01
8.400000000000000799e-01,-9.433452571228182967e-03,-1.814130472118642978e-01,1.404519047389303221e-01
8.600000000000000977e-01,-1.062471784827963978e-02,-1.925980486637768052e-01,1.336376645859515822e-01
8.800000000000001155e-01,-7.908721493599215821e-03,-1.789980665658778558e-01,1.323863849827912331e-01
9.000000000000001332e-01,-7.763051739516636275e-03,-1.549618201831056696e-01,1.375758597917652315e-01
9.200000000000001510e-01,-7.619784360344424544e-03,-1.262478921132081378e-01,1.502342486833300739e-01
9.400000000000001688e-01,-5.321696245567206218e-03,-1.012851408719858681e-01,1.667000524951515461e-01
9.600000000000001865e-01,-5.347833347182757990e-03,-8.983973711510542803e-02,1.827579081757181867e-01
9.800000000000000933e-01,-4.812261214796791434e-03,-9.045403364126512746e-02,2.017792029619052407e-01
1.000000000000000222e+00,-2.793021740533060786e-03,-1.057321034034085089e-01,2.103317436184894140e-01
1.020000000000000240e+00,-6.320016209437128579e-03,-1.284636285694723545e-01,2.044464171297702693e-01
1.040000000000000258e+00,-8.204508838547817234e-03,-1.485727012620858267e-01,1.875205741417785565e-01
1.060000000000000275e+00,-8.389329733102159764e-03,-1.682324149011829584e-01,1.495754700456346231e-01
1.080000000000000293e+00,-9.453077336237429226e-03,-1.759099424344924556e-01,1.051237398682720314e-01
