1.000000000000000056e-01,2.836808739943953456e-03,1.581353176404280136e-01,1.478116030844206230e-01
1.200000000000000094e-01,3.297010454482247801e-03,1.573679415906934220e-01,1.304260594247780292e-01
1.400000000000000133e-01,3.451601910366950549e-03,1.552846428712653937e-01,1.063671796087869020e-01
1.600000000000000311e-01,3.529470190118463337e-03,1.518565175181104676e-01,8.391751144567222154e-02
1.800000000000000211e-01,2.694836284257257422e-03,1.461106852851498383e-01,6.049831075823564053e-02
2.000000000000000111e-01,2.440511595195584034e-03,1.315959524013012027e-01,3.853271219061735892e-02
2.200000000000000289e-01,1.934424257841431275e-03,1.127352784337603414e-01,2.941955805741226435e-02
2.400000000000000189e-01,6.742594535679925685e-05,8.274420477111341099e-02,2.649548526094957362e-02
2.600000000000000089e-01,-3.271853193376069954e-04,5.584076466424873347e-02,2.711799637193793716e-02
2.800000000000000266e-01,-1.249318731935738277e-03,1.719886352912686558e-02,2.947050617142256065e-02
3.000000000000000444e-01,-2.000020248461240654e-03,-2.763874705187806952e-02,3.405995178813261970e-02
3.200000000000000622e-01,-2.845034968763592974e-03,-5.539304291012532577e-02,3.823157290612314713e-02
3.400000000000000799e-01,-3.707968658563987052e-03,-9.617137518410200092e-02,4.789172767308672723e-02
3.600000000000000977e-01,-5.200005441566323168e-03,-1.408708848650455092e-01,6.830162164335119857e-02
3.800000000000000044e-01,-7.464973676434814159e-03,-1.692771892593506189e-01,9.541144258339101514e-02
4.000000000000000222e-01,-8.171220927409504967e-03,-1.817476339265904905e-01,1.311358173940160854e-01
4.200000000000000400e-01,-8.245315885843686188e-03,-1.793269116986836997e-01,1.569095461332385699e-01
4.400000000000000577e-01,-7.707495036537893342e-03,-1.632405447854304026e-01,1.861291394202805871e-01
4.600000000000000755e-01,-8.886648401055649224e-03,-1.469614524166107938e-01,1.994555407124039281e-01
4.800000000000000933e-01,-7.092597925746483775e-03,-1.231636216893349789e-01,2.067072685827787415e-01
5.000000000000001110e-01,-7.611472924116313189e-03,-1.080526682700076596e-01,2.039313981585339774e-01
5.200000000000001288e-01,-6.827697732705868827e-03,-8.495336597795732914e-02,1.870199098234579527e-01
5.400000000000000355e-01,-6.243579666319941900e-03,-7.451575992704090323e-02,1.653038572871290968e-01
5.600000000000000533e-01,-4.214994373555243715e-03,-7.083362503731192861e-02,1.474976931927125534e-01
5.800000000000000711e-01,-4.529160056510585231e-03,-7.253094067534543443e-02,1.053190249375318410e-01
6.000000000000000888e-01,-3.988727821150860053e-03,-7.804822443890142847e-02,7.376068838644292414e-02
6.200000000000001066e-01,-3.374108626966175820e-03,-8.703394235251171729e-02,4.459044001528356810e-02
6.400000000000001243e-01,-3.038641545209009361e-03,-9.346421387409842296e-02,2.840036145396783798e-02
6.600000000000000311e-01,-3.651769122512487156e-03,-9.052816668569241276e-02,3.127257618540236345e-02
6.800000000000000488e-01,-3.163913089320798122e-03,-6.826141350630011984e-02,5.215879562957219384e-02
