0.000000000000000000e+00,-2.605370494424518846e+00,4.800000000000000000e+01
2.000000000000000042e-02,-2.605178746826033009e+00,4.800000000000000000e+01
4.000000000000000083e-02,-2.602956938857951208e+00,4.800000000000000000e+01
5.999999999999999778e-02,-2.595474440967534768e+00,4.800000000000000000e+01
8.000000000000000167e-02,-2.582803030376597864e+00,4.800000000000000000e+01
1.000000000000000056e-01,-2.565535838951327641e+00,4.800000000000000000e+01
1.199999999999999956e-01,-2.543254588926184390e+00,4.800000000000000000e+01
1.400000000000000133e-01,-2.516342691739754667e+00,4.800000000000000000e+01
1.600000000000000033e-01,-2.483261951451783744e+00,4.800000000000000000e+01
1.799999999999999933e-01,-2.445909701642498213e+00,4.817033688328623953e+01
2.000000000000000111e-01,-2.403375205871180587e+00,4.800000000000000000e+01
2.200000000000000011e-01,-2.353566142505147951e+00,4.800000000000000000e+01
2.399999999999999911e-01,-2.298714590838722760e+00,4.800000000000000000e+01
2.600000000000000089e-01,-2.237696636650455595e+00,4.881749836850120516e+01
2.800000000000000266e-01,-2.169978209546379766e+00,4.800000000000000000e+01
2.999999999999999889e-01,-2.095218748629558370e+00,4.800000000000000000e+01
3.200000000000000067e-01,-2.013476070343403368e+00,4.800000000000000000e+01
3.400000000000000244e-01,-1.924431035726052119e+00,4.800000000000000000e+01
3.599999999999999867e-01,-1.827025708447475250e+00,4.823983222958056416e+01
3.800000000000000044e-01,-1.722157616387105517e+00,4.800000000000000000e+01
4.000000000000000222e-01,-1.609296930375671675e+00,4.800000000000000000e+01
4.199999999999999845e-01,-1.487250388324467654e+00,4.800000000000000000e+01
4.400000000000000022e-01,-1.356804979155785684e+00,4.800000000000000000e+01
4.600000000000000200e-01,-1.217812509415273636e+00,4.800000000000000000e+01
4.799999999999999822e-01,-1.072473476029493611e+00,4.800000000000000000e+01
5.000000000000000000e-01,-9.188307978252461261e-01,4.800000000000000000e+01
5.200000000000000178e-01,-7.598703186790639608e-01,4.870994596931055298e+01
5.400000000000000355e-01,-5.991522857380817690e-01,4.800000000000000000e+01
5.600000000000000533e-01,-4.343004901864973566e-01,4.900000000000000000e+01
5.799999999999999600e-01,-2.673470963414255608e-01,4.811085648148151250e+01
5.999999999999999778e-01,-9.973842877321385803e-02,4.800000000000000000e+01
6.199999999999999956e-01,6.340286959365365460e-02,4.800000000000000000e+01
6.400000000000000133e-01,2.263180942464025625e-01,4.800000000000000000e+01
6.600000000000000311e-01,3.861913251062792374e-01,4.800000000000000000e+01
6.800000000000000488e-01,5.394491537884247290e-01,4.800000000000000000e+01
7.000000000000000666e-01,6.841173779799222254e-01,4.800000000000000000e+01
7.199999999999999734e-01,8.220989425443452348e-01,4.800000000000000000e+01
7.399999999999999911e-01,9.496154725705169275e-01,4.800000000000000000e+01
7.600000000000000089e-01,1.066469737756916558e+00,4.800000000000000000e+01
7.800000000000000266e-01,1.174479858007815070e+00,4.800000000000000000e+01
8.000000000000000444e-01,1.273205503249319470e+00,4.800000000000000000e+01
8.200000000000000622e-01,1.359411280944262668e+00,4.800000000000000000e+01
8.399999999999999689e-01,1.436285915937722368e+00,4.800000000000000000e+01
8.599999999999999867e-01,1.502749168986390549e+00,4.800000000000000000e+01
8.800000000000000044e-01,1.558362613919248352e+00,4.800000000000000000e+01
9.000000000000000222e-01,1.603465395594249943e+00,4.800000000000000000e+01
9.200000000000000400e-01,1.638634946806827308e+00,4.800000000000000000e+01
9.400000000000000577e-01,1.664137994873627235e+00,4.800000000000000000e+01
9.599999999999999645e-01,1.678877186289810419e+00,4.800000000000000000e+01
9.799999999999999822e-01,1.683109947905860215e+00,4.800000000000000000e+01
1.000000000000000000e+00,1.678332488902790631e+00,4.800000000000000000e+01
1.020000000000000018e+00,1.663154117026401924e+00,4.800000000000000000e+01
1.040000000000000036e+00,1.639180532498609955e+00,4.800000000000000000e+01
1.060000000000000053e+00,1.605313120995542242e+00,4.800000000000000000e+01
1.080000000000000071e+00,1.563118085421606684e+00,4.800000000000000000e+01
1.100000000000000089e+00,1.511603688834677106e+00,4.800000000000000000e+01
1.120000000000000107e+00,1.451515044364855900e+00,4.772276042804095653e+01
1.140000000000000124e+00,1.383278790406878844e+00,4.725823591032904147e+01
1.159999999999999920e+00,1.306473666877222772e+00,4.800000000000000000e+01
1.179999999999999938e+00,1.220885251310166231e+00,4.709990742781579343e+01
1.199999999999999956e+00,1.128251312750002011e+00,4.700000000000000000e+01
1.219999999999999973e+00,1.028666798958698170e+00,4.736814446952593727e+01
1.239999999999999991e+00,9.219259108037775041e-01,4.764652851786065924e+01
1.260000000000000009e+00,8.087542342890461367e-01,4.700000000000000000e+01
1.280000000000000027e+00,6.906152867932970896e-01,4.700000000000000000e+01
1.300000000000000044e+00,5.674706917346230561e-01,4.700000000000000000e+01
1.320000000000000062e+00,4.401196347690781163e-01,4.700000000000000000e+01
1.340000000000000080e+00,3.113075788970826596e-01,4.797407775020671039e+01
1.360000000000000098e+00,1.813192516900103413e-01,4.700000000000000000e+01
1.380000000000000115e+00,5.161361937934712263e-02,4.700000000000000000e+01
1.400000000000000133e+00,-7.344334955297103507e-02,4.700000000000000000e+01
1.419999999999999929e+00,-1.980152426677485866e-01,4.700000000000000000e+01
1.439999999999999947e+00,-3.196053076771473433e-01,4.700000000000000000e+01
1.459999999999999964e+00,-4.358002183777915928e-01,4.700000000000000000e+01
1.479999999999999982e+00,-5.458042465375880781e-01,4.700000000000000000e+01
1.500000000000000000e+00,-6.503565303177214485e-01,4.700000000000000000e+01
1.520000000000000018e+00,-7.466024225556043836e-01,4.700000000000000000e+01
1.540000000000000036e+00,-8.350708858100701626e-01,4.700000000000000000e+01
1.560000000000000053e+00,-9.150235951224273689e-01,4.700000000000000000e+01
1.580000000000000071e+00,-9.863211265892372070e-01,4.700000000000000000e+01
1.600000000000000089e+00,-1.048830675026993342e+00,4.700000000000000000e+01
1.620000000000000107e+00,-1.100898781386285830e+00,4.700000000000000000e+01
1.640000000000000124e+00,-1.143586374881314427e+00,4.700000000000000000e+01
1.660000000000000142e+00,-1.176866198005800168e+00,4.700000000000000000e+01
1.679999999999999938e+00,-1.199721798410396056e+00,4.700000000000000000e+01
1.699999999999999956e+00,-1.212737455036232426e+00,4.700000000000000000e+01
1.719999999999999973e+00,-1.216290985272219682e+00,4.700000000000000000e+01
1.739999999999999991e+00,-1.210435903283814563e+00,4.700000000000000000e+01
1.760000000000000009e+00,-1.195279041933883457e+00,4.700000000000000000e+01
1.780000000000000027e+00,-1.170734394229810738e+00,4.700000000000000000e+01
1.800000000000000044e+00,-1.137722892159423793e+00,4.700000000000000000e+01
1.820000000000000062e+00,-1.096120955712762468e+00,4.700000000000000000e+01
1.840000000000000080e+00,-1.045813106007835946e+00,4.700000000000000000e+01
1.860000000000000098e+00,-9.878509488274603845e-01,4.700000000000000000e+01
1.880000000000000115e+00,-9.225626036735496971e-01,4.700000000000000000e+01
1.900000000000000133e+00,-8.503619430364088849e-01,4.700000000000000000e+01
1.919999999999999929e+00,-7.713579693532605086e-01,4.660090889785510626e+01
1.939999999999999947e+00,-6.875747420283745415e-01,4.600000000000000000e+01
1.959999999999999964e+00,-5.981084112533342489e-01,4.600000000000000000e+01
1.979999999999999982e+00,-5.053522376092001167e-01,4.600000000000000000e+01
2.000000000000000000e+00,-4.080703081362634932e-01,4.600000000000000000e+01
2.020000000000000018e+00,-3.090047330738737164e-01,4.600000000000000000e+01
2.040000000000000036e+00,-2.078791241316577665e-01,4.600000000000000000e+01
2.060000000000000053e+00,-1.064259170452802883e-01,4.600000000000000000e+01
2.080000000000000071e+00,-7.009365962237551831e-03,4.615595896520969887e+01
2.100000000000000089e+00,9.063952825144590275e-02,4.700000000000000000e+01
2.120000000000000107e+00,1.889142936231937853e-01,4.600000000000000000e+01
2.140000000000000124e+00,2.841897141477011668e-01,4.600000000000000000e+01
2.160000000000000142e+00,3.763051577258010871e-01,4.600000000000000000e+01
2.180000000000000160e+00,4.633675381987225617e-01,4.600000000000000000e+01
2.200000000000000178e+00,5.449133430708434922e-01,4.656622473375337279e+01
2.220000000000000195e+00,6.197697297138574646e-01,4.600000000000000000e+01
2.240000000000000213e+00,6.882332605158933969e-01,4.600000000000000000e+01
2.260000000000000231e+00,7.496461813504463612e-01,4.600000000000000000e+01
2.280000000000000249e+00,8.042508952372019460e-01,4.600000000000000000e+01
2.300000000000000266e+00,8.505388374644166083e-01,4.600000000000000000e+01
2.319999999999999840e+00,8.890931942497142249e-01,4.600000000000000000e+01
2.339999999999999858e+00,9.191845059612906432e-01,4.600000000000000000e+01
2.359999999999999876e+00,9.414529143508485465e-01,4.600000000000000000e+01
2.379999999999999893e+00,9.551131999365464198e-01,4.600000000000000000e+01
2.399999999999999911e+00,9.615262296082223159e-01,4.600000000000000000e+01
2.419999999999999929e+00,9.589758973543262011e-01,4.600000000000000000e+01
2.439999999999999947e+00,9.480875746209173061e-01,4.600000000000000000e+01
2.459999999999999964e+00,9.303865390168450933e-01,4.600000000000000000e+01
2.479999999999999982e+00,9.044005975818039111e-01,4.600000000000000000e+01
2.500000000000000000e+00,8.716983969679418243e-01,4.600000000000000000e+01
2.520000000000000018e+00,8.326060734399243213e-01,4.600000000000000000e+01
2.540000000000000036e+00,7.866269209604991319e-01,4.600000000000000000e+01
2.560000000000000053e+00,7.336998052678849191e-01,4.600000000000000000e+01
2.580000000000000071e+00,6.762353609766752482e-01,4.600000000000000000e+01
2.600000000000000089e+00,6.132321996350704740e-01,4.600000000000000000e+01
2.620000000000000107e+00,5.455901229735240499e-01,4.600000000000000000e+01
2.640000000000000124e+00,4.744884147172108158e-01,4.600000000000000000e+01
2.660000000000000142e+00,4.005213538597087175e-01,4.600000000000000000e+01
2.680000000000000160e+00,3.227013711267001650e-01,4.600000000000000000e+01
2.700000000000000178e+00,2.434737723080642180e-01,4.600000000000000000e+01
2.720000000000000195e+00,1.631914775670667839e-01,4.600000000000000000e+01
2.740000000000000213e+00,8.365037659592020058e-02,4.573244006849333942e+01
2.760000000000000231e+00,7.363578214393300819e-03,4.600000000000000000e+01
2.780000000000000249e+00,-6.619353227208750468e-02,4.600000000000000000e+01
2.800000000000000266e+00,-1.426377361702444724e-01,4.600000000000000000e+01
2.819999999999999840e+00,-2.165587659772195139e-01,4.600000000000000000e+01
2.839999999999999858e+00,-2.869780159202798830e-01,4.600000000000000000e+01
2.859999999999999876e+00,-3.533980274314966197e-01,4.500000000000000000e+01
2.879999999999999893e+00,-4.146781182759249895e-01,4.507256991222689635e+01
2.899999999999999911e+00,-4.712408353177529041e-01,4.500000000000000000e+01
2.919999999999999929e+00,-5.231464156494461948e-01,4.500000000000000000e+01
2.939999999999999947e+00,-5.689963069554565545e-01,4.500000000000000000e+01
2.959999999999999964e+00,-6.087673729142268897e-01,4.600000000000000000e+01
2.979999999999999982e+00,-6.422958644071861123e-01,4.542284007169887872e+01
3.000000000000000000e+00,-6.691643870746305511e-01,4.500000000000000000e+01
3.020000000000000018e+00,-6.885214928033690507e-01,4.554497269748818411e+01
3.040000000000000036e+00,-7.019563685078880066e-01,4.500000000000000000e+01
3.060000000000000053e+00,-7.077496833206210480e-01,4.509697445972499708e+01
3.080000000000000071e+00,-7.070506779738362502e-01,4.500000000000000000e+01
3.100000000000000089e+00,-6.991908533108417423e-01,4.539685759745432847e+01
3.120000000000000107e+00,-6.848795322344393144e-01,4.500000000000000000e+01
3.140000000000000124e+00,-6.644017108186827114e-01,4.500000000000000000e+01
3.160000000000000142e+00,-6.383311302177648860e-01,4.500000000000000000e+01
3.180000000000000160e+00,-6.054198320316135362e-01,4.548789544840003174e+01
3.200000000000000178e+00,-5.678986080154772020e-01,4.500000000000000000e+01
3.220000000000000195e+00,-5.257295322745006994e-01,4.500000000000000000e+01
3.240000000000000213e+00,-4.793096449689617788e-01,4.500000000000000000e+01
3.260000000000000231e+00,-4.283696908590521879e-01,4.500000000000000000e+01
3.280000000000000249e+00,-3.748876568646841712e-01,4.500000000000000000e+01
3.300000000000000266e+00,-3.189748744386861623e-01,4.500000000000000000e+01
3.320000000000000284e+00,-2.596914372435401019e-01,4.549454712643705534e+01
3.339999999999999858e+00,-1.987980724067270333e-01,4.500000000000000000e+01
3.359999999999999876e+00,-1.368850883696832166e-01,4.500000000000000000e+01
3.379999999999999893e+00,-7.359152379508945852e-02,4.500000000000000000e+01
3.399999999999999911e+00,-1.491973762200832221e-02,4.500000000000000000e+01
3.419999999999999929e+00,3.919322021661881400e-02,4.500000000000000000e+01
3.439999999999999947e+00,9.926044229463458490e-02,4.500000000000000000e+01
3.459999999999999964e+00,1.585430562943695998e-01,4.500000000000000000e+01
3.479999999999999982e+00,2.164643470740677256e-01,4.500000000000000000e+01
3.500000000000000000e+00,2.714400561830325187e-01,4.500000000000000000e+01
3.520000000000000018e+00,3.239318661451122128e-01,4.500000000000000000e+01
3.540000000000000036e+00,3.715735171050861818e-01,4.500000000000000000e+01
3.560000000000000053e+00,4.155874080586733910e-01,4.500000000000000000e+01
3.580000000000000071e+00,4.551773504367289114e-01,4.500000000000000000e+01
3.600000000000000089e+00,4.896665667400932898e-01,4.500000000000000000e+01
3.620000000000000107e+00,5.192065317687539761e-01,4.500000000000000000e+01
3.640000000000000124e+00,5.433047923977603055e-01,4.500000000000000000e+01
3.660000000000000142e+00,5.622604537374562561e-01,4.500000000000000000e+01
3.680000000000000160e+00,5.752684063988479091e-01,4.500000000000000000e+01
3.700000000000000178e+00,5.836038461604330374e-01,4.500000000000000000e+01
3.720000000000000195e+00,5.865183569495161509e-01,4.500000000000000000e+01
3.740000000000000213e+00,5.843514250080611427e-01,4.500000000000000000e+01
3.760000000000000231e+00,5.767998873424566852e-01,4.500000000000000000e+01
3.780000000000000249e+00,5.640719544550178988e-01,4.500000000000000000e+01
3.800000000000000266e+00,5.467603077233608166e-01,4.500000000000000000e+01
3.820000000000000284e+00,5.248605994162142130e-01,4.500000000000000000e+01
3.839999999999999858e+00,4.985025545386325141e-01,4.500000000000000000e+01
3.859999999999999876e+00,4.680181458745563128e-01,4.500000000000000000e+01
3.879999999999999893e+00,4.336057908320597454e-01,4.500000000000000000e+01
3.899999999999999911e+00,3.953509818357238692e-01,4.500000000000000000e+01
3.919999999999999929e+00,3.543211577194454454e-01,4.500000000000000000e+01
3.939999999999999947e+00,3.107203390300661283e-01,4.500000000000000000e+01
3.959999999999999964e+00,2.642280885526960277e-01,4.500000000000000000e+01
3.979999999999999982e+00,2.172361030445905394e-01,4.407418984547462770e+01
4.000000000000000000e+00,1.684950063760053129e-01,4.400000000000000000e+01
4.020000000000000462e+00,1.199023825924464409e-01,4.400000000000000000e+01
4.040000000000000036e+00,7.124850691098169597e-02,4.400000000000000000e+01
4.060000000000000497e+00,2.691953471340175624e-02,4.493150261233063247e+01
4.080000000000000071e+00,-9.428718135933772046e-03,4.400000000000000000e+01
4.099999999999999645e+00,-4.896983818842455538e-02,4.400000000000000000e+01
4.120000000000000107e+00,-9.383392162681145066e-02,4.400000000000000000e+01
4.139999999999999680e+00,-1.389959905004017060e-01,4.428903850587933277e+01
4.160000000000000142e+00,-1.817399029435821101e-01,4.433158445101172873e+01
4.179999999999999716e+00,-2.215504926276134212e-01,4.400000000000000000e+01
4.200000000000000178e+00,-2.590140672901549146e-01,4.400000000000000000e+01
4.219999999999999751e+00,-2.923012587042522203e-01,4.483454584681791744e+01
4.240000000000000213e+00,-3.223637131650779475e-01,4.400000000000000000e+01
4.259999999999999787e+00,-3.483465191997987542e-01,4.418671483404852296e+01
4.280000000000000249e+00,-3.697787083363399119e-01,4.405823961851798742e+01
4.299999999999999822e+00,-3.876094646942125910e-01,4.400000000000000000e+01
4.320000000000000284e+00,-4.015592555658611951e-01,4.400000000000000000e+01
4.339999999999999858e+00,-4.113327580402550976e-01,4.400000000000000000e+01
4.360000000000000320e+00,-4.164640710349006292e-01,4.400000000000000000e+01
4.379999999999999893e+00,-4.175425122011381940e-01,4.400000000000000000e+01
4.400000000000000355e+00,-4.149418031230659443e-01,4.481863617111424958e+01
4.419999999999999929e+00,-4.079231149712602700e-01,4.400000000000000000e+01
4.440000000000000391e+00,-3.974703929785059486e-01,4.400000000000000000e+01
4.459999999999999964e+00,-3.831332429118289307e-01,4.443411979881112472e+01
4.480000000000000426e+00,-3.654728095373693808e-01,4.400000000000000000e+01
4.500000000000000000e+00,-3.446139907218102039e-01,4.400000000000000000e+01
4.520000000000000462e+00,-3.202449652092978494e-01,4.420952677182891222e+01
4.540000000000000036e+00,-2.937400348677152162e-01,4.400000000000000000e+01
4.560000000000000497e+00,-2.635605269904851555e-01,4.461311193111888684e+01
4.580000000000000071e+00,-2.309871267974212550e-01,4.422542771501030501e+01
4.600000000000000533e+00,-1.966347290780612322e-01,4.400000000000000000e+01
4.620000000000000107e+00,-1.605997884905553952e-01,4.400000000000000000e+01
4.639999999999999680e+00,-1.235656554962147324e-01,4.400000000000000000e+01
4.660000000000000142e+00,-8.516746727382085158e-02,4.400000000000000000e+01
4.679999999999999716e+00,-4.972669548655042626e-02,4.400000000000000000e+01
4.700000000000000178e+00,-1.990143679322731174e-02,4.400000000000000000e+01
4.719999999999999751e+00,1.568753356953551774e-03,4.400000000000000000e+01
4.740000000000000213e+00,2.317735027915175661e-02,4.400000000000000000e+01
4.759999999999999787e+00,5.159355541010210433e-02,4.400000000000000000e+01
4.780000000000000249e+00,8.599366793774901319e-02,4.400000000000000000e+01
4.799999999999999822e+00,1.213107509101697679e-01,4.400000000000000000e+01
4.820000000000000284e+00,1.557671675880204776e-01,4.400000000000000000e+01
4.839999999999999858e+00,1.884536618064632518e-01,4.400000000000000000e+01
4.860000000000000320e+00,2.190190130575278005e-01,4.400000000000000000e+01
4.879999999999999893e+00,2.472137437133827553e-01,4.400000000000000000e+01
4.900000000000000355e+00,2.734112936865465415e-01,4.400000000000000000e+01
4.919999999999999929e+00,2.966956696778421665e-01,4.400000000000000000e+01
4.940000000000000391e+00,3.169476043228707240e-01,4.400000000000000000e+01
4.959999999999999964e+00,3.343102503731506525e-01,4.400000000000000000e+01
4.980000000000000426e+00,3.478173240540540223e-01,4.400000000000000000e+01
