0.000000000000000000e+00,-2.759919058803997238e+00,6.300000000000000000e+01
2.000000000000000042e-02,-2.749169034715873927e+00,6.300000000000000000e+01
4.000000000000000083e-02,-2.736340933580037049e+00,6.300000000000000000e+01
5.999999999999999778e-02,-2.719579554166857260e+00,6.300000000000000000e+01
8.000000000000000167e-02,-2.698988116408065796e+00,6.300000000000000000e+01
1.000000000000000056e-01,-2.675134866142521606e+00,6.300000000000000000e+01
1.199999999999999956e-01,-2.648627962757263976e+00,6.300000000000000000e+01
1.400000000000000133e-01,-2.617404444905128802e+00,6.300000000000000000e+01
1.600000000000000033e-01,-2.581869653909424134e+00,6.300000000000000000e+01
1.799999999999999933e-01,-2.541872661044109805e+00,6.300000000000000000e+01
2.000000000000000111e-01,-2.496839706769721001e+00,6.300000000000000000e+01
2.200000000000000011e-01,-2.446864569637114073e+00,6.300000000000000000e+01
2.399999999999999911e-01,-2.391814015703483065e+00,6.300000000000000000e+01
2.600000000000000089e-01,-2.330642299778599380e+00,6.300000000000000000e+01
2.800000000000000266e-01,-2.263835873056358583e+00,6.300000000000000000e+01
2.999999999999999889e-01,-2.190437805922048842e+00,6.300000000000000000e+01
3.200000000000000067e-01,-2.110839375013908725e+00,6.300000000000000000e+01
3.400000000000000244e-01,-2.023801104985746502e+00,6.300000000000000000e+01
3.599999999999999867e-01,-1.929351765336756230e+00,6.300000000000000000e+01
3.800000000000000044e-01,-1.827014119190399910e+00,6.300000000000000000e+01
4.000000000000000222e-01,-1.716974722362191175e+00,6.300000000000000000e+01
4.199999999999999845e-01,-1.598093999375920671e+00,6.300000000000000000e+01
4.400000000000000022e-01,-1.469941041292859962e+00,6.300000000000000000e+01
4.600000000000000200e-01,-1.334670550947916645e+00,6.300000000000000000e+01
4.799999999999999822e-01,-1.190955848582401888e+00,6.300000000000000000e+01
5.000000000000000000e-01,-1.037803927156210282e+00,6.300000000000000000e+01
5.200000000000000178e-01,-8.796776403382836618e-01,6.300000000000000000e+01
5.400000000000000355e-01,-7.167970626513748833e-01,6.300000000000000000e+01
5.600000000000000533e-01,-5.491734886815954342e-01,6.300000000000000000e+01
5.799999999999999600e-01,-3.810034576183856658e-01,6.300000000000000000e+01
5.999999999999999778e-01,-2.109098360421298446e-01,6.300000000000000000e+01
6.199999999999999956e-01,-4.041033041164628775e-02,6.300000000000000000e+01
6.400000000000000133e-01,1.271896366586606208e-01,6.300000000000000000e+01
6.600000000000000311e-01,2.938417504977935413e-01,6.300000000000000000e+01
6.800000000000000488e-01,4.539390753180885252e-01,6.300000000000000000e+01
7.000000000000000666e-01,6.082177647755137029e-01,6.300000000000000000e+01
7.199999999999999734e-01,7.556615861925051192e-01,6.300000000000000000e+01
7.399999999999999911e-01,8.933092261956684377e-01,6.300000000000000000e+01
7.600000000000000089e-01,1.020272704436808064e+00,6.300000000000000000e+01
7.800000000000000266e-01,1.139542001265066551e+00,6.300000000000000000e+01
8.000000000000000444e-01,1.248026651381561658e+00,6.270403528114659508e+01
8.200000000000000622e-01,1.345402240628544188e+00,6.300000000000000000e+01
8.399999999999999689e-01,1.431356392859005844e+00,6.228207427536234775e+01
8.599999999999999867e-01,1.509067246383581473e+00,6.300000000000000000e+01
8.800000000000000044e-01,1.575083215105758105e+00,6.300000000000000000e+01
9.000000000000000222e-01,1.630450498377533641e+00,6.300000000000000000e+01
9.200000000000000400e-01,1.675864935897691366e+00,6.200000000000000000e+01
9.400000000000000577e-01,1.711192091751222444e+00,6.296825439181671413e+01
9.599999999999999645e-01,1.735529123488336101e+00,6.200000000000000000e+01
9.799999999999999822e-01,1.749398368687752559e+00,6.223585888863267712e+01
1.000000000000000000e+00,1.754113295310573806e+00,6.200000000000000000e+01
1.020000000000000018e+00,1.748077925794878640e+00,6.278858478538037957e+01
1.040000000000000036e+00,1.732572526773066945e+00,6.200000000000000000e+01
1.060000000000000053e+00,1.707220231110948339e+00,6.200000000000000000e+01
1.080000000000000071e+00,1.672753281035619155e+00,6.271520035618871702e+01
1.100000000000000089e+00,1.629201519388872921e+00,6.200000000000000000e+01
1.120000000000000107e+00,1.576473213912158222e+00,6.239967350037973404e+01
1.140000000000000124e+00,1.514587383974454804e+00,6.200000000000000000e+01
1.159999999999999920e+00,1.444921067641045331e+00,6.200000000000000000e+01
1.179999999999999938e+00,1.366711521387092843e+00,6.200000000000000000e+01
1.199999999999999956e+00,1.279608049177597850e+00,6.200000000000000000e+01
1.219999999999999973e+00,1.185315423180359540e+00,6.200000000000000000e+01
1.239999999999999991e+00,1.083400970348081582e+00,6.200000000000000000e+01
1.260000000000000009e+00,9.739211212236144055e-01,6.200000000000000000e+01
1.280000000000000027e+00,8.581049585837947635e-01,6.200000000000000000e+01
1.300000000000000044e+00,7.365637843920757044e-01,6.200000000000000000e+01
1.320000000000000062e+00,6.101761217860159903e-01,6.200000000000000000e+01
1.340000000000000080e+00,4.790898458891644784e-01,6.298697652132239000e+01
1.360000000000000098e+00,3.458127586849933932e-01,6.200000000000000000e+01
1.380000000000000115e+00,2.112393818708831750e-01,6.200000000000000000e+01
1.400000000000000133e+00,7.641473236680698666e-02,6.200000000000000000e+01
1.419999999999999929e+00,-5.381547757947543337e-02,6.200000000000000000e+01
1.439999999999999947e+00,-1.844873905829826632e-01,6.289255474452559724e+01
1.459999999999999964e+00,-3.122189632364805734e-01,6.200000000000000000e+01
1.479999999999999982e+00,-4.336044908925446584e-01,6.200000000000000000e+01
1.500000000000000000e+00,-5.498902878999216703e-01,6.200000000000000000e+01
1.520000000000000018e+00,-6.604636362288236473e-01,6.200000000000000000e+01
1.540000000000000036e+00,-7.625058079263905553e-01,6.200000000000000000e+01
1.560000000000000053e+00,-8.571134112326298515e-01,6.200000000000000000e+01
1.580000000000000071e+00,-9.430416586770292708e-01,6.240169375534651408e+01
1.600000000000000089e+00,-1.020479307754359688e+00,6.200000000000000000e+01
1.620000000000000107e+00,-1.087316181474663468e+00,6.200000000000000000e+01
1.640000000000000124e+00,-1.144774431585834362e+00,6.200000000000000000e+01
1.660000000000000142e+00,-1.192915419740147032e+00,6.200000000000000000e+01
1.679999999999999938e+00,-1.229769446856537884e+00,6.200000000000000000e+01
1.699999999999999956e+00,-1.257297622165634454e+00,6.200000000000000000e+01
1.719999999999999973e+00,-1.274698377080966116e+00,6.200000000000000000e+01
1.739999999999999991e+00,-1.283245109460041222e+00,6.257733601970001303e+01
1.760000000000000009e+00,-1.281486998892914508e+00,6.200000000000000000e+01
1.780000000000000027e+00,-1.270227665740827572e+00,6.256502070167790208e+01
1.800000000000000044e+00,-1.250208399930990089e+00,6.200000000000000000e+01
1.820000000000000062e+00,-1.221117096547110314e+00,6.200000000000000000e+01
1.840000000000000080e+00,-1.182606059313473068e+00,6.270143190992132531e+01
1.860000000000000098e+00,-1.135661480013360869e+00,6.200000000000000000e+01
1.880000000000000115e+00,-1.080171554499141928e+00,6.200000000000000000e+01
1.900000000000000133e+00,-1.016646314532773765e+00,6.200000000000000000e+01
1.919999999999999929e+00,-9.453771724239613539e-01,6.200000000000000000e+01
1.939999999999999947e+00,-8.678024946447542298e-01,6.207274265360636178e+01
1.959999999999999964e+00,-7.830884197118292978e-01,6.200000000000000000e+01
1.979999999999999982e+00,-6.929422223745377307e-01,6.200000000000000000e+01
2.000000000000000000e+00,-5.976157510458133260e-01,6.200000000000000000e+01
2.020000000000000018e+00,-4.997834486030046652e-01,6.200000000000000000e+01
2.040000000000000036e+00,-3.961087800120273728e-01,6.200000000000000000e+01
2.060000000000000053e+00,-2.916656538212545891e-01,6.200000000000000000e+01
2.080000000000000071e+00,-1.849747301013713596e-01,6.200000000000000000e+01
2.100000000000000089e+00,-7.735731480046223463e-02,6.200000000000000000e+01
2.120000000000000107e+00,2.522182019464473679e-02,6.200000000000000000e+01
2.140000000000000124e+00,1.295966441289858884e-01,6.200000000000000000e+01
2.160000000000000142e+00,2.330083870368823973e-01,6.200000000000000000e+01
2.180000000000000160e+00,3.330954616155673009e-01,6.200000000000000000e+01
2.200000000000000178e+00,4.286411641611669876e-01,6.200000000000000000e+01
2.220000000000000195e+00,5.188774274616144710e-01,6.200000000000000000e+01
2.240000000000000213e+00,6.027739526407995818e-01,6.200000000000000000e+01
2.260000000000000231e+00,6.800153679219674840e-01,6.200000000000000000e+01
2.280000000000000249e+00,7.507608560553683530e-01,6.200000000000000000e+01
2.300000000000000266e+00,8.140293820536673719e-01,6.200000000000000000e+01
2.319999999999999840e+00,8.686749538611783228e-01,6.200000000000000000e+01
2.339999999999999858e+00,9.157189704231795124e-01,6.200000000000000000e+01
2.359999999999999876e+00,9.543749428420361669e-01,6.200000000000000000e+01
2.379999999999999893e+00,9.845388468429241424e-01,6.200000000000000000e+01
2.399999999999999911e+00,1.005920359338532410e+00,6.200000000000000000e+01
2.419999999999999929e+00,1.018680984083665697e+00,6.200000000000000000e+01
2.439999999999999947e+00,1.023675433048589545e+00,6.200000000000000000e+01
2.459999999999999964e+00,1.019920622846822500e+00,6.200000000000000000e+01
2.479999999999999982e+00,1.008696313240489362e+00,6.200000000000000000e+01
2.500000000000000000e+00,9.892752102508950429e-01,6.200000000000000000e+01
2.520000000000000018e+00,9.623934408206766822e-01,6.200000000000000000e+01
2.540000000000000036e+00,9.275193454605991095e-01,6.200000000000000000e+01
2.560000000000000053e+00,8.853849765892453094e-01,6.200000000000000000e+01
2.580000000000000071e+00,8.369863182495359544e-01,6.200000000000000000e+01
2.600000000000000089e+00,7.813154038040909244e-01,6.200000000000000000e+01
2.620000000000000107e+00,7.197800790881659916e-01,6.200000000000000000e+01
2.640000000000000124e+00,6.532185376235448704e-01,6.200000000000000000e+01
2.660000000000000142e+00,5.813320266189303531e-01,6.200000000000000000e+01
2.680000000000000160e+00,5.062554573494388865e-01,6.200000000000000000e+01
2.700000000000000178e+00,4.261505210962914791e-01,6.200000000000000000e+01
2.720000000000000195e+00,3.439929916716151781e-01,6.200000000000000000e+01
2.740000000000000213e+00,2.591460112650125769e-01,6.200000000000000000e+01
2.760000000000000231e+00,1.740971723672225246e-01,6.200000000000000000e+01
2.780000000000000249e+00,8.860005095516405860e-02,6.200000000000000000e+01
2.800000000000000266e+00,6.052573231956384983e-03,6.133644354293416256e+01
2.819999999999999840e+00,-7.318062485927362415e-02,6.200000000000000000e+01
2.839999999999999858e+00,-1.557000059343816578e-01,6.200000000000000000e+01
2.859999999999999876e+00,-2.344937741979381263e-01,6.200000000000000000e+01
2.879999999999999893e+00,-3.098069400029781484e-01,6.134230221850137355e+01
2.899999999999999911e+00,-3.809592061426886889e-01,6.200000000000000000e+01
2.919999999999999929e+00,-4.472577941774851240e-01,6.100000000000000000e+01
2.939999999999999947e+00,-5.091482112096069601e-01,6.200000000000000000e+01
2.959999999999999964e+00,-5.647421012188702516e-01,6.177676599474148844e+01
2.979999999999999982e+00,-6.143062991572753040e-01,6.191561643835618156e+01
3.000000000000000000e+00,-6.577513478107047673e-01,6.170888264534255541e+01
3.020000000000000018e+00,-6.938373376578547136e-01,6.100000000000000000e+01
3.040000000000000036e+00,-7.227532125954652109e-01,6.100000000000000000e+01
3.060000000000000053e+00,-7.444816630618419362e-01,6.100000000000000000e+01
3.080000000000000071e+00,-7.592349264154324429e-01,6.100000000000000000e+01
3.100000000000000089e+00,-7.670516766862981450e-01,6.100000000000000000e+01
3.120000000000000107e+00,-7.667923546013649672e-01,6.173359368508507572e+01
3.140000000000000124e+00,-7.594900864613962632e-01,6.100000000000000000e+01
3.160000000000000142e+00,-7.450863678937741374e-01,6.100000000000000000e+01
3.180000000000000160e+00,-7.243765336632904672e-01,6.152393428447917501e+01
3.200000000000000178e+00,-6.973265899267492296e-01,6.100000000000000000e+01
3.220000000000000195e+00,-6.641334334660158323e-01,6.200000000000000000e+01
3.240000000000000213e+00,-6.246778090523363858e-01,6.100000000000000000e+01
3.260000000000000231e+00,-5.800430955870793381e-01,6.100000000000000000e+01
3.280000000000000249e+00,-5.308218241439360829e-01,6.100000000000000000e+01
3.300000000000000266e+00,-4.763193838956288895e-01,6.100000000000000000e+01
3.320000000000000284e+00,-4.192044183572639082e-01,6.100000000000000000e+01
3.339999999999999858e+00,-3.583991662506961773e-01,6.100000000000000000e+01
3.359999999999999876e+00,-2.952816475783711647e-01,6.100000000000000000e+01
3.379999999999999893e+00,-2.297580946673310476e-01,6.100000000000000000e+01
3.399999999999999911e+00,-1.625197682725302017e-01,6.100000000000000000e+01
3.419999999999999929e+00,-9.461020299516925691e-02,6.100000000000000000e+01
3.439999999999999947e+00,-2.829408737746745214e-02,6.153948467347840534e+01
3.459999999999999964e+00,3.160157732774209610e-02,6.100000000000000000e+01
3.479999999999999982e+00,9.698146332407085735e-02,6.155008184030080542e+01
3.500000000000000000e+00,1.621452359027617252e-01,6.100000000000000000e+01
3.520000000000000018e+00,2.250263307212130026e-01,6.138885836909872751e+01
3.540000000000000036e+00,2.862697612807464931e-01,6.100000000000000000e+01
3.560000000000000053e+00,3.430299147809795501e-01,6.100000000000000000e+01
3.580000000000000071e+00,3.963062800397441632e-01,6.194268514508451773e+01
3.600000000000000089e+00,4.451407674961671557e-01,6.100000000000000000e+01
3.620000000000000107e+00,4.892779176942089747e-01,6.100000000000000000e+01
3.640000000000000124e+00,5.277501897108421991e-01,6.100000000000000000e+01
3.660000000000000142e+00,5.608845972242351152e-01,6.193119111111097652e+01
3.680000000000000160e+00,5.888655826521767001e-01,6.100000000000000000e+01
3.700000000000000178e+00,6.108094045598713162e-01,6.100000000000000000e+01
3.720000000000000195e+00,6.273093911793574673e-01,6.132095119933812555e+01
3.740000000000000213e+00,6.379887024298338538e-01,6.100000000000000000e+01
3.760000000000000231e+00,6.428678770799090003e-01,6.100000000000000000e+01
3.780000000000000249e+00,6.422585811278693768e-01,6.100000000000000000e+01
3.800000000000000266e+00,6.357873992845992639e-01,6.130062499999974790e+01
3.820000000000000284e+00,6.241335211634762015e-01,6.100000000000000000e+01
3.839999999999999858e+00,6.074594313973024073e-01,6.149682979644855152e+01
3.859999999999999876e+00,5.850257013843070952e-01,6.100000000000000000e+01
3.879999999999999893e+00,5.585218526294349894e-01,6.100000000000000000e+01
3.899999999999999911e+00,5.271882665552185543e-01,6.100000000000000000e+01
3.919999999999999929e+00,4.915807251906615938e-01,6.100000000000000000e+01
3.939999999999999947e+00,4.522612461523199956e-01,6.100000000000000000e+01
