0.000000000000000000e+00,1.316347263604365769e-01,3.300000000000000000e+01
2.000000000000000042e-02,1.308324372578669181e-01,3.300000000000000000e+01
4.000000000000000083e-02,1.296393006172298912e-01,3.339565150936186200e+01
5.999999999999999778e-02,1.280860135880202699e-01,3.400000000000000000e+01
8.000000000000000167e-02,1.256424800573364420e-01,3.300000000000000000e+01
1.000000000000000056e-01,1.230667298682410343e-01,3.300000000000000000e+01
1.199999999999999956e-01,1.200126242022881984e-01,3.300000000000000000e+01
1.400000000000000133e-01,1.163083943787558139e-01,3.337188825876917520e+01
1.600000000000000033e-01,1.128028848060836087e-01,3.400000000000000000e+01
1.799999999999999933e-01,1.089701132542205270e-01,3.400000000000000000e+01
2.000000000000000111e-01,1.054662002216139455e-01,3.347381425104788377e+01
2.200000000000000011e-01,1.020367456940825951e-01,3.342728774667278202e+01
2.399999999999999911e-01,9.930607202096743136e-02,3.400000000000000000e+01
2.600000000000000089e-01,9.721603243225250546e-02,3.300000000000000000e+01
2.800000000000000266e-01,9.564096035633959381e-02,3.342859768103262041e+01
2.999999999999999889e-01,9.499524518272571549e-02,3.400000000000000000e+01
3.200000000000000067e-01,9.571981204164886625e-02,3.360614476968459741e+01
3.400000000000000244e-01,9.688965938216624607e-02,3.340419439579687122e+01
3.599999999999999867e-01,9.892148458376949505e-02,3.400000000000000000e+01
3.800000000000000044e-01,1.013087118485875293e-01,3.331180522044308390e+01
4.000000000000000222e-01,1.042148197769807438e-01,3.345591147350027228e+01
4.199999999999999845e-01,1.072722994295056825e-01,3.302733260632498968e+01
4.400000000000000022e-01,1.100846093133016068e-01,3.211206285072951516e+01
4.600000000000000200e-01,1.130063411240008475e-01,3.300000000000000000e+01
4.799999999999999822e-01,1.157179923601807520e-01,3.301755772646538389e+01
5.000000000000000000e-01,1.176768964434728865e-01,3.400000000000000000e+01
5.200000000000000178e-01,1.193548767160296648e-01,3.330550737398193206e+01
5.400000000000000355e-01,1.209759473423564352e-01,3.391245104368412910e+01
5.600000000000000533e-01,1.213337490855301848e-01,3.400000000000000000e+01
5.799999999999999600e-01,1.220121622605136597e-01,3.382912696701871624e+01
5.999999999999999778e-01,1.218373692831342253e-01,3.300000000000000000e+01
6.199999999999999956e-01,1.207051132467513860e-01,3.303609345400968067e+01
6.400000000000000133e-01,1.192670062581085988e-01,3.335958026345167582e+01
6.600000000000000311e-01,1.179047285523372457e-01,3.358185622078794808e+01
6.800000000000000488e-01,1.158155494853659040e-01,3.389762455516018491e+01
7.000000000000000666e-01,1.140812454954453353e-01,3.302981559653404275e+01
7.199999999999999734e-01,1.111300708389832137e-01,3.343565751741087411e+01
7.399999999999999911e-01,1.086644113122156169e-01,3.300000000000000000e+01
7.600000000000000089e-01,1.061605462558989910e-01,3.314733167082293619e+01
7.800000000000000266e-01,1.043106935762236065e-01,3.389910487641947867e+01
8.000000000000000444e-01,1.027310011843398652e-01,3.300000000000000000e+01
8.200000000000000622e-01,1.017017670748651959e-01,3.300000000000000000e+01
8.399999999999999689e-01,1.003798678072666400e-01,3.333721645201492834e+01
8.599999999999999867e-01,1.001070013978823808e-01,3.328203329633741703e+01
8.800000000000000044e-01,1.002163117414145710e-01,3.400000000000000000e+01
9.000000000000000222e-01,1.012427320004523207e-01,3.343524315810200420e+01
9.200000000000000400e-01,1.022973437921236989e-01,3.400000000000000000e+01
9.400000000000000577e-01,1.035840009945411255e-01,3.310508035714290997e+01
9.599999999999999645e-01,1.056372324730651957e-01,3.400000000000000000e+01
9.799999999999999822e-01,1.078070570963975544e-01,3.353160563380283321e+01
1.000000000000000000e+00,1.097916817596701206e-01,3.358439024390244043e+01
1.020000000000000018e+00,1.112136071217089822e-01,3.400000000000000000e+01
1.040000000000000036e+00,1.129364778580491807e-01,3.400000000000000000e+01
1.060000000000000053e+00,1.142611870316386918e-01,3.400000000000000000e+01
1.080000000000000071e+00,1.150937897775830554e-01,3.349435463393997026e+01
1.100000000000000089e+00,1.162769767986489428e-01,3.300000000000000000e+01
1.120000000000000107e+00,1.160432058634918856e-01,3.300000000000000000e+01
1.140000000000000124e+00,1.161990446823373130e-01,3.328672543539035189e+01
1.159999999999999920e+00,1.158980588603263501e-01,3.300000000000000000e+01
1.179999999999999938e+00,1.150789801519803424e-01,3.400000000000000000e+01
1.199999999999999956e+00,1.141410749995203366e-01,3.326729878721062761e+01
1.219999999999999973e+00,1.127206314472068566e-01,3.300000000000000000e+01
1.239999999999999991e+00,1.116365249521304726e-01,3.358880701754385001e+01
1.260000000000000009e+00,1.097548792514739524e-01,3.378491640307276356e+01
1.280000000000000027e+00,1.085110330780897914e-01,3.300000000000000000e+01
1.300000000000000044e+00,1.069815859280041220e-01,3.396460444061216322e+01
1.320000000000000062e+00,1.056139807355006982e-01,3.300000000000000000e+01
1.340000000000000080e+00,1.047739572780677919e-01,3.300000000000000000e+01
1.360000000000000098e+00,1.036618529386631182e-01,3.303319238015482284e+01
1.380000000000000115e+00,1.034674203265226189e-01,3.400000000000000000e+01
1.400000000000000133e+00,1.034719006677818492e-01,3.362553630363047574e+01
1.419999999999999929e+00,1.037354507807664861e-01,3.300000000000000000e+01
1.439999999999999947e+00,1.040843630032100425e-01,3.387214270176206554e+01
1.459999999999999964e+00,1.051735577694092733e-01,3.355642199871606124e+01
1.479999999999999982e+00,1.060364219625949400e-01,3.300000000000000000e+01
1.500000000000000000e+00,1.071921887373657734e-01,3.300000000000000000e+01
1.520000000000000018e+00,1.083468255225166349e-01,3.400000000000000000e+01
1.540000000000000036e+00,1.097086289533315273e-01,3.332562707365630672e+01
1.560000000000000053e+00,1.108846078518275768e-01,3.300000000000000000e+01
1.580000000000000071e+00,1.116929761179232539e-01,3.300000000000000000e+01
1.600000000000000089e+00,1.126272060492231192e-01,3.374437164979161707e+01
1.620000000000000107e+00,1.133063829346633439e-01,3.317155646817257519e+01
1.640000000000000124e+00,1.131310831065660411e-01,3.300000000000000000e+01
1.660000000000000142e+00,1.129393355080803296e-01,3.300000000000000000e+01
1.679999999999999938e+00,1.127520674055982608e-01,3.395327716186258726e+01
1.699999999999999956e+00,1.124832337264544818e-01,3.300000000000000000e+01
1.719999999999999973e+00,1.120829752875217716e-01,3.353391944764094035e+01
1.739999999999999991e+00,1.111274351043298469e-01,3.363293558149588591e+01
1.760000000000000009e+00,1.101949589455507167e-01,3.337511411665258265e+01
1.780000000000000027e+00,1.091459293902910799e-01,3.300000000000000000e+01
1.800000000000000044e+00,1.082415193451805591e-01,3.313795251070451542e+01
1.820000000000000062e+00,1.072827813527520296e-01,3.300000000000000000e+01
1.840000000000000080e+00,1.067265952944115720e-01,3.300000000000000000e+01
1.860000000000000098e+00,1.060707077405741994e-01,3.300000000000000000e+01
1.880000000000000115e+00,1.055570529663806822e-01,3.300000000000000000e+01
1.900000000000000133e+00,1.054611791671378335e-01,3.300000000000000000e+01
1.919999999999999929e+00,1.054692797212670591e-01,3.300000000000000000e+01
1.939999999999999947e+00,1.056400527516594828e-01,3.300000000000000000e+01
1.959999999999999964e+00,1.060027485538433401e-01,3.300000000000000000e+01
1.979999999999999982e+00,1.067659340831081521e-01,3.300000000000000000e+01
2.000000000000000000e+00,1.073280574754920530e-01,3.300000000000000000e+01
2.020000000000000018e+00,1.078051004736419183e-01,3.300000000000000000e+01
2.040000000000000036e+00,1.089891312474514373e-01,3.300000000000000000e+01
2.060000000000000053e+00,1.096701565462936401e-01,3.300000000000000000e+01
2.080000000000000071e+00,1.103137784734772586e-01,3.300000000000000000e+01
2.100000000000000089e+00,1.107722185181651831e-01,3.300000000000000000e+01
2.120000000000000107e+00,1.109518302268001910e-01,3.300000000000000000e+01
2.140000000000000124e+00,1.116449852215474214e-01,3.300000000000000000e+01
2.160000000000000142e+00,1.113132167369559195e-01,3.303896597437017135e+01
2.180000000000000160e+00,1.115990061228221558e-01,3.300000000000000000e+01
2.200000000000000178e+00,1.114958387075849211e-01,3.335207259228691612e+01
2.220000000000000195e+00,1.105586863586110191e-01,3.300000000000000000e+01
2.240000000000000213e+00,1.103988710724686240e-01,3.383399825021852791e+01
2.260000000000000231e+00,1.099114011486435338e-01,3.300000000000000000e+01
2.280000000000000249e+00,1.093491116008475234e-01,3.300000000000000000e+01
2.300000000000000266e+00,1.084332669436662566e-01,3.300000000000000000e+01
2.319999999999999840e+00,1.079718589438761617e-01,3.300000000000000000e+01
2.339999999999999858e+00,1.074446714053819835e-01,3.300000000000000000e+01
2.359999999999999876e+00,1.070453861948319207e-01,3.310477573686470265e+01
2.379999999999999893e+00,1.070385425728556522e-01,3.300000000000000000e+01
2.399999999999999911e+00,1.067456533695491094e-01,3.300000000000000000e+01
2.419999999999999929e+00,1.066349328856928680e-01,3.300000000000000000e+01
2.439999999999999947e+00,1.067644241709767572e-01,3.300000000000000000e+01
2.459999999999999964e+00,1.069951599550234694e-01,3.339791488495217919e+01
2.479999999999999982e+00,1.073514606027013291e-01,3.357211685393257028e+01
2.500000000000000000e+00,1.080201298044761171e-01,3.300000000000000000e+01
2.520000000000000018e+00,1.089082521291613176e-01,3.300508053382421991e+01
2.540000000000000036e+00,1.088140645760658082e-01,3.300000000000000000e+01
2.560000000000000053e+00,1.093961401510279152e-01,3.300000000000000000e+01
2.580000000000000071e+00,1.097755001330661950e-01,3.300000000000000000e+01
2.600000000000000089e+00,1.100475003943930108e-01,3.316293436293445041e+01
2.620000000000000107e+00,1.104466167277661642e-01,3.300000000000000000e+01
2.640000000000000124e+00,1.102762310499273424e-01,3.300000000000000000e+01
2.660000000000000142e+00,1.103507429285233155e-01,3.300000000000000000e+01
2.680000000000000160e+00,1.107913216253010313e-01,3.300000000000000000e+01
2.700000000000000178e+00,1.104414780824469616e-01,3.300000000000000000e+01
2.720000000000000195e+00,1.099672477315519065e-01,3.300000000000000000e+01
2.740000000000000213e+00,1.096656469864150385e-01,3.300000000000000000e+01
2.760000000000000231e+00,1.093065255201507852e-01,3.300000000000000000e+01
2.780000000000000249e+00,1.090603797835356797e-01,3.300000000000000000e+01
2.800000000000000266e+00,1.084180512386086204e-01,3.300000000000000000e+01
2.819999999999999840e+00,1.078351979473353012e-01,3.300000000000000000e+01
2.839999999999999858e+00,1.079358444593373767e-01,3.300000000000000000e+01
2.859999999999999876e+00,1.072961056627063925e-01,3.300000000000000000e+01
2.879999999999999893e+00,1.076561149679787638e-01,3.300000000000000000e+01
2.899999999999999911e+00,1.073786551519948784e-01,3.300000000000000000e+01
2.919999999999999929e+00,1.074495970374126502e-01,3.300000000000000000e+01
2.939999999999999947e+00,1.076509874584016813e-01,3.356810579857583576e+01
2.959999999999999964e+00,1.077857159748747545e-01,3.300000000000000000e+01
2.979999999999999982e+00,1.083373931444234078e-01,3.300000000000000000e+01
3.000000000000000000e+00,1.087002970151294129e-01,3.300000000000000000e+01
3.020000000000000018e+00,1.085453094535390739e-01,3.300000000000000000e+01
3.040000000000000036e+00,1.087822933380829249e-01,3.300000000000000000e+01
3.060000000000000053e+00,1.093054543892560543e-01,3.300000000000000000e+01
3.080000000000000071e+00,1.096796263338233463e-01,3.300000000000000000e+01
3.100000000000000089e+00,1.098903772275656998e-01,3.300000000000000000e+01
3.120000000000000107e+00,1.099412462253989697e-01,3.400000000000000000e+01
3.140000000000000124e+00,1.096147357013260853e-01,3.300000000000000000e+01
3.160000000000000142e+00,1.098726416587680332e-01,3.300000000000000000e+01
3.180000000000000160e+00,1.096796263338233463e-01,3.374039947894036828e+01
3.200000000000000178e+00,1.095727065618129631e-01,3.300000000000000000e+01
3.220000000000000195e+00,1.092241120245084629e-01,3.300000000000000000e+01
3.240000000000000213e+00,1.092982398782535863e-01,3.300000000000000000e+01
3.260000000000000231e+00,1.086980738012392339e-01,3.300000000000000000e+01
3.280000000000000249e+00,1.088242478364697952e-01,3.300000000000000000e+01
3.300000000000000266e+00,1.084544431379794310e-01,3.380521892967738040e+01
3.320000000000000284e+00,1.078580241482091501e-01,3.300000000000000000e+01
3.339999999999999858e+00,1.083232723941243980e-01,3.300000000000000000e+01
3.359999999999999876e+00,1.080812167692462716e-01,3.300000000000000000e+01
3.379999999999999893e+00,1.079538979474519989e-01,3.300000000000000000e+01
3.399999999999999911e+00,1.081021982830689676e-01,3.300000000000000000e+01
3.419999999999999929e+00,1.081867636661639903e-01,3.300000000000000000e+01
3.439999999999999947e+00,1.084307834606297455e-01,3.300000000000000000e+01
3.459999999999999964e+00,1.080497717466948476e-01,3.329298237981289077e+01
3.479999999999999982e+00,1.088455340612815986e-01,3.300000000000000000e+01
3.500000000000000000e+00,1.086828913128354418e-01,3.360367661593200239e+01
3.520000000000000018e+00,1.090440301681785407e-01,3.300000000000000000e+01
3.540000000000000036e+00,1.093836597378197023e-01,3.300000000000000000e+01
3.560000000000000053e+00,1.094790767599816833e-01,3.300000000000000000e+01
3.580000000000000071e+00,1.091257619463660011e-01,3.300000000000000000e+01
3.600000000000000089e+00,1.094774081839006707e-01,3.300000000000000000e+01
3.620000000000000107e+00,1.096624987685071717e-01,3.360711767117661708e+01
3.640000000000000124e+00,1.092356438260123769e-01,3.300000000000000000e+01
3.660000000000000142e+00,1.093627265841035090e-01,3.300000000000000000e+01
3.680000000000000160e+00,1.089286349308668800e-01,3.300000000000000000e+01
3.700000000000000178e+00,1.090085097391233770e-01,3.300000000000000000e+01
3.720000000000000195e+00,1.089720908063579602e-01,3.300000000000000000e+01
3.740000000000000213e+00,1.085677794721488648e-01,3.300000000000000000e+01
3.760000000000000231e+00,1.081973506878381452e-01,3.300000000000000000e+01
3.780000000000000249e+00,1.083538325652345646e-01,3.300000000000000000e+01
3.800000000000000266e+00,1.079688408231292973e-01,3.303117196939164302e+01
3.820000000000000284e+00,1.083615874039335347e-01,3.300000000000000000e+01
3.839999999999999858e+00,1.081643862711610116e-01,3.300000000000000000e+01
3.859999999999999876e+00,1.084608480952424098e-01,3.364384092314043073e+01
3.879999999999999893e+00,1.082470436812206088e-01,3.300000000000000000e+01
3.899999999999999911e+00,1.086294374735637946e-01,3.300000000000000000e+01
3.919999999999999929e+00,1.087016630573171549e-01,3.379947301317473318e+01
3.939999999999999947e+00,1.084051829620665680e-01,3.300000000000000000e+01
3.959999999999999964e+00,1.087718721203953104e-01,3.300000000000000000e+01
3.979999999999999982e+00,1.089968102814566353e-01,3.300000000000000000e+01
4.000000000000000000e+00,1.091152532614371035e-01,3.300000000000000000e+01
4.020000000000000462e+00,1.090023472550273043e-01,3.300000000000000000e+01
4.040000000000000036e+00,1.096037903446244188e-01,3.300000000000000000e+01
4.060000000000000497e+00,1.092269149510276399e-01,3.372195100612378127e+01
4.080000000000000071e+00,1.089670819741803826e-01,3.300000000000000000e+01
4.099999999999999645e+00,1.093201089028382478e-01,3.300000000000000000e+01
4.120000000000000107e+00,1.092519810926883134e-01,3.300000000000000000e+01
4.139999999999999680e+00,1.090588154344182131e-01,3.350823581170288890e+01
4.160000000000000142e+00,1.087882146038907649e-01,3.300000000000000000e+01
4.179999999999999716e+00,1.088316460054222640e-01,3.300000000000000000e+01
4.200000000000000178e+00,1.089578569323087914e-01,3.300000000000000000e+01
4.219999999999999751e+00,1.085231447240111446e-01,3.393745925429760035e+01
4.240000000000000213e+00,1.085389569574160412e-01,3.352559670781913326e+01
4.259999999999999787e+00,1.087557385251517184e-01,3.300000000000000000e+01
4.280000000000000249e+00,1.084947064003993350e-01,3.300000000000000000e+01
4.299999999999999822e+00,1.086980171379998000e-01,3.300000000000000000e+01
4.320000000000000284e+00,1.085474774915579504e-01,3.300000000000000000e+01
4.339999999999999858e+00,1.084852453049142129e-01,3.300000000000000000e+01
4.360000000000000320e+00,1.087412589545180275e-01,3.300000000000000000e+01
4.379999999999999893e+00,1.088058100783916016e-01,3.300000000000000000e+01
4.400000000000000355e+00,1.089714509810151416e-01,3.300000000000000000e+01
4.419999999999999929e+00,1.091195197139238626e-01,3.300000000000000000e+01
4.440000000000000391e+00,1.089126359398805283e-01,3.300000000000000000e+01
4.459999999999999964e+00,1.089350412170049659e-01,3.300000000000000000e+01
4.480000000000000426e+00,1.088167621406376656e-01,3.317561996077616016e+01
4.500000000000000000e+00,1.089775845132434084e-01,3.366128090325092614e+01
4.520000000000000462e+00,1.088722934808166731e-01,3.300000000000000000e+01
4.540000000000000036e+00,1.089721264013518848e-01,3.300000000000000000e+01
4.560000000000000497e+00,1.090160331487397410e-01,3.332025466520261858e+01
4.580000000000000071e+00,1.086407375046459373e-01,3.300000000000000000e+01
4.600000000000000533e+00,1.090699558617733295e-01,3.345303123086389974e+01
4.620000000000000107e+00,1.087179290632811768e-01,3.300000000000000000e+01
4.639999999999999680e+00,1.088584062713598422e-01,3.300000000000000000e+01
4.660000000000000142e+00,1.085186309191997350e-01,3.300000000000000000e+01
4.679999999999999716e+00,1.085472844553338062e-01,3.395268855368207994e+01
4.700000000000000178e+00,1.087381005225176167e-01,3.300000000000000000e+01
4.719999999999999751e+00,1.086797251434868938e-01,3.300000000000000000e+01
4.740000000000000213e+00,1.088167621406376656e-01,3.300000000000000000e+01
4.759999999999999787e+00,1.091851839614780828e-01,3.300000000000000000e+01
4.780000000000000249e+00,1.090085097391233770e-01,3.300000000000000000e+01
4.799999999999999822e+00,1.087015250475947131e-01,3.300000000000000000e+01
4.820000000000000284e+00,1.089886740456688929e-01,3.300000000000000000e+01
4.839999999999999858e+00,1.087208883413948168e-01,3.300000000000000000e+01
4.860000000000000320e+00,1.087105403555694433e-01,3.302698335183099942e+01
4.879999999999999893e+00,1.086745611944342632e-01,3.300000000000000000e+01
4.900000000000000355e+00,1.090584807094358843e-01,3.300000000000000000e+01
4.919999999999999929e+00,1.090876487239369474e-01,3.300000000000000000e+01
4.940000000000000391e+00,1.087291224265589801e-01,3.300000000000000000e+01
4.959999999999999964e+00,1.086150018463985512e-01,3.300000000000000000e+01
4.980000000000000426e+00,1.088167621406376656e-01,3.300000000000000000e+01
5.000000000000000000e+00,1.087979969549968534e-01,3.300000000000000000e+01
5.020000000000000462e+00,1.088378092940869707e-01,3.300000000000000000e+01
5.040000000000000036e+00,1.087699420561714647e-01,3.300000000000000000e+01
5.060000000000000497e+00,1.086083274947250987e-01,3.379351305455361398e+01
5.080000000000000071e+00,1.085738131134712792e-01,3.300000000000000000e+01
5.100000000000000533e+00,1.086308510626271956e-01,3.300000000000000000e+01
5.120000000000000107e+00,1.084069631511752063e-01,3.300000000000000000e+01
5.139999999999999680e+00,1.082272517782805754e-01,3.342559193954629393e+01
5.160000000000000142e+00,1.087208883413948168e-01,3.300000000000000000e+01
5.179999999999999716e+00,1.086961266727670961e-01,3.300000000000000000e+01
5.200000000000000178e+00,1.087208883413948168e-01,3.300000000000000000e+01
5.219999999999999751e+00,1.087959214118290607e-01,3.300000000000000000e+01
5.240000000000000213e+00,1.088585494763508466e-01,3.300000000000000000e+01
5.259999999999999787e+00,1.087302826810401662e-01,3.300000000000000000e+01
5.280000000000000249e+00,1.090302095834314172e-01,3.300000000000000000e+01
