0.000000000000000000e+00,-2.482747905192910221e+00,4.500000000000000000e+01
2.000000000000000042e-02,-2.469106254161520742e+00,4.500000000000000000e+01
4.000000000000000083e-02,-2.451988928183981731e+00,4.500000000000000000e+01
5.999999999999999778e-02,-2.428587915676315934e+00,4.500000000000000000e+01
8.000000000000000167e-02,-2.398583955932665823e+00,4.500000000000000000e+01
1.000000000000000056e-01,-2.362292846467449525e+00,4.500000000000000000e+01
1.199999999999999956e-01,-2.321032187834702665e+00,4.500000000000000000e+01
1.400000000000000133e-01,-2.273028518343808813e+00,4.500000000000000000e+01
1.600000000000000033e-01,-2.218212432673091872e+00,4.500000000000000000e+01
1.799999999999999933e-01,-2.157141209564326090e+00,4.500000000000000000e+01
2.000000000000000111e-01,-2.090093576393094565e+00,4.500000000000000000e+01
2.200000000000000011e-01,-2.014455213352722929e+00,4.500000000000000000e+01
2.399999999999999911e-01,-1.931218227708683344e+00,4.500000000000000000e+01
2.600000000000000089e-01,-1.840929092833680336e+00,4.597644924406046840e+01
2.800000000000000266e-01,-1.742156946820097696e+00,4.500000000000000000e+01
2.999999999999999889e-01,-1.634610404834361486e+00,4.500000000000000000e+01
3.200000000000000067e-01,-1.518655293609114887e+00,4.500000000000000000e+01
3.400000000000000244e-01,-1.394769315854496483e+00,4.500000000000000000e+01
3.599999999999999867e-01,-1.261824933867948806e+00,4.500000000000000000e+01
3.800000000000000044e-01,-1.121289999161406703e+00,4.500000000000000000e+01
4.000000000000000222e-01,-9.741548714259089525e-01,4.500000000000000000e+01
4.199999999999999845e-01,-8.206967953018275974e-01,4.500000000000000000e+01
4.400000000000000022e-01,-6.622263217907823352e-01,4.500000000000000000e+01
4.600000000000000200e-01,-5.012391975444172587e-01,4.500000000000000000e+01
4.799999999999999822e-01,-3.380769298668143130e-01,4.518384296619409213e+01
5.000000000000000000e-01,-1.743536416453278781e-01,4.500000000000000000e+01
5.200000000000000178e-01,-1.076216166579781718e-02,4.500000000000000000e+01
5.400000000000000355e-01,1.492495164687246689e-01,4.500000000000000000e+01
5.600000000000000533e-01,3.079296198434826604e-01,4.500000000000000000e+01
5.799999999999999600e-01,4.621345185122851529e-01,4.500000000000000000e+01
5.999999999999999778e-01,6.078237246480231448e-01,4.500000000000000000e+01
6.199999999999999956e-01,7.463397686483170812e-01,4.500000000000000000e+01
6.400000000000000133e-01,8.765341747022344920e-01,4.500000000000000000e+01
6.600000000000000311e-01,9.970242137468738886e-01,4.500000000000000000e+01
6.800000000000000488e-01,1.107291619334108024e+00,4.500000000000000000e+01
7.000000000000000666e-01,1.207664135293894381e+00,4.500000000000000000e+01
7.199999999999999734e-01,1.297913615672517285e+00,4.500000000000000000e+01
