0.000000000000000000e+00,-9.793508592657390599e-01,4.800000000000000000e+01
2.000000000000000042e-02,-9.683206845745480074e-01,4.800000000000000000e+01
4.000000000000000083e-02,-9.551981863964963404e-01,4.800000000000000000e+01
5.999999999999999778e-02,-9.330181570906753707e-01,4.800000000000000000e+01
8.000000000000000167e-02,-9.029524047214936289e-01,4.800000000000000000e+01
1.000000000000000056e-01,-8.658917951256283052e-01,4.800000000000000000e+01
1.199999999999999956e-01,-8.231951718697998466e-01,4.800000000000000000e+01
1.400000000000000133e-01,-7.727532605744746874e-01,4.800000000000000000e+01
1.600000000000000033e-01,-7.154797460092565675e-01,4.800000000000000000e+01
1.799999999999999933e-01,-6.533920980237937215e-01,4.800000000000000000e+01
2.000000000000000111e-01,-5.863999839870051023e-01,4.800000000000000000e+01
2.200000000000000011e-01,-5.138503550899155004e-01,4.800000000000000000e+01
2.399999999999999911e-01,-4.376638122731167369e-01,4.800000000000000000e+01
2.600000000000000089e-01,-3.596717876085972487e-01,4.800000000000000000e+01
2.800000000000000266e-01,-2.780747732535106542e-01,4.800000000000000000e+01
2.999999999999999889e-01,-1.948151424853161173e-01,4.800000000000000000e+01
3.200000000000000067e-01,-1.110857138234680602e-01,4.800000000000000000e+01
3.400000000000000244e-01,-2.830117410161528749e-02,4.800000000000000000e+01
3.599999999999999867e-01,4.894569987799884947e-02,4.800000000000000000e+01
3.800000000000000044e-01,1.313207677183291511e-01,4.800000000000000000e+01
4.000000000000000222e-01,2.103893083292533162e-01,4.800000000000000000e+01
4.199999999999999845e-01,2.882969472025460611e-01,4.800000000000000000e+01
4.400000000000000022e-01,3.609362589122859788e-01,4.800000000000000000e+01
4.600000000000000200e-01,4.303953126510536853e-01,4.800000000000000000e+01
4.799999999999999822e-01,4.941998107933673889e-01,4.800000000000000000e+01
5.000000000000000000e-01,5.531179473270241287e-01,4.800000000000000000e+01
5.200000000000000178e-01,6.058230933635245785e-01,4.800000000000000000e+01
5.400000000000000355e-01,6.516107902289901554e-01,4.800000000000000000e+01
5.600000000000000533e-01,6.918681699430573317e-01,4.800000000000000000e+01
5.799999999999999600e-01,7.255717198365146947e-01,4.800000000000000000e+01
5.999999999999999778e-01,7.524446409597059793e-01,4.800000000000000000e+01
