0.000000000000000000e+00,2.285727247748848168e+00,5.000000000000000000e+01
2.000000000000000042e-02,2.272994208867770372e+00,5.000000000000000000e+01
4.000000000000000083e-02,2.256240478520864290e+00,5.000000000000000000e+01
5.999999999999999778e-02,2.231442364436612813e+00,5.000000000000000000e+01
8.000000000000000167e-02,2.197847303621478954e+00,5.000000000000000000e+01
1.000000000000000056e-01,2.156266865695123158e+00,5.000000000000000000e+01
1.199999999999999956e-01,2.108824696959023193e+00,5.000000000000000000e+01
1.400000000000000133e-01,2.052115001373773673e+00,5.000000000000000000e+01
1.600000000000000033e-01,1.987618601526477846e+00,5.000000000000000000e+01
1.799999999999999933e-01,1.914680393658976243e+00,5.000000000000000000e+01
2.000000000000000111e-01,1.834864776686796040e+00,5.000000000000000000e+01
2.200000000000000011e-01,1.745662670176142850e+00,5.000000000000000000e+01
2.399999999999999911e-01,1.648576136415629501e+00,5.000000000000000000e+01
2.600000000000000089e-01,1.544224253672120017e+00,5.000000000000000000e+01
2.800000000000000266e-01,1.431690895471468883e+00,5.000000000000000000e+01
2.999999999999999889e-01,1.311344873850150305e+00,5.000000000000000000e+01
3.200000000000000067e-01,1.184059999559829102e+00,5.000000000000000000e+01
3.400000000000000244e-01,1.049627514433685960e+00,5.000000000000000000e+01
3.599999999999999867e-01,9.094540003383984050e-01,5.000000000000000000e+01
3.800000000000000044e-01,7.622444447113884136e-01,5.000000000000000000e+01
4.000000000000000222e-01,6.106424297312367244e-01,5.000000000000000000e+01
4.199999999999999845e-01,4.554223335750251511e-01,5.000000000000000000e+01
4.400000000000000022e-01,2.976820995571500261e-01,5.000000000000000000e+01
4.600000000000000200e-01,1.396842678129885662e-01,4.915173655323818025e+01
4.799999999999999822e-01,-1.541878007199620759e-02,5.000000000000000000e+01
5.000000000000000000e-01,-1.683116422092733044e-01,4.935557363710333334e+01
5.200000000000000178e-01,-3.184955185670698685e-01,4.907352148272958914e+01
5.400000000000000355e-01,-4.634040423114519358e-01,4.900000000000000000e+01
5.600000000000000533e-01,-6.014698029473509733e-01,4.900000000000000000e+01
5.799999999999999600e-01,-7.318958031237902118e-01,4.987253717890938276e+01
5.999999999999999778e-01,-8.543585320425519658e-01,4.996872964169383380e+01
6.199999999999999956e-01,-9.691349237659300231e-01,4.900000000000000000e+01
6.400000000000000133e-01,-1.073387588740922105e+00,4.903859522737504051e+01
6.600000000000000311e-01,-1.166846542810787923e+00,4.900000000000000000e+01
6.800000000000000488e-01,-1.250563726581057411e+00,4.900000000000000000e+01
7.000000000000000666e-01,-1.323614429349394772e+00,4.905292024283028951e+01
7.199999999999999734e-01,-1.385373860335895824e+00,4.900000000000000000e+01
7.399999999999999911e-01,-1.436678422932688548e+00,4.900000000000000000e+01
7.600000000000000089e-01,-1.477838086344064328e+00,4.900000000000000000e+01
7.800000000000000266e-01,-1.508338581796492273e+00,4.900000000000000000e+01
8.000000000000000444e-01,-1.528674926129305778e+00,4.900000000000000000e+01
8.200000000000000622e-01,-1.538699641176368926e+00,4.900000000000000000e+01
8.399999999999999689e-01,-1.538612974623478236e+00,4.900000000000000000e+01
8.599999999999999867e-01,-1.528245414648977674e+00,4.900000000000000000e+01
8.800000000000000044e-01,-1.508180057867830159e+00,4.900000000000000000e+01
9.000000000000000222e-01,-1.478122939597912744e+00,4.900000000000000000e+01
9.200000000000000400e-01,-1.439538724399273439e+00,4.900000000000000000e+01
9.400000000000000577e-01,-1.391250820693386681e+00,4.900000000000000000e+01
9.599999999999999645e-01,-1.334824609686501740e+00,4.947010462074975123e+01
9.799999999999999822e-01,-1.268406396517080204e+00,4.900000000000000000e+01
1.000000000000000000e+00,-1.194973796991543491e+00,4.900000000000000000e+01
1.020000000000000018e+00,-1.111775583134317236e+00,4.900000000000000000e+01
1.040000000000000036e+00,-1.021620898454158599e+00,4.900000000000000000e+01
1.060000000000000053e+00,-9.240634645933840652e-01,4.900000000000000000e+01
1.080000000000000071e+00,-8.200056701831724970e-01,4.900000000000000000e+01
1.100000000000000089e+00,-7.103516927074373655e-01,4.900000000000000000e+01
1.120000000000000107e+00,-5.961943343632604142e-01,4.900000000000000000e+01
1.140000000000000124e+00,-4.783623057470462459e-01,4.900000000000000000e+01
1.159999999999999920e+00,-3.578388466178082372e-01,4.900000000000000000e+01
1.179999999999999938e+00,-2.355339422330090804e-01,4.900000000000000000e+01
1.199999999999999956e+00,-1.123830646116272813e-01,4.900000000000000000e+01
1.219999999999999973e+00,8.450390574040383268e-03,4.900000000000000000e+01
1.239999999999999991e+00,1.290927844079840514e-01,4.900000000000000000e+01
1.260000000000000009e+00,2.473852022109058468e-01,4.900000000000000000e+01
1.280000000000000027e+00,3.627575340835758055e-01,4.900000000000000000e+01
1.300000000000000044e+00,4.722610664117126711e-01,4.900000000000000000e+01
1.320000000000000062e+00,5.774360219162144592e-01,4.900000000000000000e+01
1.340000000000000080e+00,6.747625924097333527e-01,4.900000000000000000e+01
1.360000000000000098e+00,7.649868267790772558e-01,4.900000000000000000e+01
1.380000000000000115e+00,8.468843759757648249e-01,4.900000000000000000e+01
1.400000000000000133e+00,9.203734488888544174e-01,4.900000000000000000e+01
1.419999999999999929e+00,9.850221688405496057e-01,4.900000000000000000e+01
1.439999999999999947e+00,1.040887031203989288e+00,4.900000000000000000e+01
1.459999999999999964e+00,1.087548989455747073e+00,4.787091761553914893e+01
1.479999999999999982e+00,1.125692476877584669e+00,4.900000000000000000e+01
1.500000000000000000e+00,1.154730567083158688e+00,4.800000000000000000e+01
1.520000000000000018e+00,1.174444556208243284e+00,4.884982118294358600e+01
1.540000000000000036e+00,1.184843565477691651e+00,4.847333481054734250e+01
1.560000000000000053e+00,1.186601391514456205e+00,4.810020924149951327e+01
1.580000000000000071e+00,1.179453301910230456e+00,4.800000000000000000e+01
1.600000000000000089e+00,1.163781877895148087e+00,4.800000000000000000e+01
1.620000000000000107e+00,1.139625189840346220e+00,4.840641619797515460e+01
1.640000000000000124e+00,1.107712251875146769e+00,4.800000000000000000e+01
1.660000000000000142e+00,1.067622565951028557e+00,4.800000000000000000e+01
1.679999999999999938e+00,1.020235126613892263e+00,4.833810804650108395e+01
1.699999999999999956e+00,9.650427076710040852e-01,4.800000000000000000e+01
1.719999999999999973e+00,9.027446753327932338e-01,4.800000000000000000e+01
1.739999999999999991e+00,8.337913760382216211e-01,4.809169554726914697e+01
1.760000000000000009e+00,7.583831213292394624e-01,4.900000000000000000e+01
1.780000000000000027e+00,6.776282858027141698e-01,4.800000000000000000e+01
1.800000000000000044e+00,5.933047883158744096e-01,4.818064267846830973e+01
1.820000000000000062e+00,5.027735126738624993e-01,4.800000000000000000e+01
1.840000000000000080e+00,4.095388677686562229e-01,4.800000000000000000e+01
1.860000000000000098e+00,3.147315450528364589e-01,4.800000000000000000e+01
1.880000000000000115e+00,2.173600076793679170e-01,4.800000000000000000e+01
1.900000000000000133e+00,1.204437107190898665e-01,4.800000000000000000e+01
1.919999999999999929e+00,2.426369694786740736e-02,4.800000000000000000e+01
1.939999999999999947e+00,-6.698703112759973877e-02,4.800000000000000000e+01
1.959999999999999964e+00,-1.603517217821776586e-01,4.800000000000000000e+01
1.979999999999999982e+00,-2.504101952710575119e-01,4.800000000000000000e+01
2.000000000000000000e+00,-3.369061176896611109e-01,4.800000000000000000e+01
2.020000000000000018e+00,-4.178556200651530328e-01,4.844304254404811161e+01
2.040000000000000036e+00,-4.949165315397437426e-01,4.800000000000000000e+01
2.060000000000000053e+00,-5.650180777150731748e-01,4.800000000000000000e+01
2.080000000000000071e+00,-6.294963636162403953e-01,4.800000000000000000e+01
2.100000000000000089e+00,-6.869677909522560189e-01,4.800000000000000000e+01
2.120000000000000107e+00,-7.370729448733505107e-01,4.800000000000000000e+01
2.140000000000000124e+00,-7.793710072740356321e-01,4.800000000000000000e+01
2.160000000000000142e+00,-8.147259253752229258e-01,4.800000000000000000e+01
2.180000000000000160e+00,-8.416925688202078204e-01,4.800000000000000000e+01
2.200000000000000178e+00,-8.603857826860270563e-01,4.800000000000000000e+01
2.220000000000000195e+00,-8.722745064091862455e-01,4.800000000000000000e+01
2.240000000000000213e+00,-8.759402110660492458e-01,4.800000000000000000e+01
2.260000000000000231e+00,-8.720648410114502092e-01,4.800000000000000000e+01
2.280000000000000249e+00,-8.603373957067187439e-01,4.800000000000000000e+01
2.300000000000000266e+00,-8.417570751109925142e-01,4.800000000000000000e+01
2.319999999999999840e+00,-8.159768478124796998e-01,4.800000000000000000e+01
2.339999999999999858e+00,-7.828393585457290582e-01,4.800000000000000000e+01
2.359999999999999876e+00,-7.440869991837124608e-01,4.800000000000000000e+01
2.379999999999999893e+00,-6.982408202225722782e-01,4.800000000000000000e+01
2.399999999999999911e+00,-6.473754502483042295e-01,4.800000000000000000e+01
2.419999999999999929e+00,-5.905014454686228209e-01,4.800000000000000000e+01
2.439999999999999947e+00,-5.290137802218372043e-01,4.800000000000000000e+01
2.459999999999999964e+00,-4.635998560834385107e-01,4.710662137681156025e+01
2.479999999999999982e+00,-3.944118326076300196e-01,4.800000000000000000e+01
2.500000000000000000e+00,-3.228992937176817235e-01,4.711995708154506701e+01
2.520000000000000018e+00,-2.488502351975181437e-01,4.800000000000000000e+01
2.540000000000000036e+00,-1.730324555689025656e-01,4.700000000000000000e+01
2.560000000000000053e+00,-9.670659378764656644e-02,4.700000000000000000e+01
2.580000000000000071e+00,-2.199153878652839247e-02,4.700000000000000000e+01
2.600000000000000089e+00,4.768092588558404260e-02,4.700000000000000000e+01
2.620000000000000107e+00,1.219634548727312751e-01,4.700000000000000000e+01
2.640000000000000124e+00,1.946905406272641803e-01,4.753066666666677520e+01
2.660000000000000142e+00,2.651363103653336384e-01,4.700000000000000000e+01
2.680000000000000160e+00,3.323012054263516646e-01,4.700000000000000000e+01
2.700000000000000178e+00,3.952955702601757548e-01,4.700000000000000000e+01
2.720000000000000195e+00,4.534139645841989141e-01,4.700000000000000000e+01
2.740000000000000213e+00,5.069856634945946183e-01,4.700000000000000000e+01
2.760000000000000231e+00,5.552910826121050247e-01,4.700000000000000000e+01
2.780000000000000249e+00,5.972453936988079137e-01,4.700000000000000000e+01
2.800000000000000266e+00,6.339060922177558455e-01,4.700000000000000000e+01
2.819999999999999840e+00,6.641261300697731684e-01,4.700000000000000000e+01
2.839999999999999858e+00,6.879901783314164021e-01,4.700000000000000000e+01
2.859999999999999876e+00,7.059235798623185731e-01,4.700000000000000000e+01
2.879999999999999893e+00,7.169832104998277167e-01,4.700000000000000000e+01
2.899999999999999911e+00,7.226087630264740325e-01,4.700000000000000000e+01
2.919999999999999929e+00,7.214990058923044236e-01,4.800000000000000000e+01
2.939999999999999947e+00,7.149531525721448677e-01,4.700000000000000000e+01
2.959999999999999964e+00,7.018760776943965274e-01,4.700000000000000000e+01
2.979999999999999982e+00,6.832867922761375334e-01,4.700000000000000000e+01
3.000000000000000000e+00,6.596771130828216201e-01,4.700000000000000000e+01
3.020000000000000018e+00,6.302426332613403348e-01,4.700000000000000000e+01
3.040000000000000036e+00,5.958291133296745867e-01,4.700000000000000000e+01
3.060000000000000053e+00,5.570404860494366783e-01,4.700000000000000000e+01
3.080000000000000071e+00,5.138466867163722362e-01,4.700000000000000000e+01
3.100000000000000089e+00,4.663104506859208076e-01,4.700000000000000000e+01
3.120000000000000107e+00,4.152905148166979310e-01,4.700000000000000000e+01
3.140000000000000124e+00,3.607747332655633077e-01,4.700000000000000000e+01
3.160000000000000142e+00,3.043001605726103898e-01,4.700000000000000000e+01
3.180000000000000160e+00,2.454012143764813525e-01,4.700000000000000000e+01
3.200000000000000178e+00,1.859615618640983181e-01,4.700000000000000000e+01
3.220000000000000195e+00,1.258471548294544939e-01,4.700000000000000000e+01
3.240000000000000213e+00,6.613176910271471864e-02,4.700000000000000000e+01
3.260000000000000231e+00,1.166807783719929145e-02,4.700000000000000000e+01
3.280000000000000249e+00,-3.917478277983024726e-02,4.700000000000000000e+01
3.300000000000000266e+00,-9.510136103455067713e-02,4.700000000000000000e+01
3.320000000000000284e+00,-1.515280981078585831e-01,4.700000000000000000e+01
3.339999999999999858e+00,-2.047037014950262301e-01,4.700000000000000000e+01
3.359999999999999876e+00,-2.553417109746295988e-01,4.700000000000000000e+01
3.379999999999999893e+00,-3.021998580463190476e-01,4.700000000000000000e+01
3.399999999999999911e+00,-3.450057896482328079e-01,4.700000000000000000e+01
3.419999999999999929e+00,-3.836400705330737515e-01,4.700000000000000000e+01
3.439999999999999947e+00,-4.179798670991088372e-01,4.700000000000000000e+01
3.459999999999999964e+00,-4.475881815891432636e-01,4.700000000000000000e+01
3.479999999999999982e+00,-4.724046084387023559e-01,4.700000000000000000e+01
3.500000000000000000e+00,-4.924114483542252341e-01,4.700000000000000000e+01
3.520000000000000018e+00,-5.076764956490397163e-01,4.700000000000000000e+01
3.540000000000000036e+00,-5.179671260019099721e-01,4.614069026942770790e+01
3.560000000000000053e+00,-5.228628353154735064e-01,4.700000000000000000e+01
3.580000000000000071e+00,-5.225917031171454230e-01,4.700000000000000000e+01
3.600000000000000089e+00,-5.178396748946757500e-01,4.600000000000000000e+01
3.620000000000000107e+00,-5.070796535287156459e-01,4.700000000000000000e+01
3.640000000000000124e+00,-4.930859150969315041e-01,4.600000000000000000e+01
3.660000000000000142e+00,-4.747679528535981297e-01,4.608411474511225947e+01
3.680000000000000160e+00,-4.510025658211575528e-01,4.600000000000000000e+01
3.700000000000000178e+00,-4.247843188763303912e-01,4.692562017927856033e+01
3.720000000000000195e+00,-3.946660600286651666e-01,4.600000000000000000e+01
3.740000000000000213e+00,-3.602562634607185399e-01,4.612583520936535564e+01
3.760000000000000231e+00,-3.238576603224090356e-01,4.600000000000000000e+01
3.780000000000000249e+00,-2.842131318243631966e-01,4.600000000000000000e+01
3.800000000000000266e+00,-2.422156647392439133e-01,4.600000000000000000e+01
3.820000000000000284e+00,-1.973078909969308570e-01,4.600000000000000000e+01
3.839999999999999858e+00,-1.520147115561662765e-01,4.600000000000000000e+01
3.859999999999999876e+00,-1.048914194792970739e-01,4.646373811103749318e+01
3.879999999999999893e+00,-5.865401386194663003e-02,4.600000000000000000e+01
