0.000000000000000000e+00,3.128362069294279291e-01,3.500000000000000000e+01
2.000000000000000042e-02,3.104646454739715122e-01,3.573628326180257631e+01
4.000000000000000083e-02,3.070995325623928074e-01,3.523286317567567494e+01
5.999999999999999778e-02,3.006602344255856485e-01,3.500000000000000000e+01
8.000000000000000167e-02,2.912295245058691973e-01,3.512195752539243188e+01
1.000000000000000056e-01,2.802261543899725038e-01,3.598960107575077672e+01
1.199999999999999956e-01,2.672921006491457696e-01,3.542555284732993925e+01
1.400000000000000133e-01,2.516392999950698428e-01,3.551485436893202774e+01
1.600000000000000033e-01,2.339657329712939715e-01,3.600000000000000000e+01
1.799999999999999933e-01,2.157136929466924313e-01,3.500000000000000000e+01
2.000000000000000111e-01,1.956746548920313966e-01,3.544007601351350445e+01
2.200000000000000011e-01,1.743926094034203844e-01,3.500000000000000000e+01
2.399999999999999911e-01,1.522397999061390061e-01,3.535133664435328171e+01
2.600000000000000089e-01,1.292694720188822255e-01,3.600000000000000000e+01
2.800000000000000266e-01,1.060263785592271968e-01,3.586462546407514651e+01
2.999999999999999889e-01,8.344431866976599610e-02,3.531112963734890542e+01
3.200000000000000067e-01,6.332457591861893886e-02,3.549993506493505890e+01
3.400000000000000244e-01,4.792169725500786126e-02,3.518414335664333237e+01
3.599999999999999867e-01,3.955674256180009146e-02,3.553059707724427341e+01
3.800000000000000044e-01,3.969175288654096245e-02,3.600000000000000000e+01
4.000000000000000222e-01,4.793899479453906515e-02,3.533090517241377171e+01
4.199999999999999845e-01,6.262352504069970682e-02,3.500000000000000000e+01
4.400000000000000022e-01,8.232236603237319539e-02,3.600000000000000000e+01
4.600000000000000200e-01,1.032121125583712468e-01,3.600000000000000000e+01
4.799999999999999822e-01,1.241081885369451770e-01,3.600000000000000000e+01
5.000000000000000000e-01,1.443920780821218719e-01,3.500000000000000000e+01
5.200000000000000178e-01,1.625976128003027987e-01,3.589546203904556876e+01
5.400000000000000355e-01,1.798970451727080477e-01,3.519952044025160376e+01
