0.000000000000000000e+00,-7.193411157191228478e-01,4.400000000000000000e+01
2.000000000000000042e-02,-7.135668085319751830e-01,4.300000000000000000e+01
4.000000000000000083e-02,-7.041038355586187736e-01,4.300000000000000000e+01
5.999999999999999778e-02,-6.880816742801412200e-01,4.307934989725387709e+01
8.000000000000000167e-02,-6.646342086311315400e-01,4.340152659019812376e+01
1.000000000000000056e-01,-6.361543221982184360e-01,4.400000000000000000e+01
1.199999999999999956e-01,-6.021155384878018602e-01,4.365171508500107933e+01
1.400000000000000133e-01,-5.624385435523210353e-01,4.334490483482827727e+01
1.600000000000000033e-01,-5.182002228307769354e-01,4.400000000000000000e+01
1.799999999999999933e-01,-4.703404467696021274e-01,4.400000000000000000e+01
2.000000000000000111e-01,-4.176440103597168774e-01,4.400000000000000000e+01
2.200000000000000011e-01,-3.625676617198428375e-01,4.400000000000000000e+01
2.399999999999999911e-01,-3.051529693322179160e-01,4.400000000000000000e+01
2.600000000000000089e-01,-2.451801673009997018e-01,4.400000000000000000e+01
2.800000000000000266e-01,-1.826987809269092489e-01,4.400000000000000000e+01
2.999999999999999889e-01,-1.193415521130707507e-01,4.400000000000000000e+01
3.200000000000000067e-01,-5.638916434571389358e-02,4.400000000000000000e+01
3.400000000000000244e-01,3.550311676684383337e-04,4.400000000000000000e+01
3.599999999999999867e-01,5.703977435865228290e-02,4.400000000000000000e+01
3.800000000000000044e-01,1.177251740401341201e-01,4.400000000000000000e+01
4.000000000000000222e-01,1.769241823746709741e-01,4.400000000000000000e+01
4.199999999999999845e-01,2.343373536213269603e-01,4.400000000000000000e+01
4.400000000000000022e-01,2.896399493613887044e-01,4.400000000000000000e+01
4.600000000000000200e-01,3.415360153454570225e-01,4.400000000000000000e+01
4.799999999999999822e-01,3.879874140357941203e-01,4.400000000000000000e+01
5.000000000000000000e-01,4.318995946365926097e-01,4.400000000000000000e+01
5.200000000000000178e-01,4.703918766359159731e-01,4.400000000000000000e+01
5.400000000000000355e-01,5.033472595223513757e-01,4.400000000000000000e+01
5.600000000000000533e-01,5.314834770072244252e-01,4.400000000000000000e+01
5.799999999999999600e-01,5.546537928350405711e-01,4.400000000000000000e+01
5.999999999999999778e-01,5.721448749393004407e-01,4.400000000000000000e+01
6.199999999999999956e-01,5.846779567154419821e-01,4.400000000000000000e+01
6.400000000000000133e-01,5.911688181238424766e-01,4.400000000000000000e+01
