0.000000000000000000e+00,7.411044681472503948e-01,3.700000000000000000e+01
2.000000000000000042e-02,7.304455961986189294e-01,3.791196639327865370e+01
4.000000000000000083e-02,7.178124650817809815e-01,3.700000000000000000e+01
5.999999999999999778e-02,6.991394182773439381e-01,3.719072103004292273e+01
8.000000000000000167e-02,6.737393996094357407e-01,3.700000000000000000e+01
1.000000000000000056e-01,6.438668546114431068e-01,3.700000000000000000e+01
1.199999999999999956e-01,6.094241648576352866e-01,3.800000000000000000e+01
1.400000000000000133e-01,5.690808723065011732e-01,3.700000000000000000e+01
1.600000000000000033e-01,5.240171319720773324e-01,3.700000000000000000e+01
1.799999999999999933e-01,4.765489494391006442e-01,3.800000000000000000e+01
2.000000000000000111e-01,4.245065568307299086e-01,3.773199999999999221e+01
2.200000000000000011e-01,3.684371233782475774e-01,3.800000000000000000e+01
2.399999999999999911e-01,3.108236201200654802e-01,3.748670157068063702e+01
2.600000000000000089e-01,2.515239629444064318e-01,3.723146579804559764e+01
2.800000000000000266e-01,1.903210564828803630e-01,3.729766550522645474e+01
2.999999999999999889e-01,1.286713933129705334e-01,3.700000000000000000e+01
3.200000000000000067e-01,6.810489365178866439e-02,3.800000000000000000e+01
3.400000000000000244e-01,1.244684441098856814e-02,3.764430470563412001e+01
3.599999999999999867e-01,-3.959333798961822692e-02,3.700000000000000000e+01
3.800000000000000044e-01,-9.758383243209531321e-02,3.797465778316171736e+01
4.000000000000000222e-01,-1.543824438345216543e-01,3.747807714673384538e+01
4.199999999999999845e-01,-2.086624342122229969e-01,3.792651818181816736e+01
4.400000000000000022e-01,-2.596795665767785977e-01,3.764606928585252632e+01
4.600000000000000200e-01,-3.073966925510679959e-01,3.700000000000000000e+01
4.799999999999999822e-01,-3.511921152092349896e-01,3.792563982055114735e+01
5.000000000000000000e-01,-3.899090061633253002e-01,3.749492282696994039e+01
5.200000000000000178e-01,-4.247381435949958428e-01,3.780097440132120568e+01
5.400000000000000355e-01,-4.549332825436421812e-01,3.777213300892135805e+01
5.600000000000000533e-01,-4.807798355605611418e-01,3.700000000000000000e+01
5.799999999999999600e-01,-5.008047368997438076e-01,3.750637581324145486e+01
5.999999999999999778e-01,-5.162934504553821080e-01,3.700000000000000000e+01
6.199999999999999956e-01,-5.262743495369556213e-01,3.700000000000000000e+01
6.400000000000000133e-01,-5.311835078431389467e-01,3.700000000000000000e+01
6.600000000000000311e-01,-5.315063938541788602e-01,3.800000000000000000e+01
6.800000000000000488e-01,-5.258402329567993805e-01,3.785629081947007535e+01
7.000000000000000666e-01,-5.156516451944705981e-01,3.739701739850875839e+01
7.199999999999999734e-01,-5.006656846579943254e-01,3.700000000000000000e+01
7.399999999999999911e-01,-4.819593651059285166e-01,3.700000000000000000e+01
7.600000000000000089e-01,-4.582557979108066171e-01,3.700000000000000000e+01
7.800000000000000266e-01,-4.305955207507287108e-01,3.700000000000000000e+01
8.000000000000000444e-01,-4.001196583073966528e-01,3.700000000000000000e+01
8.200000000000000622e-01,-3.660977815009368030e-01,3.700000000000000000e+01
8.399999999999999689e-01,-3.285934060074319762e-01,3.700000000000000000e+01
8.599999999999999867e-01,-2.882664932100491573e-01,3.717797541899440006e+01
8.800000000000000044e-01,-2.456017982455720727e-01,3.700000000000000000e+01
